codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,33748383184,2816151556.02,8.34,28191453064.58,83.53
110000000000,RECEITA TRIBUTÁRIA,16657028801,1403746071.13,8.43,14417432101.21,86.55
111000000000,IMPOSTOS,16429319544,1390121423.79,8.46,14220863862.34,86.56
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,7316754361,560578809.42,7.66,6444363058.26,88.08
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4963845040,360020619.44,7.25,4594330239.5,92.56
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4750090240,346778205.04,7.3,4391729531.21,92.46
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,213754800,13242414.4,6.2,202600708.29,94.78
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,1100014650,91524396.15,8.32,870481361.08,79.13
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,905295078,72187251.83,7.97,707189566.82,78.12
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,261140,62600.3,23.97,1357846.47,519.97
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,194458432,19274544.02,9.91,161933947.79,83.27
111208000000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1252894671,109033793.83,8.7,979551457.68,78.18
111208010000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1252894671,109033793.83,8.7,979551457.68,78.18
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,9112565183,829542614.37,9.1,7776500804.08,85.34
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,9112565183,829539767.78,9.1,7776494746.61,85.34
111305010000,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,8432990945,763278761.87,9.05,7156353189.51,84.86
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,352956,49542.15,14.04,1660982.69,470.59
111305040000,ISS - SIMPLES NACIONAL,679221282,66211463.76,9.75,618480574.41,91.06
111307000000,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,0,2846.59,0,6057.47,0
112000000000,TAXAS,227708144,13624647.34,5.98,196568238.27,86.32
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,213060739,8518781.96,4,172716437.34,81.06
112125000000,"TAXA DE LICENÇA P/ FUNC. DE ESTAB. COMERC., INDÚSTRIAS E PREST. SERV.",97964665,3234256.11,3.3,90787521.67,92.67
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,97964665,3234256.11,3.3,90787521.67,92.67
112126000000,TAXA DE PUBLICIDADE COMERCIAL,15313738,668048.35,4.36,13625541.63,88.98
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,15313738,668048.35,4.36,13625541.63,88.98
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,74800569,3706042.12,4.95,50435985.44,67.43
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,74800569,3706042.12,4.95,50435985.44,67.43
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,6531547,20033.76,0.31,6431828.47,98.47
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,6531547,20033.76,0.31,6431828.47,98.47
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,18450220,890401.62,4.83,11435560.13,61.98
112199020000,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,0,0,0,130.39,0
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1214620,13431.62,1.11,1047399.7,86.23
112199040000,TAXA DE REMOÇÃO - CET,17235600,876970,5.09,10388030.04,60.27
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,14647405,5105865.38,34.86,23851800.93,162.84
112290000000,TAXA DE LIMPEZA PÚBLICA,14052541,5063696.36,36.03,23316857.41,165.93
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,2275,-13.45,-0.59,4551.66,200.07
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,14050266,5063709.81,36.04,23312305.75,165.92
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,594864,42169.02,7.09,534943.52,89.93
112299010000,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,5261,0,0,0,0
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,541571,41909.45,7.74,529954.08,97.85
112299030000,TAXA DE COMBATE A SINISTROS,48032,259.57,0.54,4989.44,10.39
113000000000,CONTRIBUIÇÃO DE MELHORIA,1113,0,0,0,0
113000010000,CONTRIBUIÇÃO DE MELHORIA,1113,0,0,0,0
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,0,0,0.6,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,246713046,19631971.77,7.96,198406924.87,80.42
122000000000,CONTRIBUIÇÕES ECONÔMICAS,246713046,19631971.77,7.96,198406924.87,80.42
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,246713046,19631971.77,7.96,198406924.87,80.42
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,246713046,19631971.77,7.96,198406924.87,80.42
130000000000,RECEITA PATRIMONIAL,529392592,46498767.87,8.78,485854942.04,91.78
131000000000,RECEITAS IMOBILIÁRIAS,9082270,478489.01,5.27,3457503.4,38.07
131100000000,ALUGUÉIS,38747,35554.49,91.76,94433.94,243.72
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,38747,35554.49,91.76,94433.94,243.72
131900000000,OUTRAS RECEITAS IMOBILIARIAS,9043523,442934.52,4.9,3363069.46,37.19
131901000000,OUTRAS RECEITAS IMOBILIARIAS,9043523,442934.52,4.9,3363069.46,37.19
131901010000,OUTRAS RECEITAS IMOBILIARIAS,9043523,442934.52,4.9,3363069.46,37.19
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,460558681,40024755.58,8.69,429531072.04,93.26
132200000000,DIVIDENDOS,0,0,0,351417.12,0
132200010000,DIVIDENDOS,0,0,0,351417.12,0
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,56608743,5345546.69,9.44,60464061.3,106.81
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,46708743,4470885.17,9.57,50923865.82,109.02
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,21881743,983140.52,4.49,18349583.12,83.86
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,24827000,3094587.42,12.46,32086343.74,129.24
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,24510000,3032432.36,12.37,30802606.91,125.67
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,5950000,476655.53,8.01,8161815.95,137.17
