codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,10517710700,851233076.81,8.09,3781821037.16,35.96
11000000,RECEITA TRIBUTÁRIA,5143091000,432797695.2,8.42,1615008812.3,31.4
11100000,IMPOSTOS,4591212000,412703328.67,8.99,1560190721.71,34.11
11120000,Imposto s/ o patrimôno e a renda,2452612000,247360506.9,10.09,883510091.13,36.02
11120200,Imposto s/ a propriedade predial e territorial urbana,1782916000,172367081.31,9.67,650368067.02,36.48
11120201,Imposto sobre a propriedade predial ,1719759000,163472258.5,9.51,619985924.65,36.05
11120202,Imposto sobre a propriedade territorial urbana,63157000,8884822.81,14.07,30383042.97,48.11
11120400,Imposto sobre a renda e provimentos de qualquer natureza,417582000,33819417.4,8.1,135610865.73,32.48
11120431,Retido nas Fontes S/os rend do trabalho,406567000,31855956.36,7.84,129274501.6,31.8
11120433,Imposto de Renda Retido na Fonte sobre Remessa de Recursos ao Exterior,0,0,0,0,0
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos,11015000,1.96346104,17.83,6336364.13,57.52
11120800,Imposto s/Trans. Inter-vivos de Bens Imóveise de Direitos Reais s/ Imóveis. ITBl’IV,252114000,19314514.9,7.66,65870327.53,26.13
11120900,Receita Tributária a classificar,0,21669493.23,0,31659930.26,0
11130000,Imposto sobre produção e a ciculação,2138600000,165342821.77,1.73,682080630.58,31.92
11130500,Imposto sobre serviço de qualquer natureza,2138581000,165334092.73,7.13,682661312.56,31.82
11130501,ISS,2120421000,163646972.06,7.72,675864536.21,31.81
11130502,ISS-Sistema Integrado-Simples,18160000,1687120.67,9.29,6796776.34,37.43
11130503,ISS-CMSP,0,0,0,0,0
11130504,ISS-Retido na fonte,0,0,0,0,0
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,19000,8729.04,46.94,79318.03,101.67
11200000,Taxas,382792000,19514152.41,5.1,46375947.08,12.12
11210000,Taxa pelo exercicío do poder de policia,164903000,7602416.78,4.61,34326163.95,20.82
11210200,OutxasTaxas dE Municípalidade,129881000,6976035.24,5.37,30879434.39,23.78
11210100,"Taxa de fiscalização localização, instalação e  funcionamento ",103398000,5332626.73,5.16,21505534.91,20.86
11120202,Taxa p/ Exame e Ver Proj r Construções,26445000,1636025.51,6.2,9289106.08,35.13
11210203,TAXA DE LICENCA P TRAFEGO DE VEICULOS,38000,4784,12.59,23743.4,62.48
11210204,Taxa de fiscalização de estabelecimentos-TFE.,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,39000,747.95,1.92,17216.13,44.3
11210900,Taxa de Vistoría de Normas de Segurança,0,0,0,0,0
11212600,Taxa de Publicidade Comercial,32030000,616108.28,1.92,3396856.15,10.61
11212601,Taxa de Fiscalização de Anúncios,32030000,616108.28,1.02,3396856.15,10.61
11213400,Taxa de fisc de Aparelhos deTransporte,2958000,9525.31,0.32,32597.28,1.1
11213401,Taxa de Vist.ap.transp.vert.horizontal,2958000,9525.31,0.32,32597.28,1.1
11220000,Taxa pela prestação de serviços,217884000,11911335.63,5.47,12049783.13,5.53
11220300,Taxa de Conservação de vias e logradouros públicos,5000,23532.36,470.65,39975.18,799.5
11220400,Taxa de combate a sinistros,1000,8705.57,870.54,11708.16,1170.82
11220500,Taxa de estudos p/ fixação de diretrizes,341000,33279.81,936,84480.67,24.17
