codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,4776943000,501503959.2,10.5,1082309773.51,22.6
11000000,RECEITA TRIBUTÁRIA,2301621000,241340061.97,10.4,463554106.91,20.1
11100000,IMPOSTOS,1783929000,189419593.96,10.6,395006542.18,22.1
11110000,Receita Tributária a classificar,0,0,0,0,0
11120000,Imposto s/ o patrimôno e a renda,712529000,107911241.23,15.1,205199066.18,28.8
11120200,Imposto s/ a propriedade predial e territorial urbana,580330000,110379915.82,19,127302007.87,21.9
11120201,Imposto sobre a propriedade predial urbano,548330000,106853725.91,19.4,123775817.96,22.5
11120202,Imposto sobre a propriedade territorial urbana,31545000,3526189.91,11.1,3526189.91,11.1
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,132199000,4633747.76,3.5,16565842.94,12.5
11120900,Receita Tributária a classificar,0,-7102422.35,0,61331215.37,0
11130000,Imposto sobre produção e a ciculação,1071400000,81508352.73,7.6,189807476,17.7
11130300,iss fonte-não retido,0,0,0,0,0
11130400,iss fonte-retido,0,0,0,0,0
11130500,Imposto sobre serviço de qualquer natureza,1068700000,81421040.08,7.6,186943738.18,17.4
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,2700000,87312.65,3.2,2863737.82,106
11130800,ivv fonte-não retido,0,0,0,0,0
11130900,ivv fonte- retido,0,0,0,0,0
11200000,Taxas,516600000,52490846.26,10.1,68252524.77,13.2
11210000,Taxa pelo exercicío do poder de policia,56030000,1866023.54,3.3,3832454.77,6.8
11210100,"Taxa de licença para localização,funcionamento e instalação",32552000,719425.25,2.2,1539120.86,4.7
11210200,Taxa de licença para tráfego de veículos,0,75.52,0,87.34,0
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,3860000,104527.92,2.7,163894.44,4.2
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,18340000,1039438.84,5.6,2128080.77,11.6
11210601,Taxa de licença para construção de arruamentos e loteamentos,18340000,986878.57,5.3,2029615.06,11
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,52560.27,0,98465.71,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,1278000,2556.01,0.2,7271.36,0.5
11220000,Taxa pela prestação de serviços,460570000,50624822.72,10.9,64420069.49,13.9
11220100,Taxa de limpeza pública,370427000,38509959.28,10.4,49236746.2,13.2
11220200,Taxa de conservação de vias e logradouros públicos,73653000,10367608.75,14,13432405.01,18.2
11220300,Taxa de pavimentação e serviços preparatórios de pavimentação,0,0,0,0,0
11220400,Taxa de combate a sinistro,16420000,1743113.72,10.6,1743113.72,10.6
11220500,Taxa de estudos p/ fixação de diretrizes,70000,4140.97,5.9,7804.56,11.1
11300000,Contribuições de melhoria,1092000,56453.92,5.1,114389.64,10.4
11900000,Receita a classificar-DAMSP,0,-626832.17,0,180650.83,0
13000000,Receita patrimonial,112227000,5441134.93,4.8,11351787.25,10.1
13100000,Receitas Imobiliárias,4240000.001,283491.76,6.6,585815.19,13.8
13110000,"Rendas de mercados, feiras e matadouros",2303000,144194.87,6.2,295025.56,12.8
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,5895.62,0,13171.17,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",2303000,138299.25,6,281854.39,12.2
13120000,Receita do estádio municipal,345000,39906.87,11.5,62314.71,18
13130000,Receita de teatros,639000.001,0,0,281,0
13130100,Receita de teatros-PMSP,639000.001,0,0,0,0
13130200,Receita de teatros-FEPAC,0.001,0,0,281,0
13140000,Receita do autodromo,66000,16763.21,25.4,30093.4,45.6
13150000,Receita do kartodromo,38000.001,2764.3,7.2,2764.3,7.2
13160000,Receita de permissão de atividades ambulantes,496000,21355.89,4.3,79336.12,16
13170000,Receita das unidades educacionais e esportivas,31000,14942.6,48.2,22042.54,71.1
13180000,Outras receitas de próprios municipais,322000,43564.02,13.5,93957.56,29.1
13190000,Receita de eventos turisticos-futur,0.001,0,0,0,0
13200000,Receitas de valores mobiliários,107996000,5157643.17,4.7,10765972.06,9.9
13210000,Resultado das aplicações financeiras,107996000,5157643.17,4.7,10765972.06,9.9
13210001,Resultado das aplicações financeiras-PMSP,107996000,852492.21,0.7,1749586.84,1.6
13210002,Resultado das aplicações financeiras-FUMDES,0.001,3933052.97,0,8332553.04,0
13210003,Resultado das aplicações financeiras-FUNAPS,0.001,0,0,0,0
13210004,Resultado das aplicações financeiras-CAM.MUNICIPAL,0.001,121354.6,0,283002.7,0
13210005,Resultado das aplicações financeiras-T.C.M,0.001,42660.78,0,88284.77,0
13210600,Resultado das aplicações financeiras-CEF-VL-BLOQ,0.001,18712.41,0,39324.37,0
13210700,Resultado das aplicações financeiras-FEPAC,0,35289.78,0,73888.48,0
13210800,Resultado das aplicações financeiras-LOT.HABIT,0.001,0,0,0,0
13210900,Resultado das aplicações financeiras-ARREC-BANCAR,0.001,0,0,0,0
13211000,Resultado das aplicações financeiras-FUNCAD,0.001,36.41,0,131.23,0
13211100,Resultado das aplicações financeiras-FUTUR,0.001,9.32,0,19.5,0
13211200,Resultado de aplicações financeiras- dec n 35051 de 11/04/95,0.001,31913.42,0,65640.7,0
13211300,"Resultado das aplicações financeiras-Operações Interligadas-lei n 11773,95",0,62121.27,0,133540.43,0
13220000,Resultado das variações cambiais e juros das operações de crédito,0.001,0,0,0,0
13230000,Participação de dividendos,1000,0,0,0,0
13240000,encargos e remunerações de receita,0,0,0,0,0
15000000,Receita Industrial,368000,26985.16,7.3,50881,13.8
15200000,Receita da Industria de transformação,368000,26985.18,7.3,50881,13.8
15210000,Receita da gráfica municipal,63000,6029.28,9.5,7024.97,11.1
15220000,Receita de subprodutos da limpeza pública,305000,20955.9,6.8,43856.03,14.3
16000000,Receita de serviços,21867000,2724162.02,12.4,5118910.55,23.4
16100000,Serviços de expediente,2449000,745423.46,30.4,1242762.81,50.7
16200000,Serviços de oficinas e reparos,0,1191541.08,0,2194594.09,0
16300000,Receita do almoxarifado central,0.001,0,0,0,0
16400000,Receito de registro de profissionais e firmas,6000,0,0,0,0
16500000,Serviços de depositos,0,0,0,80,0
16600000,Receita de permissão para a exploração de serviços de taxis,4480000,318823.14,7.1,483469.62,10.7
16700000,Serviços diversos,14094000,446357.87,3.1,1140655.79,8
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,588000,0,0,12532.5,2.1
16900000,Requisiçoes de serviços- Fisc,250000,22016.47,8.8,44815.74,17.9
17000000,Transferências correntes,2010710000,204436658.45,10.1,506094146.1,25.1
17200000,Transferências Intergovernamentais,2010698000,204436658.45,10.1,506094146.1,25.1
17210000,Transferências da União,270230000,12390366.58,4.5,27383253.49,10.1
17210100,Participação na receita da União,108399000,9288372.69,8.5,20028008.25,18.4
17210101,Cotaparte do fundo de participação dos municipios,21952000,1896199.89,8.6,3765747.36,17.1
17210104,Transferencia do imp.s/a renda ret.nas fontes,86412000,7390915.05,8.5,16260768.54,18.8
17210105,Transferencia do imp.s/a prop.territ. Rural,35000,1257.75,3.5,1492.35,4.2
17210106,Transferências do imposto sobre serviços de transporte rodoviário.,0,0,0,0,0
17210107,Cota-parte imp. único s/lubrificantes Iíquidos e gasosos. ,0,0,0,0,0
17210900,Outras transferências da União,161831000,3101993.89,1.9,7355245.24,4.5
17210901,Transferência da União - INAMPS-PAÍS,0,0,0,0,0
17210902,Transferência da União - FINS0CIAL,0,0,0,0,0
17210903,Transferencia da União - Fund. Nac .Pró-memoria,0,0,0,0,0
17210904,Transferências da União- E.B.T.U-SEMAT,0,0,0,0,0
17210905,Transf. da União — Fundo Nac. Desenv. Educ,0,0,0,0,0
17210906,Transf. da União - Ministério do Desenvolvimento Urbano,0,0,0,0,0
17210907,Transf. da União - FUNDES,0,3093073.18,0,7341314.98,0
17210909,Transf. da União - Outras transferencias,161831000,2291.53,0,4716.5,0
17210910,Transf. da União - Fundo especial L7525/86,0,0,0,0,0
17210911,transferências da união-DNAEE,0,6629.18,0,9213.76,0
17210912,transferências da união-L. FED. 8069/90-FUNCAD,0,0,0,0,0
17210913,transferências da união-FUTUR,0,0,0,0,0
17220000,Transferencias dos Estados,1740468000,192046291.87,11,478710892.61,27.5
17220100,Participação na receita dos Estados,1740468000,192046291.87,11,478710892.61,27.5
17220101,Cota-Parte do I.P.V.A,364803000,89006339.44,24.4,259110033.63,71
17220102,Cota-Parte do I.C.M.S,1355094000,101495913.65,7.4,216411553.33,15.9
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,20571000,1544038.78,7.5,3189305.65,15.5
17220104,Cota-parte imp . s/transm. de bens imóveis,0,0,0,0,0
17220900,Outras transferências dos Estados,0,0,0,0,0
17220901,Transferências dos Estados - INAMPS-PAIS,0,0,0,0,0
17220902,Transferencias dos Estados- Convenio Zoonoses,0,0,0,0,0
17220907,Transferencias dos Estados- FUNDES,0,0,0,0,0
17220909,Transferencias dos Estados- OUTRAS TRANSFERÊNCIAS,0,0,0,0,0
17220910,Transferencias dos Estados-L.FED.8069/90-FUNCAD,0,0,0,0,0
17220911,Transferencias dos Estados-FUTUR,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,12000,0,0,0,0
17310000,Transferências pessoas fisicas e juridicas do pais ,12000,0,0,0,0
17310100,Transferências pessoas fisicas e juridicas do pais-FUNDES ,0,0,0,0,0
