codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,40223848735,3855814918.99,9.59,3855814918.99,9.59
110000000000,RECEITA TRIBUTÁRIA,20494292686,1476695393.4,7.21,1476695393.4,7.21
111000000000,IMPOSTOS,20238081854,1461535973.72,7.22,1461535973.72,7.22
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,9463392566,398006583.41,4.21,398006583.41,4.21
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,6648709835,199706867.98,3,199706867.98,3
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,6394516417,193571177.95,3.03,193571177.95,3.03
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,254193418,6135690.03,2.41,6135690.03,2.41
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,1333909288,99363019.08,7.45,99363019.08,7.45
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,1095540408,80784580.77,7.37,80784580.77,7.37
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,1383575,0,0,0,0
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,236985305,18578438.31,7.84,18578438.31,7.84
111208000000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1480773443,98936696.35,6.68,98936696.35,6.68
111208010000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1480773443,98936696.35,6.68,98936696.35,6.68
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,10774689288,1063529390.31,9.87,1063529390.31,9.87
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,10774689288,1063529390.31,9.87,1063529390.31,9.87
111305010000,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,9841281586,974594291.46,9.9,974594291.46,9.9
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,2263518,35900.62,1.59,35900.62,1.59
111305040000,ISS - SIMPLES NACIONAL,931144184,88899198.23,9.55,88899198.23,9.55
112000000000,TAXAS,256210832,15159466.08,5.92,15159466.08,5.92
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,219253657,7979446.81,3.64,7979446.81,3.64
112125000000,"TAXA DE LICENÇA P/ FUNC. DE ESTAB. COMERC., INDÚSTRIAS E PREST. SERV.",115874814,2662223.87,2.3,2662223.87,2.3
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,115874814,2662223.87,2.3,2662223.87,2.3
112126000000,TAXA DE PUBLICIDADE COMERCIAL,17408119,692324.01,3.98,692324.01,3.98
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,17408119,692324.01,3.98,692324.01,3.98
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,64530996,3865967.16,5.99,3865967.16,5.99
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,64530996,3865967.16,5.99,3865967.16,5.99
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,7676509,24683.51,0.32,24683.51,0.32
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,7676509,24683.51,0.32,24683.51,0.32
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,13763219,734248.26,5.33,734248.26,5.33
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,3000000,31515.81,1.05,31515.81,1.05
112199040000,TAXA DE REMOÇÃO - CET,10763219,702732.45,6.53,702732.45,6.53
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,36957175,7180019.27,19.43,7180019.27,19.43
112290000000,TAXA DE LIMPEZA PÚBLICA,35377331,7097697.05,20.06,7097697.05,20.06
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,0,960.08,0,960.08,0
