codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES ,13717464822,1091671838.93,7.96,8892030094.83,64.82
11000000,RECEITA TRIBUTÁRIA ,6374909000,480335722.11,7.53,4081922506.02,64.03
11100000,IMPOSTOS ,5937806000,454155437.01,7.65,3814260012.48,64.24
11120000,IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA ,3060735000,227170129.59,7.42,2154981918.89,70.41
11120200,Imposto sobre a Propriedade Predial e Territorial Urbana ,2283287000,164691946.91,7.21,1647336003.11,72.15
11120201,Imposto sobre a Propriedade Predial ,2162366000,156899423.7,7.26,1572077138.39,72.7
11120202,Imposto sobre a Propriedade Territorial Urbana ,120921000,7792523.21,6.44,75258864.72,62.24
11120400,Imposto sobre a Renda e Proventos de Qualquer Natureza ,456852000,46939318.63,10.27,333630976.91,73.03
11120431,Imposto de Renda Retido nas Fontes s/ os Rend. do Trabalho ,444802000,45522283.96,10.23,320839740.23,72.13
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos ,12050000,1417034.67,11.76,12791236.68,106.15
11120800,"Imposto s/ Transmissão ""Inter-Vivos"" de Bens Imóveis e de Direitos Reais s/ Imóveis - ITBI-IV ",320596000,21625781.61,6.75,156306614.67,48.76
11120900,Receita Tributária a Classificar ,0,-6086917.56,0,17708324.2,0
11130000,IMPOSTO SOBRE  A PRODUÇÃO E A CIRCULAÇÃO ,2877071000,226985307.42,7.89,1659278093.59,57.67
11130500,Imposto sobre Serviços de Qualquer Natureza ,2877025000,226956878.5,7.89,1659002267.08,57.66
11130501,ISS ,2852893000,223349948,7.83,1642255451.75,57.56
11130502,ISS - Sistema Integrado - Simples ,24132000,3592783.25,14.89,16646387.27,68.98
11130503,ISS - CMSP ,0,14147.25,0,100428.06,0
11130700,Imposto s/ Venda a Varejo de Combustíveis Liquidos e Gasosos - IVV ,46000,28428.92,61.8,275826.51,599.62
11200000,TAXAS ,429176000,25788321.76,6.01,266963175.56,62.2
11210000,TAXAS PELO EXERCÍCIO DE PODER DE POLÍCIA ,228976000,11213357.08,4.9,116412743.07,50.84
11210200,Outras Taxas da Municipalidade ,187795000,7060583.69,3.76,71901072.8,38.29
11210201,"Taxa de Licença p/ Localização, Instalação e Funcionamento ",70000,0,0,0,0
11210202,Taxa p/ Exame e Verif. Proj. Construções ,28468000,1883314.9,6.62,19260909.56,67.66
11210203,Taxa de Licença p/ Tráfego de Veículos ,65000,6918.4,10.64,40205.39,61.85
11210204,Taxa de Fiscalização de Estabelecimentos - TFE ,159192000,5170350.39,3.25,52599957.85,33.04
11210600,Taxa de Licença para Arruamentos e Loteamentos ,42000,116.44,0.28,13799.34,32.86
11210900,Taxa de Vistoria de Normas de Segurança ,2000,0,0,0,0
11212600,Taxa de Publicidade Comercial ,37928000,4130081.63,10.89,41099326.52,108.36
11212601,Taxa de Fiscalização de Anúncios ,37928000,4130081.63,10.89,41099326.52,108.36
11213400,Taxa de Fisc. de Aparelhos de Transporte ,3209000,22575.32,0.7,3398544.41,105.91
11213401,Taxa de Vist. Ap. Transp. Vert. Horizontal ,3209000,22575.32,0.7,3398544.41,105.91
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS ,200200000,14574964.68,7.28,150550432.49,75.2
11220300,Taxa de Conservação de Vias e Logradouros Públicos ,406000,7482.32,1.84,61243.48,15.08
11220400,Taxa de Combate a Sinistros ,10000,3296.8,32.97,25604.08,256.04
11220500,Taxa de Estudos p/ Fixação de Diretrizes ,370000,11692.58,3.16,115973.39,31.34
11220600,Taxa de Fiscalização dos Serviços de Limpeza Urbana-FISLURB ,2000,0,0,0,0
11220700,Taxa de Resíduos Sólidos Domiciliares-TRSD ,192000000,14129484.8,7.36,147240393.21,76.69
11220800,Taxa de Resíduos Sólidos de Serviços de Saúde-TRSS ,6201000,364674.07,5.88,2637995.34,42.54
11229000,Taxa de Limpeza Pública ,1211000,58334.11,4.82,469222.99,38.75
11300000,CONTRIBUIÇÃO DE MELHORIA ,1745000,15846.53,0.91,274675.23,15.74
11500000,RECEITAS A CLASSIFICAR - DEPÓSITOS JUDICIAIS ,0,0,0,0,0
11900000,RECEITAS A CLASSIFICAR - DAMSP ,6182000,376116.81,6.08,424642.75,6.87
12000000,RECEITAS DE CONTRIBUIÇÕES ,160511000,13740893.04,8.56,154512398.63,96.26
12100000, CONTRIBUIÇÕES SOCIAIS ,37000,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PROPRIOS DE PREVID. DOS SERVIDORES ,37000,0,0,0,0
12104601,Compensação Previdenciária ,37000,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,160474000,13740893.04,8.56,154512398.63,96.29
12202200,COTA-PARTE DE COMPENSAÇÕES FINANCEIRAS ,226000,25942.1,11.48,201187.81,89.02
