codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,10517710700,927137042.15,8.82,7976315140.01,15.84
11000000,RECEITA TRIBUTÁRIA,5143091000,458174551.95,8.52,3730568730.17,72.65
11100000,IMPOSTOS,4591212000,399935203.89,8.71,3516751807.09,70.6
11120000,Imposto s/ o patrimôno e a renda,2452612000,210136502.82,8.57,"1.968,755.065,75",80.27
11120200,Imposto s/ a propriedade predial e territorial urbana,1782916000,157674755.61,8.84,1480486625.84,83.04
11120201,Imposto sobre a propriedade predial ,1719759000,151200080.92,8.8,1.411.500.230.80,82.08
11120202,Imposto sobre a propriedade territorial urbana,63157000,6307794.09,10.08,68925390.18,10013
11120400,Imposto sobre a renda e provimentos de qualquer natureza,417582000,39805743.61,9.55,317239637.18,75.97
11120431,Retido nas Fontes S/os rend do trabalho,406567000,38355133.44,9.43,302575708.97,74.42
11120433,Imposto de Renda Retido na Fonte sobre Remessa de Recursos ao Exterior,0,0,0,0,0
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos,11015000,1540610.17,13.99,14863228.21,133.13
11120800,Imposto s/Trans. Inter-vivos de Bens Imóveise de Direitos Reais s/ Imóveis. ITBl’IV,252114000,19987192.5,7.93,163727969.24,64.94
11120900,Receita Tributária a classificar,0,-7421185.9,0,7301212.5,0
11130000,Imposto sobre produção e a ciculação,2138600000,189848701.07,8.88,1547995741.93,72.38
11130500,Imposto sobre serviço de qualquer natureza,2138581000,185729523.2,8.87,1547839312.46,72.38
11130501,ISS,2120421000,186313624.89,8.79,1531442263.31,72.22
11130502,ISS-Sistema Integrado-Simples,18160000,3403339.22,18.74,16350581.22,90.01
11130503,ISS-CMSP,0,12559.15,0,39996.21,0
11130504,ISS-Retido na fonte,0,0,0,471.72,0
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,19000,119177.61,627.25,156425.41,823.31
11200000,Taxas,382792000,38127635.77,9.96,216009792.69,56.43
11210000,Taxa pelo exercicío do poder de policia,164903000,24802205.38,15.04,124986384.29,75.79
11210200,OutxasTaxas dE Municípalidade,129881000,17727292.52,13.05,100545931.39,77.41
11210100,"Taxa de fiscalização localização, instalação e  funcionamento ",103398000,5049044.7,5.46,67083327.95,64.88
11120202,Taxa p/ Exame e Ver Proj r Construções,26445000,12074004.68,45.56,31425108.69,125.4
11210203,TAXA DE LICENCA P TRAFEGO DE VEICULOS,38000,4243.14,11.17,37404.76,98.43
11210204,Taxa de fiscalização de estabelecimentos-TFE.,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,39000,670.42,1.74,20438.04,52.4
11210900,Taxa de Vistoría de Normas de Segurança,0,0,0,0,0
11212600,Taxa de Publicidade Comercial,32030000,7001080.61,22.05,21388086.8,6.18
11212601,Taxa de Fiscalização de Anúncios,32030000,7061080.51,22.05,21388066.8,68.78
11213400,Taxa de fisc de Aparelhos deTransporte,2958000,13242.93,0.45,3031950.06,102.5
11213401,Taxa de Vist.ap.transp.vert.horizontal,2958000,13242.93,0.45,3031950,102.6
11220000,Taxa pela prestação de serviços,217884000,13325340.3,6.12,91023408.4,41.78
11220300,Taxa de Conservação de vias e logradouros públicos,5000,8584.61,171.09,85210.67,1704.21
11220400,Taxa de combate a sinistros,1000,3522.92,352.29,26677.06,2657.71
11220500,Taxa de estudos p/ fixação de diretrizes,341000,54929.63,16.11,285762.11,83.8
11220600,Taxa de Fiscalização dos Serviçosde Limpeza Urbana-FISLURB,217500000,0,0,0,0
11220700,Taxa de Resíduos SólidosDoniciliares.TRSD,0,12847464.81,0,87526830.08,0
11220800,Taxa de Resíduos Sólidos de Serviços de Saúde.TRSS,0,347119.37,0,2807867.53,0.6
11229000,Taxa de Limpeza pública,37000,63719.05,17221,491060.95,1327.1
11300000,Contribuições de melhoria,1587000,1652.68,3.88,682458.93,43
11400000,Contibuição sobre a Iluminação Pública-COSP,167500000,0,0,0,0
11900000,Receitas a classificar-DAMSP,0,59.61,0,3124070.86,0
12000000,RECEITAS DE CONTRIBUIÇÕES,0,24549.06,0,15630373.27,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTE REGIME GERAl. E OS REGIMES PROPRIOS DE PREVID. DOS SERVIDORES,0,0,0,17454.1,0
12104601,Compensação Previdenciária,0,0,0,17454.1,0
12200000,CONTRIBUIÇÕES ECONOMICAS,0,2454906,0,15012010.17,0
12202200,Cota.part.a de Compensações Financeiras,0,23174.06,0,23917229,0
12202231,Compensação financeira com RoyaIties pela Produçao de Petróleo ou Gás Natural,0,23174.06,0,239172.29,0
12202900,Contribuiçáo para o Custeio do Serv. de iluminação Pública-COSIP/FUNDIP,0,1375,0,15373746.88,0
13000000,Receita patrimonial,163210000,27533699.79,16.87,158265260.9,96.97
13100000,Receitas Imobiliárias,13229000,972237.33,7.35,8732030.71,86.01
13110000,Alugueis,8855000,90225.38,7.79,6445453.67,72.7
13110100,Aluguel do  Mercado Municipal,8025000,612085.12,753,5792896.37,72.19
13110101,"Rendas de mercados, feiras e matadouros-sistema velho",0,18153.1,0,103988.76,0
13110102,"Rendas de mercados, feiras e matadouros-sistema novo",8025000,593932.02,7.4,6688907.61,70.89
13110200,Aluguel de Centros Esportivos,320000,31151.93,9.73,272601.73,85.19
13110201,Receita de estádio municipal,110000,1950.05,1.71,15401.51,14
13110202,Receita do autodromo,127000,18221.8,14.35,124512.76,98.04
13110203,Receita do kartodromo,83000,4010,4.83,75650.82,91.15
13110204,Receias das Unidades Educacionais e Essortivas,0,6909.48,0,51030.05,0
13110400,Aluguel de Centros Culturais,500000,24505.96,4.9,111830.11,22.77
13110401,Receita de Teatros. PMSP,0,0,0,0,0
