codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES ,26069744605,2602771094.62,9.98,2602771094.62,9.98
11000000,RECEITA TRIBUTÁRIA ,11782786086,878014504.38,7.45,878014504.38,7.45
11100000,IMPOSTOS ,11607236248,848368706.49,7.31,848368706.49,7.31
11120000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA ,5418610015,214225933.34,3.95,214225933.34,3.95
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA ,3869316010,99363799.69,2.57,99363799.69,2.57
11120201,IMPOSTO S/ A PROPRIEDADE PREDIAL ,3706517280,96610560.72,2.61,96610560.72,2.61
11120202,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA ,162798730,2753238.97,1.69,2753238.97,1.69
11120400,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA ,869835314,68357812.73,7.86,68357812.73,7.86
11120431,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO ,743984061,63482091.97,8.53,63482091.97,8.53
11120433,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR ,0,0,0,0,0
11120434,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS ,125851253,4875720.76,3.87,4875720.76,3.87
11120800,"IMPOSTO S/ TRANSMISSÃO ""INTER-VIVOS"" DE BENS IMÓVEIS E DE DIREITOS REAIS S/ IMÓVEIS - ITBI-IV ",679458691,46504320.92,6.84,46504320.92,6.84
11120801,"IMPOSTO S/ TRANSMISSÃO ""INTER-VIVOS"" DE BENS IMÓVEIS E DE DIREITOS REAIS S/ IMÓVEIS - ITBI-IV ",679458691,46504320.92,6.84,46504320.92,6.84
11130000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO ,6188626233,634142773.15,10.25,634142773.15,10.25
11130500,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA ,6188626233,634142773.15,10.25,634142773.15,10.25
11130501,ISS ,5795625982,594668710,10.26,594668710,10.26
11130502,ISS - SISTEMA INTEGRADO - SIMPLES ,1400184,30621.35,2.19,30621.35,2.19
11130503,ISS - CMSP ,0,0,0,0,0
11130504,ISS - SIMPLES NACIONAL ,391600067,39443441.8,10.07,39443441.8,10.07
11130700,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV ,0,0,0,0,0
11200000,TAXAS ,175544838,6015222.93,3.43,6015222.93,3.43
11210000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,150374986,5006003.85,3.33,5006003.85,3.33
11212500,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚSTRIAS E PRESTADORA DE SERVIÇOS ",83090920,1825658.76,2.2,1825658.76,2.2
11212501,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO ",0,0,0,0,0
11212502,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA ,0,0,0,0,0
11212503,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE ,83090920,1825658.76,2.2,1825658.76,2.2
11212600,TAXA DE PUBLICIDADE COMERCIAL ,12976918,328070.71,2.53,328070.71,2.53
11212601,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS ,12976918,328070.71,2.53,328070.71,2.53
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL ,34286802,2508717.63,7.32,2508717.63,7.32
11213201,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES ,34286802,2508717.63,7.32,2508717.63,7.32
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE ,5248565,16980.07,0.32,16980.07,0.32
11213401,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL ,5248565,16980.07,0.32,16980.07,0.32
11219900,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,14771781,326576.68,2.21,326576.68,2.21
11219901,TAXA DE LICENÇA P/ TRÁFEGO DE VEÍCULOS ,0,0,0,0,0
11219902,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS ,0,0,0,0,0
11219903,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB ,2226276,11436.88,0.51,11436.88,0.51
11219904,TAXA DE REMOÇÃO - CET ,12545505,315139.8,2.51,315139.8,2.51
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,25169852,1009219.08,4.01,1009219.08,4.01
11229000,TAXA DE LIMPEZA PÚBLICA ,23967443,978162.68,4.08,978162.68,4.08
11229001,TAXA DE LIMPEZA PÚBLICA ,27593,2204.68,7.99,2204.68,7.99
11229002,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD ,40136,860.25,2.14,860.25,2.14
11229003,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS ,23899714,975097.75,4.08,975097.75,4.08
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,1202409,31056.4,2.58,31056.4,2.58
11229901,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS ,5267,493.55,9.37,493.55,9.37
11229902,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES ,1123616,24689.93,2.2,24689.93,2.2
11229903,TAXA DE COMBATE A SINISTROS ,73526,5872.92,7.99,5872.92,7.99
11300000,CONTRIBUIÇÃO DE MELHORIA ,5000,146.97,2.94,146.97,2.94
11300001,CONTRIBUIÇÃO DE MELHORIA ,5000,146.97,2.94,146.97,2.94
11400000,RECEITA TRIBUTÁRIA A CLASSIFICAR ,0,23630427.99,0,23630427.99,0
11500000,RECEITAS A CLASSIFICAR - DAMSP ,0,0,0,0,0
12000000,RECEITAS DE CONTRIBUIÇÕES ,205535391,16862734.66,8.2,16862734.66,8.2
12100000,CONTRIBUIÇÕES SOCIAIS ,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES ,0,0,0,0,0
12104601,COMPENSAÇÃO PREVIDENCIÁRIA ,0,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,205535391,16862734.66,8.2,16862734.66,8.2
12202900,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,205535391,16862734.66,8.2,16862734.66,8.2
12202901,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,205535391,16862734.66,8.2,16862734.66,8.2
13000000,RECEITA PATRIMONIAL ,423750207,18071826.18,4.26,18071826.18,4.26
13100000,RECEITAS IMOBILIÁRIAS ,7023255,399959.63,5.69,399959.63,5.69
13110000,ALUGUÉIS ,57176,2610.74,4.57,2610.74,4.57
13119900,OUTRAS RECEITAS DE ALUGUÉIS ,57176,2610.74,4.57,2610.74,4.57
13190000,OUTRAS RECEITAS IMOBILIARIAS ,6966079,397348.89,5.7,397348.89,5.7
