codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,33748383184,2494611147.61,7.39,22907472411.78,67.88
110000000000,RECEITA TRIBUTÁRIA,16657028801,1334808156.36,8.01,11729078839.62,70.42
111000000000,IMPOSTOS,16429319544,1319555746.76,8.03,11556409681.78,70.34
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,7316754361,559300607.34,7.64,5355918303.21,73.2
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4963845040,356691503.73,7.19,3906077928.58,78.69
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4750090240,341707709.91,7.19,3729270857.33,78.51
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,213754800,14983793.82,7.01,176807071.25,82.71
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,1100014650,88163063.49,8.01,691086959.01,62.83
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,905295078,71411671.31,7.89,562835787.7,62.17
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,261140,237.83,0.09,946677.62,362.52
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,194458432,16751154.35,8.61,127304493.69,65.47
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1252894671,114446040.12,9.13,758753415.62,60.56
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1252894671,114446040.12,9.13,758753415.62,60.56
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,9112565183,760255139.42,8.34,6200491378.57,68.04
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,9112565183,760255139.42,8.34,6200488167.69,68.04
111305010000,ISS,8432990945,694317619.83,8.23,5713417938.91,67.75
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,352956,1446653.33,409.87,1558185.87,441.47
111305040000,ISS - SIMPLES NACIONAL,679221282,64490866.26,9.49,485512042.91,71.48
111307000000,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,0,0,0,3210.88,0
112000000000,TAXAS,227708144,15252409,6.7,172669157.24,75.83
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,213060739,14684538.14,6.89,154921276.8,72.71
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",97964665,5380368.24,5.49,84216557.51,85.97
112125010000,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO",0,0,0,-38868.84,0
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,97964665,5380368.24,5.49,84255426.35,86.01
112126000000,TAXA DE PUBLICIDADE COMERCIAL,15313738,1242498.92,8.11,12207957.3,79.72
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,15313738,1242498.92,8.11,12207957.3,79.72
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,74800569,6946163.1,9.29,42402695.12,56.69
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,74800569,6946163.1,9.29,42402695.12,56.69
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,6531547,29198.63,0.45,6384074.76,97.74
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,6531547,29198.63,0.45,6384074.76,97.74
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,18450220,1086309.25,5.89,9709992.11,52.63
112199020000,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,0,0,0,130.39,0
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1214620,24391.35,2.01,1030719.73,84.86
112199040000,TAXA DE REMOÇÃO - CET,17235600,1061917.9,6.16,8679141.99,50.36
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,14647405,567870.86,3.88,17747880.44,121.17
112290000000,TAXA DE LIMPEZA PÚBLICA,14052541,544352.32,3.87,17290928.41,123.04
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,2275,0,0,4164.05,183.04
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,14050266,544352.32,3.87,17286764.36,123.04
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,594864,23518.54,3.95,456952.03,76.82
112299010000,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,5261,0,0,0,0
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,541571,23260.21,4.29,452481.1,83.55
112299030000,TAXA DE COMBATE A SINISTROS,48032,258.33,0.54,4470.93,9.31
113000000000,CONTRIBUIÇÃO DE MELHORIA,1113,0,0,0,0
113000010000,CONTRIBUIÇÃO DE MELHORIA,1113,0,0,0,0
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,0.6,0,0.6,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,246713046,14552045.96,5.9,158669502.56,64.31
122000000000,CONTRIBUIÇÕES ECONÔMICAS,246713046,14552045.96,5.9,158669502.56,64.31
