codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,14596450900,1089433074.66,7.48,7537949352.23,51.64
11000000,RECEITA TRIBUTÁRIA,6710025900,528672940.1,7.88,3529904934.93,52.61
11100000,IMPOSTOS,6233677500,499024332.21,8.01,3302026197.91,52.97
11100001,Imposto s/ Venda a Varejo de Combustíveis LIquides e Gasosos -IVV,252000,64296.14,25.51,302409.87,120
11120000,IMPOSTOS S/O PATRIMÔNIO E A RENDA,3170472000,253145425.01,7.98,1850492560.85,58.37
11120200,IMPOSTOS/A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,2332860300,183381178.82,7.86,1468664542.69,62.96
11120201,Imposto aia Propriedade Predial,2223976300,173125455.22,7.78,1397519411.47,62.84
11120202,Imposto e/a Propriedade Territorial Urbana,108884000,10255723.6,9.42,71145131.22,65.34
11120400,IMPOSTOS/A RENDA E PROVENTOS DE QUALQUER NATUREZA,537176900,43760428.46,8.15,249192353.78,46.39
11120431,Imposto de Renda Retido nas Fontes s/os Rendimentos do Trabalho,520593600,42060036.03,808,242909311.83,48.66
11120433,Imposto de Renda Retido nas Fontes s/ Remessa de Recursos ao Exterior,0,0,0,0,0
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos,16583300,1700392.43,10.25,6283041.95,37.89
11120800,IMPOSTO S/ TRANSMISSÃO “INTER-VIVOS” DE BENS IMÓVEIS E DE DIREITOS REAIS S/ IMÓVEIS - ITBI-IV,300434800,26003817.73,8.66,132635664.38,44.15
11130000,IMPOSTO S/A PRODUÇÃO E A CIRCULAÇÃO,3062953500,245814611.06,8.03,1451231227.19,47.38
11130500,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,3062953600,245814611.06,8.03,1451231227.19,47.38
11130501,ISS,3038179700,243327417.13,8.01,1437588225.93,47.32
11130502,ISS - Sistema Integrado - Simples,24679700,2471777.56,10.02,13567340.11,54.97
11130503,ISS-CMSP,94100,15416.37,16.38,75661.15,80.41
11200000,TAXAS,435898900,27037354.86,6.2,191506378.99,43.93
11210000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,237404200,12767860.48,5.38,62252790.29,26.22
11212500,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚSTRIAS E PRESTADORA DE SERVIÇOS",116427700,3531079.85,3.03,12588872.37,10.81
11212501,"Taxa de Licença p/ Localização, Instalação e Funcionamento",0,0,0,0,0
11212502,Taxa de Vistoria de Normas de Segurança,700,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos - TFE,116427000,3531079.85,3.03,12588872.37,10.81
11212600,TAXA DE PUBLICIDADE COMERCIAL,49288000,3910440.61,7.93,23842985.05,48.37
11212601,Taxa de Fiscalização de Anúncios,49288000,3910440.61,7.93,23842985.05,48.37
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,48567400,2107839.86,4.34,21968537.47,45.23
11213201,Taxa p/ Exame e Verificação de Projetos e Construções,48567400,2107839.86,4.34,21968537.47,45.23
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,3914200,3187032.23,81.42,3699805.33,94.52
11213401,Taxa de Vistoria de Aparelhos de Transporte Vertical e Horizontal,3914200,3187032.23,81.42,3699805.33,94.52
11219900,OUTRAS TAXAS P/ EXERCÍCIO DO PODER DE POLÍCIA,19206900,31487.93,0.16,152590.07,0.79
11219901,Taxa de Licença p/ Tráfego de Veículos,57400,508.02,0.89,11047.32,19.25
11219902,Taxa de Licença p/ Arruamentos e Loteamentos,33000,2524.09,7.65,13871.33,42.03
11219903,Taxa de Fiscalização dos Serviços de Limpeza Urbana - FISLURB,17500000,0,0,0,0
11219904,Taxa de Remoção - CET,1616500,28435.82,1.76,127671.42,7.9
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,198494700,14269494.38,7.19,129253588.7,65.12
11229000,TAXA DE LIMPEZA PÚBLICA,198201000,14232630.42,7.18,129124634.45,65.15
11229001,Taxa de Limpeza Pública,0,52965.05,0,322626.44,0
11229002,Taxa de Resíduos Sólidos DomiciIiares - TRSD,192000000,13864964.22,7.22,125729172.92,65.48
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS,6201000,314701.15,5.08,3072835.09,49.55
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,293700,36863.96,12.55,128954.25,43.91
