codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,24541016159,2531291593.88,10.31,4802095915.79,19.57
11000000,RECEITA TRIBUTÁRIA,10788805393,1440657394.41,13.35,2180309427.53,20.21
11100000,IMPOSTOS,10580443593,1434505081.99,13.56,2149688428.11,20.32
11120000,Impostos s/ o Patrimônio e a Renda ,4635000000,1015839386.11,21.92,1181856844.86,25.5
11120200,IMPOSTOS / A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,3161400000,915873951.09,28.97,987653778.25,31.24
11120201,lmpostos / a Propriedade Predial,3045500000,875799992.27,28.76,944986305.29,31.03
11120202,lmposto s/ a Propriedade Tenitorial Urbana,115900000,40073958.82,34.58,42667472.96,36.81
11120400,IMPOSTO S /A RENDA E PROVENTOS DE OUALOUER NATUREZA,885000000,54175843.05,6.12,111897999.13,12.64
11120431,lmposto de Renda Retido nas Fontes s/ os Rendimentos do trabalho,760000000,46936899.4,6.18,97699621.96,12.86
11120433,lmposto de Renda Retido nas Fontes s/ Remessa de Recursos ao exterior,0,0,0,0,0
11120434,lmposto de Renda Retido nas Fontes s/ Outros Rendimentos,125000000,7238943.65,5.79,14198377.17,11.36
11120800,IMPOSTO S /TRANSMISSAO INTER-VIVOS DE BENS lMOVElS E DE DIREITOS REAIS S / IMOVEIS.ITBI.IV,588600000,45789591.97,7.78,82305067.48,13.98
11120801,IMPOSTO S /TRANSMISSAO INTER-VIVOS DE BENS lMOVElS E DE DIREITOS REAIS S / IMOVEIS.ITBI.IV,588600000,45789591.97,7.78,82305067.48,13.98
11130000,IMPOSTO S/ A PRODUQAO E A CIRCULAÇÃO,5945443593,418665695.88,7.04,967831583.25,16.28
11130600,IMPOSTO S/ SERVIÇOS DE OUALQUER NATUREZA,5945443593,418665695.88,7.04,967831583.25,16.28
11130501,ISS,5593543593,398519994.98,7.12,929957105.37,16.63
11130502,ISS - Sistemal Integrado- Simples,2900000,0,0,86535.86,2.98
11130503,ISS - CMSP,0,0,0,0,0
11130504,ISS- Simples Nacional,349000000,20145700.9,5.77,37787942.02,10.83
11130700,lmpostos / Venda a Varejo De Combustiveis Liquidos e Gasosos. IVV,0,0,0,0,0
11200000,TAXAS,208271800,6155145.22,2.96,11294651.1,5.42
11210000,TAXAS PELO EXERCICIO  DO PODER DE POLICIA,164991400,4468670.11,2.71,8813484.94,5.34
11212500,"TAXA DE LICENÇA.P/ O  FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDUSTRIAIS E PRESTADORAS DE SERVIÇOS",80000000,1190398.16,1.49,2800528.95,3.5
11212501,Taxa de Licença p/ Localização lnstalação e Funcionamento,0,0,0,0,0
11212502,Taxa de Vistoria de Normas do Segurança,0,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos TFE,30000000,1190398.16,1.49,2800528.95,3.5
11212600,TAXA DE PUBLICIDADE COMERCIAL,15000000,314350.67,2.1,664023.12,4.43
11212601,Taxa de Fiscalização de Anuncios,15000000,314350.67,2.1,664023.12,4.43
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,60000000,2175599.19,3.63,3865762.35,6.44
11213201,Taxa p/ Exame e Verificação de Projetos e Construções,60000000,2175599.19,3.63,3865762.35,6.44
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,7000000,14217.04,0.2,23953.68,0.34
11213401,Taxa de Vistoria de Aparelhos de Transporte Vertical e Horizontal,7000000,14217.04,0.2,23953.68,0.34
11219900,OUTRAS TAXAS P / EXERCICIO DO PODER DE POLICIA,2991400,774105.05,25.88,1459216.84,48.78
11219901,Taxa de Licença p/Trafego de Veículos,81400,0,0,0,0
11219902,Taxa de Licença p/ Arruamentos e Loteamentos,0,0,0,0,0
11219903,Taxa de Fiscalização dos Servigos de Limpeza Urbana- FISLURB,2000000,4425.45,0.22,1091614,0.55
11219904,Taxa do Remoção - CET,910000,769679.6,84.58,1448300.7,159.15
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,43280400,1686475.11,3.9,2481166.16,5.73
11229000,TAXA DE LIMPEZA PUBLICA,42526400,1605104.89,3.77,2361832.2,5.55
11229001,Taxa de Limpeza Pulblica,26400,2184.19,8.27,4368.38,16.55
11229002,Taxa de Residuos Sólidos Domiciliares- TRSD,2500000,1190.9,0.05,11087.21,0.44
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS,40000000,1601729.8,4,2346376.61,5.87
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,754000,81370.22,10.79,119333.96,15.83
11229901,Taxa de Conservação de  Vias e Logradouros Púlblicos,4000,493.14,12.33,986.28,24.66
11229902,Taxa de Estudos p / Fixação d e Diretrizes,650000,74293.88,11.43,105692.66,16.26
