codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,31067292886,2389700979.72,7.69,18237625629.7,58.7
110000000000,RECEITA TRIBUTÁRIA,14710355032,1244441077.8,8.46,9016666156.06,61.29
111000000000,IMPOSTOS,14458959307,1166964474.21,8.07,8871464208.22,61.36
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,6595230854,478076963.48,7.25,4305593828.3,65.28
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4542689052,306147053.25,6.74,3177645097.14,69.95
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4366196644,293725994.02,6.73,3026617599.75,69.32
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,176492408,12421059.23,7.04,151027497.39,85.57
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,975933744,75066655.74,7.69,527168449.59,54.02
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,838382466,60996444.91,7.28,430283795.57,51.32
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,0,54211.75,0,140965.29,0
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,137551278,14015999.08,10.19,96743688.73,70.33
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,96863254.49,9,600780281.57,55.8
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,96863254.49,9,600780281.57,55.8
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,7863728453,688887510.73,8.76,4565870379.92,58.06
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,7863728453,688887510.73,8.76,4565870379.92,58.06
111305010000,ISS,7339430325,634938973.14,8.65,4215191639.51,57.43
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,492623,12584.34,2.55,99723.83,20.24
111305040000,ISS - SIMPLES NACIONAL,523805505,53935953.25,10.3,350579016.58,66.93
112000000000,TAXAS,251392925,77476573.64,30.82,145211078.04,57.76
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,221908077,75266831.87,33.92,136952999.94,61.72
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",104121933,61917068.9,59.47,73348127.53,70.44
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104121933,61917068.9,59.47,73348127.53,70.44
112126000000,TAXA DE PUBLICIDADE COMERCIAL,17035003,6149414.19,36.1,10132708.3,59.48
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,17035003,6149414.19,36.1,10132708.3,59.48
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,68270177,6040181.04,8.85,35550842.4,52.07
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,68270177,6040181.04,8.85,35550842.4,52.07
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,10936394,42579.4,0.39,5784961.32,52.9
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,10936394,42579.4,0.39,5784961.32,52.9
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,21544570,1117588.34,5.19,12136360.39,56.33
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1871812,15929.23,0.85,956470.96,51.1
112199040000,TAXA DE REMOÇÃO - CET,19672758,1101659.11,5.6,11179889.43,56.83
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,29484848,2209741.77,7.49,8258078.1,28.01
112290000000,TAXA DE LIMPEZA PÚBLICA,17958131,2121997.36,11.82,7704636.84,42.9
112290010000,TAXA DE LIMPEZA PÚBLICA,34070,0,0,9097.9,26.7
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,18904,-123.74,-0.65,1622.8,8.58
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,17905157,2122121.1,11.85,7693916.14,42.97
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,11526717,87744.41,0.76,553441.26,4.8
112299010000,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,3005773,0,0,2045.3,0.07
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,1690009,87475.27,5.18,532725.23,31.52
112299030000,TAXA DE COMBATE A SINISTROS,6830935,269.14,0,18670.73,0.27
113000000000,CONTRIBUIÇÃO DE MELHORIA,2800,29.95,1.07,352.06,12.57
113000010000,CONTRIBUIÇÃO DE MELHORIA,2800,29.95,1.07,352.06,12.57
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,0,0,-9482.26,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,208782304,19088520.73,9.14,150512547.88,72.09
122000000000,CONTRIBUIÇÕES ECONÔMICAS,208782304,19088520.73,9.14,150512547.88,72.09
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,208782304,19088520.73,9.14,150512547.88,72.09
