codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6437249000,594093115.56,9.2,1247776728.92,19.3
11000000,RECEITA TRIBUTÁRIA,3080716000,305829147.48,9.9,581746190.04,18.8
11100000,IMPOSTOS,2420371000,250539968.17,10.3,469533333.4,19.4
11120000,Imposto s/ o patrimôno e a renda,911084000,142891657.32,15.6,238530318.95,26.1
11120200,Imposto s/ a propriedade predial e territorial urbana,728473000.001,83340074.86,11.4,143846304.73,19.7
11120201,Imposto sobre a propriedade predial ,692646000,80469022.82,11.6,138127459.85,19.9
11120202,Imposto sobre a propriedade territorial urbana,35821000.001,2871052.04,8,5718844.88,15.9
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,182611000.001,10157093.55,5.5,19857583.46,10.8
11120900,Receita Tributária a classificar,0,49394488.91,0,74826430.76,0
11130000,Imposto sobre produção e a ciculação,1509287000.001,107648310.85,7.1,231003014.45,15.3
11130500,Imposto sobre serviço de qualquer natureza,1509045000,107634279.39,7.1,230977985.24,15.3
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,242000,14031.46,5.8,25049.21,10.3
11200000,Taxas,658357000,55170521.38,8.3,111881023.47,16.9
11210000,Taxa pelo exercicío do poder de policia,80245000.001,3191744.38,3.9,6912376.86,8.6
11210100,"Taxa de licença para localização,funcionamento e instalação",45338000,1609046.61,3.5,30308305.72,7.3
11210200,Taxa de licença para tráfego de veículos,0.001,0,0,17.3,0
11210400,Taxa de fiscalização de anuncios,6650000,357261.71,5.3,863113.74,12.9
11210600,Taxa de licença para construção de arruamentos e loteamentos,22330000,20172.14,0,65815.81,0.2
11210700,Taxa de Vist.ap.transp.vert.horizontal,1698000.001,3675.21,0.2,8675.9,0.5
11210800,Taxa para exame e verificação de projetos de construções,4229000,1201588.39,28.4,2666446.39,63
11220000,Taxa pela prestação de serviços,578112000,51978777.32,8.9,104968649.61,18.1
11220100,Taxa de limpeza pública,464102000,38637305.8,8.3,83800642.56,18
11220200,Taxa de conservação de vias e logradouros públicos,92747000,12274128.13,13.2,17721148.25,19.1
11220400,Taxa de combate a sinistro,21121000,1058062.49,5,3426636.7,16.2
11220500,Taxa de estudos p/ fixação de diretrizes,142000,9280.9,6.5,20219.1,14.2
11300000,Contribuições de melhoria,1988000,118657.93,5.9,331823.32,16.6
11900000,Receita a classificar-DAMSP,0,0,0,9.85,0
13000000,Receita patrimonial,10072000,600329.14,5.9,1243113.91,12.3
13100000,Receitas Imobiliárias,4649000,259856.29,5.5,544170.08,11.7
13110000,"Rendas de mercados, feiras e matadouros",4649000,259856.29,5.5,544170.08,11.7
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,17286.29,0,24447.32,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1909000,54371.47,2.8,213257.47,11.1
13120000,Receita do estádio municipal,304000,65592.71,21.5,67223.19,22.1
,,,,,,
13130100,Receita de teatros-PMSP,984000,13620,1.3,27987.5,2.8
13140000,Receita do autodromo,163000,462.29,0.2,8882.26,5.4
13150000,Receita do kartodromo,74000,5902.64,7.9,6695.04,9
13160000,Receita de permissão de atividades ambulantes,302000,5377.11,1.7,29250.49,9.6
13170000,Receita das unidades educacionais e esportivas,222000,11481.61,5.1,19332.09,8.7
13180000,Outras receitas de próprios municipais,691000,85762.42,12.4,147094.72,21.2
13200000,Receitas de valores mobiliários,5423000,340472.42,6.2,698943.83,12.8
13210000,Resultado das aplicações financeiras,5423000,340472.42,6.2,698943.83,12.8
13210001,Resultado das aplicações financeiras-PMSP,5000000,173799.91,3.4,519778.92,10.4
13210102,Resultado das aplicações financeiras-FUNDES,5000000,89566.99,1.7,237190.78,4.7
13210104,Resultado das aplicações financeiras-T.C.M,0,8401.93,0,61922.97,0
13210106,Resultado das aplicações financeiras-FEPAC,0,6572.26,0,6572.26,0
13210108,Resultado das aplicações financeiras-FUNCAD,0,58476.6,0,75121.2,0
13210109,Resultado das aplicações financeiras-FUTUR,0,90.59,0,8730.68,0
13210110,FUNCOR,0,528.77,0,1193.63,0
13210111,Resultado das aplicações financeiras-FUNDEF,0,11.64,0,26.5,0
13210112,Operação urbana faria lima,0,1230.03,0,50951.69,0
13210113,Operações Interligadas,0,859.71,0,32392.57,0
13210200,Participação e dividendos,0,3671.39,0,18852.07,0
13210300, remuneração da receita,0,4390,0,26824.57,0
15000000,Receita Industrial,63000,0,0,0,0
15200000,Receita da Industria de transformação,360000,166672.94,46.63,179164.91,49.7
15210000,Receita da gráfica municipal,535000,27813.57,5.2,54794.91,10.2
15220000,Receita de subprodutos da limpeza pública,535000,27813.57,5.2,54794.91,10.2
16000000,Receita de serviços,122000,5784.5,4.7,7835.6,6.4
16100000,Receita de serviços,413000,22029.07,5.3,46958.51,11.3
16110000,Receitas Diversas,34028000,2366657.73,7,4188418.51,12.3
16110100,Serviços de expediente,34028000,2366657.73,7,4188418.51,12.3
16110200,Coleta de resíduos sólidos-LIMPURB,34028000,2366657.73,7,4188418.51,12.3
16110300,Receita de permissão para a exploração de serviços de taxis,3638000,172456.86,4.7,329554.85,9
,,13545000,758028.23,5.6,1378266.04,10.1
16700000,Serviços diversos,3945000,309946.18,7.8,514527.43,13
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,411000,68846.14,16.7,68846.14,16.7
,,,,,,
16900000,Requisiçoes de serviços- Fisc,1492000,736.86,0,2054.33,0.1
16110600,Panfletagem-FABES,0,331476.4,0,616658.55,0
16110700,Remoção e Estadia-DSV,0,115380.86,0,209475.15,0
16110900,Autuação de processos-DAMSP,0,8663.33,0,17441.39,0
16111000,Autuação de processos-G.A.99 T,0,515376.55,0,773937.32,0
16111500,receita de registro de profissionais e firmas,3782000,0,0,0,0
16119900,serviços diversos,7215000,105746.55,1.4,277657.31,3.8
17000000,Transferências correntes,2428522000,252365896.21,10.3,590165210.89,24.3
17200000,Transferências Intergovernamentais,2428522000,252365896.21,10.3,590165210.89,24.3
17210000,Transferências da União,166551000,17094719.1,10.2,38496529.73,23.1
17210100,Participação na receita da União,150364000,16498269.55,10.9,36783152.78,24.4
17210102,Cotaparte do fundo de participação dos municipios,27200000,1854133.31,6.8,4519506.25,16.6
17210103,FPM-FUMDEF,0,1724928.42,0,4201920.39,0
17210104,Transferencia do imp.s/a renda ret.nas fontes,123113000,12918599.61,10.4,27950877.7,22.7
17210105,Transferencia do imp.s/a prop.territ. Rural,51000,608.21,1.1,110848.44,217.3
17210900,Outras transferências da União,16187000,596449.55,3.6,1713376.95,10.5
17210903,FUNDES,0,586131.46,0,1697649.78,0
17210904,DNAEE,0,8669.88,0,13080.32,0
17210999, Outras transferencias,16187000,1648.21,0,2646.85,0
17220000,Transferencias dos Estados,2261971000,235271177.11,10.4,551668681.16,24.3
17220100,Participação na receita dos Estados,2146971000,235271177.11,10.9,551668681.16,25.7
17220101,Cota-Parte do I.P.V.A,467957000,110296050.8,23.5,290121534.67,62
17220102,Cota-Parte do I.C.M.S,1656272000,99811185.98,6,211220377.59,12.7
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,856759.88,3.7,2477527.48,10.8
17220104,ICMS-FUNDEF,0,24026717.2,0,47219024.95,0
17220105,IPI-FUNDEF,0,280463.25,0,630216.47,0
17220900,Outras transferências dos Estados,115000000,0,0,0,0
17220904,Transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,32883271.43,3.7,70379001.46,7.9
19100000,MULTAS E JUROS DE MORA,406955000,14113786.1,3.4,33476695.8,8.2
19110000,Multas e juros de mora dos tributos,64746000,2489114.23,3.8,5753997.5,8.8
19120000,Multas diversas,342209000,11624671.87,3.4,27722698.3,8.1
19120100,Multas de Transito,0,10260837.59,0,21517912.7,0
19120300,Multas. Sar-Sistema Novo,0,238777.16,0,505849.72,0
19120500,Multas de Outras origens-FUNDOS,0,67008.68,0,257198.54,0
,,,,,,
19120502,Multas de Outras origens-FUNCAD,0,1694.92,0,4050.01,0
19120503,FUNCOR,0,65313.76,0,253148.53,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,1000000,0,5324593.32,0
19129900,Multas de outras origens,342209000,58048.44,0,117144.02,0
19200000,INDENIZACOES E RESTITUIÇÕES,2683000,761744.91,28.3,761744.91,28.3
,Comp. Financeira pela extração de óleo bruto e gás,0,415.861,11.9,475.86,11.9
19210000,Indenizações ,4000,475.86,0,475.86,0
19210400,Indenizações por calçamentos repostos,4000,0,0,0,0
19220000,Restituições,2679000,761269.05,28.4,761269.05,28.4
19220200,Restituições diversas,2679000,761289.05,28.4,761269.05,28.4
19300000,RECEITA DA DÍVIDA ATIVA,355548000,11904459.42,3.3,23140198.02,6.5
19310000,Receita da dívida ativa tributária,216264000,10272052.82,4.7,20020331.35,9.2
19320000,Receita da dívida ativa não tributária,139284000,1632406.6,1.1,3119866.67,2.2
19320100,FISC,139284000,971258.01,0.7,1859677.33,1.3
19320200,JUD,0,661148.59,0,1260189.34,0
19900000,RECEITAS DIVERSAS,118190000,6103281,5.1,13000369.73,11
19910000,Receita de contribuições estabelecidas em contratos,934000,91141.23,9.7,195539.8,20.9
19930000,Receita de cancelamentos de restos a pagar,71687000,3994219.681,5.5,7985126.86,11.1
19940000,Eventuais diversos,45589000,2017914.09,4.4,4619696.07,10.5
19940100,PMSP,45589000,1948965.07,4.2,4684186.7,10.2
19940200,Honarários Advocaticios,0,26762.82,0,46962.91,0
19940300,FUNDOS,0,6663.55,0,12275.42,0
19940302,FEPAC,0,6663.55,0,12275.42,0
19940400,TARIFA BANCÁRIA,0,35522.65,0,76271.04,0
20000000,RECEITAS DE CAPITAL,2037751000,56894846.77,2.7,97634189.34,4.7
21000000,0PERAÇÕES DE CRÉDITO,1868909000,50658724,2.7,84479845.84,4.5
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1223909000,33625924,2.7,67447045.84,5.5
21110000,Colocação de Títulos do Tesouro Municipal,1143699000,33625924,2.9,67374719,5.8
21120000,Emprestimos para Contratos Internos,80210000,0,0,72326.84,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,645000000,17032800,2.6,17032800,2.6
