codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,2090912724,246714700.09,11.8,1211271825.64,57.93
11000000,RECEITA TRIBUTÁRIA,1022074015,81641462.52,7.99,486725536.09,47.62
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-51163.43,0,576184.19,0
11100000,IMPOSTOS,858609725,71553989.89,8.33,436405633.81,50.83
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,313435813,12367288.64,3.95,173860085.98,55.47
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,294629525,3745193.54,1.27,149158041.86,50.63
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL,257303018,2030707.95,0.79,135234612.87,52.56
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,37326507,1714485.59,4.59,13923428.99,37.3
11120300,"IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS, POR ATO ONEROSO DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS",18806288,8622095.1,45.85,24702044.12,131.35
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,474833512,54913459.74,11.56,246897891.59,52
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,474833512,54913459.74,11.56,246897891.59,52
11140000,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,70340400,4273241.51,6.08,15647656.24,22.25
11200000,TAXAS,163384290,10111146.96,6.19,48626808.7,29.76
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,32614028,7232511.09,22.18,18312718.38,56.15
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",16461608,5980739.92,36.33,12770030.83,77.57
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,64340,9707.62,15.09,42470,66.01
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,3528000,424471.58,12.03,1660956.4,47.08
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,11200000,812011.54,7.25,3092217.27,27.61
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,1360000,5580.43,0.41,747043.88,54.93
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,130770262,2878635.87,2.2,30314090.32,23.18
11220100,TAXA DE LIMPEZA PÚBLICA,95227632,2022559.9,2.12,22455216.93,20.58
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,26504578,624803.15,2.36,5509496.41,20.79
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,2116.44,0,29779.51,0
11220400,TAXA DE COMBATE A SINISTRO,9038052,229156.38,2.54,2319597.47,25.66
11300000,CONTRIBUIÇÕES DE MELHORIAS,80000,127489.1,159.36,1119909.39,1399.89
13000000,RECEITA PATRIMONIAL,61284012,25179526.55,41.69,95327837.55,155.55
13100000,RECEITAS IMOBILIÁRIAS,5519978,506486.38,9.18,3127125.44,56.65
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",4176272,359942.66,8.62,2384974.42,57.11
13120000,RECEITA DO ESTÁDIO MUNICIPAL,325650,77568.5,23.82,357759.85,109.86
13130000,RECEITA DE TEATROS,859716,30384.6,3.53,259997.34,30.24
13140000,RECEITA DO AUTODROMO,58617,4624.39,7.89,30683.83,52.35
13150000,RECEITA DO KARTODROMO,33216,1703.4,5.13,10095.83,30.39
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,0,28224.54,0,49316.36,0
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,11200,85.5,0.76,707.68,6.32
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,55307,3952.79,7.15,33590.13,60.73
13200000,RECEITAS DE VALORES MOBILIÁRIOS,55764034,24673040.17,44.45,92200712.11,165.34
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,53550900,24600275.48,45.94,92127947.42,172.04
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,1837563,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,375631,72764.69,19.37,72764.69,19.37
15000000,RECEITA INDUSTRIAL,94376,4418.8,4.68,30084.54,31.88
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,94376,4418.8,4.68,30084.54,31.88
15210000,RECEITA DA GRÁFICA MUNICIPAL,65130,4418.8,6.78,27275.99,41.88
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,29246,0,0,2808.55,9.6
16000000,RECEITA DE SERVIÇOS,6576601,525074.49,7.98,2983397.57,45.36
16100000,SERVIÇOS DE EXPEDIENTE,2186400,123614.77,5.65,798243.18,36.51
16200000,SERVIÇOS DE OFICINAS E REPAROS,54709,0,0,2775.8,5.07
16300000,RECEITA DO ALMOXARIFADO CENTRAL,35300,10162.73,28.79,13063.17,37.01
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,51180,6007.15,11.74,37137.81,72.56
16500000,SERVIÇOS DE DEPOSITOS,15,0,0,45.68,304.53
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,2193420,220280.67,10.04,1146591.96,52.27
16700000,SERVIÇOS DIVERSOS,1779380,117058.1,6.58,694787.13,39.05
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,225302,41466.04,18.4,248599.05,110.34
16900000,REQUISIÇOES DE SERVIÇOS- FISC,50895,6485.03,12.74,42153.79,82.83
17000000,TRANSFERÊNCIAS CORRENTES,881012682,119393920.24,13.55,522367873.18,59.29
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,881012682,119393920.24,13.55,522367873.18,59.29
17210000,TRANSFERÊNCIAS DA UNIÃO,52367223,5394127.11,10.3,30776253.95,58.77
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,32235540,5394127.11,16.73,27165318.52,84.27
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,31988004,5393459.07,16.86,25404888.91,79.42
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,247536,668.04,0.27,41712.66,16.85
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,0,0,178716.95,0
17210120,COTA-PARTE DA TAXA RODOVIÁRIA ÚNICA,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,20131683,0,0,3610935.43,17.94
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,0,0,2688796.72,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,300,0
17210904,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,2304,0
17210906,TRANSF. DA UNIÃO - APOIO FINAC.DE EMERGÊNCIA,0,0,0,0,0
17210907,TRANSF. DA UNIÃO-FUNDO ESP-LEI 7525 DE 22/7/86,0,6177.26,0,6177.26,0
17210908,TRANSF. DA UNIÃO - CONVÊNIO ZOONOSES,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,-6177.26,0,913357.45,0
17220000,TRANSFERENCIAS DOS ESTADOS,828645459,113999793.13,13.76,491591619.23,59.32
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,827408438,113999793.13,13.78,491399619.23,59.39
17220101,COTA-PARTE IMP.S/A CIRCULAÇÃO DE MERCADORIAS,797085364,112919514.01,14.17,459846700.89,57.69
17220102,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,3582150,0,0,2692281.94,75.16
17220103,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,26740924,1080279.12,4.04,28860636.4,107.93
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,1237021,0,0,192000,15.52
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,192000,0
17220902,TRANSFERENCIAS DOS ESTADOS- SECRET. EDUC.-PROFIC,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,119871038,19970297.49,16.66,103834096.71,86.62
19100000,MULTAS E JUROS DE MORA,92698508,13064357.74,14.09,56747736.13,61.22
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,6457758,818500.64,12.67,10040146.19,155.47
19120000,MULTAS DE OUTRAS ORIGENS,86240750,12245857.1,14.2,46707589.94,54.16
19200000,INDENIZACOES E RESTITUICOES,257827,0,0,1325.57,0.51
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,41,0,0,0,0
19220000,RESTITUIÇÕES,257786,0,0,1325.57,0.51
19300000,RECEITA DA DÍVIDA ATIVA,12894457,2502932.79,19.41,12536023.97,97.22
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,11603561,2287536.42,19.71,11566484.34,99.68
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,1290896,215396.37,16.69,969539.63,75.11
19900000,RECEITAS DIVERSAS,14020246,4403006.96,31.4,34549011.04,246.42
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,106980,21323.1,19.93,130364,121.86
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,6740955,943471.71,14,13576409.59,201.4
19940000,EVENTUAIS DIVERSOS,7172311,3438212.15,47.94,20842237.45,290.59
20000000,RECEITAS DE CAPITAL,1264274619,938120.43,0.07,128746438.48,10.18
