codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,1098436533000,63382134559.39,5.7,218978538110.39,19.9
11000000,RECEITA TRIBUTÁRIA,556590963000,35167454474,6.3,105047456982.17,18.8
11100000,IMPOSTOS,453391740000,26812727505.95,5.9,86443737275.65,19
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,208191030000,13921330327.77,6.6,43805816423.96,21
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,186634860000,14153988439.44,7.5,38279864293.81,20.5
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL URBANO,122991180000,11346899142.11,9.2,30544914315.49,24.8
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,63643680000,2807089297.33,4.4,7734949978.32,12.1
11120800,IMPOSTO S/ TRANSMISSÃO INTER-VIVOS-ITBI-IV,21556170000,1186880754.78,5.5,3521196129.45,16.3
11120900,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-1419538866.45,0,2004756000.7,0
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,245200710000,12891397178.18,5.2,42637920851.69,17.3
11130500,IMPOSTO SOBRE SERVIÇO DE QUALQUER NATUREZA,225769470000,12240051792.72,5.4,40073426196.76,17.7
11130700,IMPOSTO SOBRE A VENDA A VAREJO DE COMBUSTIVÉIS LÍQUIDOS E GASOSOS,19431240000,651345385.46,3.3,2564494654.93,13.2
11200000,TAXAS,101714667000,8298060545.45,8.1,18414321292.15,18.1
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,7731387000,232668998.55,3,1714326333.15,22.1
11210100,"TAXA DE LICENÇA PARA LOCALIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",5514396000,110719545.45,2,1026226971.41,18.6
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,23160000,1659509.92,7.1,4815911.6,20.7
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE LICENÇA PARA PUBLICIDADE,1174791000,26106792.42,2.2,264488573.86,22.5
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,961140000,91706494.76,9.5,415270213.68,43.2
11210601,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,961140000,91674523.48,9.5,415204019.71,43.2
11210602,ARRECADAÇÃO DE PREÇOS SERV E TAXAS-SEHAB,0,0,0,0,0
11210603,AXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS-ANISTIA,0,31971.28,0,66193.97,0
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,57900000,2476656,4.2,3524662.54,6
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,93983280000,8065391477.61,8.5,16699904959.06,17.7
11220100,TAXA DE LIMPEZA PÚBLICA,65710710000,4777034701.37,7.2,11118894639.84,16.9
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,24352740000,2805234265.29,11.5,4418869244.73,18.1
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,7.66,0,3735.91,0
11220400,TAXA DE COMBATE A SINISTRO,3919830000,481088980.89,12.2,1154610858.58,29.4
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,0,2033522.4,0,7526480,0
11300000,CONTRIBUIÇÕES DE MELHORIA,1484556000,56666491.89,3.8,189488414.37,12.7
13000000,RECEITA PATRIMONIAL,84927720000,2387030408.18,2.8,8271648878.03,9.7
13100000,RECEITAS IMOBILIÁRIAS,2860260000,197858149.53,6.9,709514460.11,24.8
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",2466540000,150148538.98,6,590119516.16,23.9
13110001,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA VELHO",0,15239522.12,0,45059238.34,0
13110002,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA NOVO",2466540000,134909016.86,5.4,545060277.82,22.1
13120000,RECEITA DO ESTÁDIO MUNICIPAL,121590000,5996443.58,4.9,33987658.12,27.9
13130000,RECEITA DE TEATROS,167910000,25315296.5,15,37376552.3,22.2
13140000,RECEITA DO AUTODROMO,17370000,575220.12,3.3,876003.73,5
13150000,RECEITA DO KARTODROMO,0,0,0,6704,0
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,57900000,12026021.64,20.7,25967094.79,44.8
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,5790000,17103.32,0.3,67828.86,1.1
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,23160000,3779525.39,16.3,21113102.15,91.1
13200000,RECEITAS DE VALORES MOBILIÁRIOS,82067460000,2189172258.65,2.6,7562134417.92,9.2
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,82026930000,2189172258.65,2.6,7562134417.92,9.2
13210001,RESULTADO DAS APLICAÇÕES FINANCEIRAS-PMSP,82026930000,2150394159.71,2.6,7022470387.05,8.5
13210002,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUMDES,0,0,0,2187799.13,0
13210003,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUNAPS,0,231196.42,0,403465012,0
13210004,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CAM.MUNICIPAL,0,37215182.22,0,119709720.25,0
13210005,RESULTADO DAS APLICAÇÕES FINANCEIRAS-T.C.M,0,1331720.3,0,14301499.49,0
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,40530000,0,0,0,0
15000000,RECEITA INDUSTRIAL,23160000,4078983.66,17.6,20035130.52,86.5
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,23160000,4078983.66,17.6,20035130.52,86.5
15210000,RECEITA DA GRÁFICA MUNICIPAL,17370000,3553421.1,20.4,18322332.75,105.4
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,5790000,520562.56,9,1712797.77,29.5
16000000,RECEITA DE SERVIÇOS,2049660000,209273531.38,10.2,954727184.02,46.5
16100000,SERVIÇOS DE EXPEDIENTE,492150000,45217278.74,9.1,137296691.85,27.9
16200000,SERVIÇOS DE OFICINAS E REPAROS,0,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,86850000,9402852.65,10.8,21193877.77,24.4
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,17370000,2182781.11,12.5,333294150.66,1918.7
16500000,SERVIÇOS DE DEPOSITOS,0,9662.68,0,16288.2,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,712170000,70538625.32,9.9,199863933.95,28
16700000,SERVIÇOS DIVERSOS,636900000,63523302.88,9.9,197308419.59,30.9
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,92640000,16994448,18.3,61833862,66.7
16900000,REQUISIÇOES DE SERVIÇOS- FISC,11580000,1404580,12.1,3919960,33.8
17000000,TRANSFERÊNCIAS CORRENTES,407175960000,22106856686.66,5.4,94987652565.72,23.3
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,407175960000,22106856686.66,5.4,94987652565.72,23.3
17210000,TRANSFERÊNCIAS DA UNIÃO,20676090000,2295256585.7,11.1,6023834412.25,29.1
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,16727310000,2150336731.89,12.8,5429955525.21,32.4
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,16466760000,2150194422.81,13,5420351427.19,32.9
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,260550000,142309.08,0,9604098.02,3.6
17210106,TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO.,0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUBRIFICANTES IÍQUIDOS E GASOSOS. ,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,3948780000,144919853.81,3.6,593878887.04,15
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,0,0,200917698.36,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSFERÊNCIAS DA UNIÃO- E.B.T.U-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
