codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,31067292886,2270302837.72,7.31,15847924649.98,51.01
110000000000,RECEITA TRIBUTÁRIA,14710355032,1183450649.49,8.05,7772225078.26,52.84
111000000000,IMPOSTOS,14458959307,1166223463.46,8.07,7704499734.01,53.29
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,6595230854,511197248.07,7.75,3827516864.82,58.03
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4542689052,323197843.81,7.11,2871498043.89,63.21
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4366196644,310068828.47,7.1,2732891605.73,62.59
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,176492408,13129015.34,7.44,138606438.16,78.53
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,975933744,86499181.24,8.86,452101793.85,46.33
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,838382466,71781261.88,8.56,369287350.66,44.05
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,0,0,0,86753.54,0
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,137551278,14717919.36,10.7,82727689.65,60.14
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,101500223.02,9.43,503917027.08,46.81
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,101500223.02,9.43,503917027.08,46.81
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,7863728453,655026215.39,8.33,3876982869.19,49.3
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,7863728453,655026215.39,8.33,3876982869.19,49.3
111305010000,ISS,7339430325,600816792.01,8.19,3580252666.37,48.78
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,492623,11824.61,2.4,87139.49,17.69
111305040000,ISS - SIMPLES NACIONAL,523805505,54197598.77,10.35,296643063.33,56.63
112000000000,TAXAS,251392925,17227186.03,6.85,67734504.4,26.94
