codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,31067292886,2866697288.48,9.23,2866697288.48,9.23
110000000000,RECEITA TRIBUTÁRIA,14710355032,1024923884.24,6.97,1024923884.24,6.97
111000000000,IMPOSTOS,14458959307,1018344040.61,7.04,1018344040.61,7.04
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,6595230854,247510621.92,3.75,247510621.92,3.75
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4542689052,106791666.49,2.35,106791666.49,2.35
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4366196644,102727192.89,2.35,102727192.89,2.35
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,176492408,4064473.6,2.3,4064473.6,2.3
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,975933744,74895617.82,7.67,74895617.82,7.67
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,838382466,70140215.93,8.37,70140215.93,8.37
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,137551278,4755401.89,3.46,4755401.89,3.46
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,65823337.61,6.11,65823337.61,6.11
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,65823337.61,6.11,65823337.61,6.11
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,7863728453,770833418.69,9.8,770833418.69,9.8
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,7863728453,770833418.69,9.8,770833418.69,9.8
111305010000,ISS,7339430325,718146822.56,9.78,718146822.56,9.78
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,492623,21611.5,4.39,21611.5,4.39
111305040000,ISS - SIMPLES NACIONAL,523805505,52664984.63,10.05,52664984.63,10.05
112000000000,TAXAS,251392925,6579664.77,2.62,6579664.77,2.62
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,221908077,5161625.82,2.33,5161625.82,2.33
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",104121933,1355914.54,1.3,1355914.54,1.3
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104121933,1355914.54,1.3,1355914.54,1.3
112126000000,TAXA DE PUBLICIDADE COMERCIAL,17035003,296854.91,1.74,296854.91,1.74
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,17035003,296854.91,1.74,296854.91,1.74
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,68270177,2851408.7,4.18,2851408.7,4.18
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,68270177,2851408.7,4.18,2851408.7,4.18
