codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,22436963824,2106620383.17,9.39,2106620383.17,9.39
11000000,RECEITA TRIBUTÁRIA,9664054000,719216745.5,7.44,719216745.5,7.44
11100000,IMPOSTOS,9402524000,695149147.4,7.39,695149147.4,7.39
11120000,Impostos s/ o Patrimônio e a Renda ,4184009000,187141026.48,4.47,187141026.48,4.47
11120200,IMPOSTOS / A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,2964559000,81650289.68,2.75,81650289.68,2.75
11120201,lmpostos / a Propriedade Predial,2830996000,78482799.95,2.77,78482799.95,2.77
11120202,lmposto s/ a Propriedade Tenitorial Urbana,133563000,3167489.73,2.37,3167489.73,2.37
11120400,IMPOSTO S /A RENDA E PROVENTOS DE OUALOUER NATUREZA,672000000,58601011.47,8.72,58601011.47,8.72
11120431,lmposto de Renda Retido nas Fontes s/ os Rendimentos do trabalho,567000000,50455762.09,8.9,50455762.09,8.9
11120433,lmposto de Renda Retido nas Fontes s/ Remessa de Recursos ao exterior,0,0,0,0,0
11120434,lmposto de Renda Retido nas Fontes s/ Outros Rendimentos,105000000,8145249.38,7.76,8145249.38,7.76
11120800,IMPOSTO S /TRANSMISSAO INTER-VIVOS DE BENS lMOVElS E DE DIREITOS REAIS S / IMOVEIS.ITBI.IV,547450000,46889725.33,8.57,46889725.33,8.57
11130000,IMPOSTO S/ A PRODUQAO E A CIRCULAÇÃO,5218515000,508008120.92,9.73,508008120.92,9.73
11130600,IMPOSTO S/ SERVIÇOS DE OUALQUER NATUREZA,5218515000,508008120.92,9.73,508008120.92,9.73
11130501,ISS,4920000000,484545215.77,9.85,484545215.77,9.85
11130502,ISS - Sistemal Integrado- Simples,9500000,150133.04,1.58,150133.04,1.58
11130503,ISS - CMSP,215000,0,0,0,0
11130504,ISS- Simples Nacional,288800000,23312772.11,8.07,23312772.11,8.07
11130700,lmpostos / Venda a Varejo De Combustiveis Liquidos e Gasosos. IVV,0,0,0,0,0
11200000,TAXAS,261369000,5534263.66,2.12,5534263.66,2.12
11210000,TAXAS PELO EXERCICIO  DO PODER DE POLICIA,159580000,4363934.72,2.73,4363934.72,2.73
11212500,"TAXA DE LICENÇA.P/ O  FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDUSTRIAIS E PRESTADORAS DE SERVIÇOS",83000000,1285351.1,1.55,1285351.1,1.55
11212501,Taxa de Licença p/ Localização lnstalação e Funcionamento,0,0,0,0,0
11212502,Taxa de Vistoria de Normas do Segurança,0,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos TFE,83000000,1.285.351 :10,1.55,1285351.1,1.55
11212600,TAXA DE PUBLICIDADE COMERCIAL,15000000,255301.34,1.7,255301.34,1.7
11212601,Taxa de Fiscalização de Anuncios,15000000,255301.34,1.7,255301.34,1.7
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,52000000,2748970.51,5.29,2748970.51,5.29
11213201,Taxa p/ Exame e Verificação de Projetos e Construções,52000000,2748970.51,5.29,2748970.51,5.29
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,6800000,15548.97,0.23,15548.97,0.23
11213401,Taxa de Vistoria de Aparelhos de Transporte Vertical e Horizontal,6800000,15548.97,0.23,15548.97,0.23
11219900,OUTRAS TAXAS P / EXERCICIO DO PODER DE POLICIA,2780000,58762.8,2.11,58762.8,2.11
11219901,Taxa de Licença p/Trafego de Veículos,180000,0,0,0,0
11219902,Taxa de Licença p/ Arruamentos e Loteamentos,0,48.12,0,48.12,0
11219903,Taxa de Fiscalização dos Servigos de Limpeza Urbana- FISLURB,1690000,50148.08,2.97,50148.08,2.97
11219904,Taxa do Remoção - CET,910000,8566.6,0.94,8566.6,0.94
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,101789000,1170328.94,1.15,1170328.94,1.15
11229000,TAXA DE LIMPEZA PUBLICA,101465000,1136521.38,1.12,1136521.38,1.12
11229001,Taxa de Limpeza Pulblica,45000,2200.78,4.89,2200.78,4.89
11229002,Taxa de Residuos Sólidos Domiciliares- TRSD,16420000,689815.47,4.2,689815.47,4.2
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS,85000000,444505.13,0.52,444505.13,0.52
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,324000,33807.56,10.43,33807.56,10.43
11229901,Taxa de Conservação de  Vias e Logradouros Púlblicos,4000,493.46,12.34,493.46,12.34
