codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,9188449000,822268648.52,8.95,1678568116.92,83.57
11000000,RECEITA TRIBUTÁRIA,4453071000,369533149.44,8.3,3889714771.15,82.86
11100000,IMPOSTOS,4315859000.001,358053971.801,8.3,3540498802.52,82.03
11120000,Imposto s/ o patrimôno e a renda,2383932000,186767481.78,7.83,1931897607.61,81.04
11120200,Imposto s/ a propriedade predial e territorial urbana,1754141000,140073658.78,7.99,1429149843.63,81.47
11120201,Imposto sobre a propriedade predial ,1707799000.001,134010523.92,7.85,1362726779.241,79.79
11120202,Imposto sobre a propriedade territorial urbana,46342000,6063134.861,13.08,66423064.39,143.33
11120400,Imposto sobre a renda e provimentos de qualquer natureza,351798000,27924198.54,7.94,286120965.16,81.9
11120430,Retido nas Fontes,351798000.001,27924198.54,7.94,288120965.161,81.9
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,277993000.001,24666449.481,8.87,196483710.131,70.68
11120900,Receita Tributária a classificar,0,-5896825.02,0,18143088.691,0
11130000,Imposto sobre produção e a ciculação,1931927000,171286490.021,8.87,1608601194.91,83.26
11130500,Imposto sobre serviço de qualquer natureza,1931916000,171283154.541,8.87,1608533214.34,83.26
11130501,ISS,1920179000.001,171039203.271,8.91,1594758722.35,83.05
11130502,ISS-Sistema Integrado-Simples,11737000,243951.27,2.08,13774491.99,117.36
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,11000.001,3335.481,30.32,67980.57,618.01
11200000,Taxas,136072000,11378367.551,8.36,147273185.37,108.23
11210000,Taxa pelo exercicío do poder de policia,135613000,11274994.51,8.31,146666218.99,108.23
11210100,"Taxa de licença para localização,funcionamento e instalação",82037000,7682026.931,9.36,87833124.08,107.07
11210200,TAXA DE LICENCA P TRAFEGO DE VEICULOS,35000,1481.6,4.23,37828.01,108.08
11210400,Taxa de fiscalização de anuncios,25402000,1658692.71,6.53,21145431.01,83.24
11210600,Taxa de licença para construção de arruamentos e loteamentos,8000,1333.81,16.67,23435.89,292.95
11210700,Taxa de Vist.ap.transp.vert.horizontal,2501000,10433.31,0.42,2614708.69,104.55
11210800,Taxa para exame e verificação de projetos de construções,25630000,1921026.151,7.5,35011689.31,136.6
11220000,Taxa pela prestação de serviços,459000,103373.04,22.52,606968.38,132.24
11220100,Taxa de Limpeza pública,129000,57941.8,44.92,239476.35,185.64
11220200,Taxa de Conservação de vias e logradouros públicos,32000,-818.59,2.56,29822.14,93.19
11220400,Taxa de combate a sinistros,6000,3992.36,66.54,18089.6,301.49
11220500,Taxa de estudos p/ fixação de diretrizes,292000,42257.47,14.47,319580.29,109.45
11300000,Contribuições de melhoria,1140000,100287.3,8.8,1098690.48,96.38
11900000,Receitas a classificar-DAMSP,0,522.79,0,844092.78,0
13000000,Receita patrimonial,139123000,15269090.321,10.98,157615879.93,113.29
13100000,Receitas Imobiliárias,26365000.001,1695683.751,6.43,11828403.05,44.86
13110000,Alugueis,6246000,772978.41,12.38,7083360.39,113.41
13110002,"Rendas de mercados, feiras e matadouros-sistema velho",4515000,671254.96,14.87,6206341.59,137.46
13110100,"Rendas de mercados, feiras e matadouros-sistema novo",362000,16063.03,4.44,100936.581,27.88
13110300,Receita de estádio municipal,144000,8478.45,5.89,96595.36,67.08
13110500,Receita de Teatros-FEPAC,497000,11675.22,2.35,239958.62,48.28
13110600,Receita do autodromo,186000,21704.81,11.67,88001.22,47.31
13110700,Receita do kartodromo,79000,6327.45,8.01,62922.81,79.65
13110800,Receita de permissão de atividades ambulantes,7000,26950.18,385,202661.68,895.17
13110900,Receita das unidades educacionais e esportivas,456000,10522.31,2.31,85936.55,18.85
13111100,concess.p expl.coml.estac.subterraneo-sm,15000,1021.941,6.81,10771.6,71.81
13111200,IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIAS,18536000,798692.58,4.3,3627799.691,19.54
13120000,Arrendamento,18583000,799714.52,4.3,3638511.29,19.58
13190000,OUTRAS RECEITAS IMOBILIARIAS,1536000.001,122992.82,8.01,1106471.37,72.04
13200000,Receitas de valores mobiliários,112758000.001,13573406.57,12.04,145787278.88,129.29
13210000,JUROS DE TITULOS DE RENDA,110000000,12782470.33,11.62,143194786.74,130.18
13210100,PMSP,104435000,11692774.331,11.2,121728340.7,116.56
13210200,FUNDES,1000000,378258.08,37.83,3371284.7,337.13
13210300,CAMARA MUNICIPAL DE SP,870000,93639.68,10.76,1221201.65,140.37
13210400,T.C.M,80000,4893.15,6.12,76251.61,95.31
13210600,FEPAC,61000,24680.93,40.46,137659.59,225.67
13210700,FUMCAD,18000,226449.6,258.05,282460.9,569.23
13210900,FUNCOR,0,0,0,84478.55,0
13211000,FUNDEF,3536000,302546.54,8.56,15431114.76,436.4
13211800,PETI-PROG.ERRAD.TRAB.INF.-MPAS,0,772271,0,3427.381,0
13211900,PROGRAMA NACIONAL DE ALIMENTACAO,0,48722.5,0,795840.17,0
13212000, NACIONAL DE SEGURANCA PUBLICA,0,2611.72,0,9265.5,0
13212100,CONVENIO PMSP/MINIST.INTEGR.NAC-SEDEC,0,7123531,0,53461.231,0
13220000,dividendos,40000,0,0,105692.2,264.23
13230000,Remunerações da Receita,2718000,790936.241,29.1,2486797.94,91.49
13329901,FISC,39771000.001,141903.52,0.36,11373697.4,28.6
