codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,35622340251,2787091953.76,7.82,33508945111.92,94.07
110000000000,RECEITA TRIBUTÁRIA,17802795320,1467031504.55,8.24,17082732358.54,95.96
111000000000,IMPOSTOS,17550267955,1445857002.67,8.24,16829613834.73,95.89
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,7845700493,569365680.7,7.26,7721642643.72,98.42
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,5323726736,352404505.74,6.62,5382854783.98,101.11
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,5081910187,340363266.7,6.7,5150923014.54,101.36
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,241816549,12041239.04,4.98,231931769.44,95.91
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,1223306663,100717384.24,8.23,1073347114.02,87.74
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,1003448296,84615485.39,8.43,878259478.37,87.52
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,1051830,26875.16,2.56,832770.06,79.17
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,218806537,16075023.69,7.35,194254865.59,88.78
111208000000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1298667094,116243790.72,8.95,1265440745.72,97.44
111208010000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1298667094,116243790.72,8.95,1265440745.72,97.44
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,9704567462,876491321.97,9.03,9107971191.01,93.85
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,9704563939,876491321.97,9.03,9107971191.01,93.85
