codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,7725267000.001,988252601.65,12.79,2671155122.29,37.17
11000000,RECEITA TRIBUTÁRIA,3358981000,337390482.131,10.04,1051837737.4,31.31
11100000,IMPOSTOS,3230821000.001,331399534.391,10.26,1026745896.6,31.78
11120000,Imposto s/ o patrimôno e a renda,1575682000.001,194636812.38,12.35,593671055.11,37.68
11120200,Imposto s/ a propriedade predial e territorial urbana,1357318000,229921164.32,16.94,530835034.86,39.11
11120201,Imposto sobre a propriedade predial ,1308518000,221358382.861,16.92,512076391.82,39.13
11120202,Imposto sobre a propriedade territorial urbana,48732000.001,8582801.46,17.57,18758643.041,38.49
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,218364000,18366845.65,8.41,41219140.52,18.88
11120900,Receita Tributária a classificar,0.001,-53651217.59,0,21616879.731,0
11130000,Imposto sobre produção e a ciculação,1655139000,136762722.01,8.26,433074841.691,26.17
11130500,Imposto sobre serviço de qualquer natureza,1655105000.001,136760250.44,8.26,433065413.3,26.17
11130501,ISS,164441000,135756967.58,8.26,429764433.92,26.13
11130502,ISS-Sistema Integrado-Simples,10695000,1003282.86,9.38,3300979.38,30.86
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,34000.001,2471.571,7.27,9428.391,27.73
11200000,Taxas,127469000.001,5854088.38,4.59,24657343.32,19.34
11210000,Taxa pelo exercicío do poder de policia,127288000.001,5757410,4.52,24383510.23,19.16
11210100,"Taxa de licença para localização,funcionamento e instalação",73225000.001,2788773.81,3.78,12539407.85,17.12
11210200,TAXA DE LICENCA P TRAFEGO DE VEICULOS,0.001,10453.65,0,24055.49,0
11210400,Taxa de fiscalização de anuncios,25170000,1314620.97,5.22,4861039.6,19.31
11210600,Taxa de licença para construção de arruamentos e loteamentos,10000,151.13,1.51,577.04,5.77
11210700,Taxa de Vist.ap.transp.vert.horizontal,2201000,8355.61,0.38,26531.04,1.21
11210800,Taxa para exame e verificação de projetos de construções,26682,1655055.12,6.2,6931899.21,25.98
11220000,Taxa pela prestação de serviços,181000,96678.09,53.41,273833.09,151.29
11220100,Taxa de Limpeza pública,0,47015.45,0,155061.5,0
11220200,Taxa de Conservação de vias e logradouros públicos,0.001,20626.64,0,58485.38,0
11220400,Taxa de combate a sinistros,0.001,774.16,0,2130.88,0
11220500,Taxa de estudos p/ fixação de diretrizes,181000.001,28261.84,15.61,57555.33,31.8
11300000,Contribuições de melhoria,691000,136859.36,19.81,294250.74,42.58
11900000,Receita a classificar-DAMSP,0.001,0,0,140246.54,0
13000000,Receita patrimonial,64653000,6827166.82,10.56,14259852.01,22.06
13100000,Receitas Imobiliárias,10713000,1185027.33,11.06,2406763.85,22.47
13110000,Receitas de Proprios municipais,10713000,1165027.331,11.06,2406783.65,22.47
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",362000,8128.61,2.25,29337.11,8.1
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1903000.001,579222.52,30.44,856566.69,45.01
13110300,Receita de estádio municipal,274000001,313,0.11,10424.48,3.8
13110500,Receita de Teatros-FEPAC,553000001,38495.04,6.96,40778.84,7.37
13110600,Receita do autodromo,242000,250,0.1,19723.96,8.15
13110700,Receita do kartodromo,140000,0,0,17923.92,12.8
13110800,Receita de permissão de atividades ambulantes,7000,552.15,7.89,1102.99,24.33
13110900,Receita das unidades educacionais e esportivas,176000,21554.76,12.25,79688.46,45.28
13111000,Outras receitas de próprios municipais,1142000.001,122758.5,10.75,342075.32,29.95
13111100,concess.p expl.coml.estac.subterraneo-sm,13000,1107.57,8.52,3484.16,26.8
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",5901000,412645.18,6.99,1005077.92,17.03
13200000,Receitas de valores mobiliários,53940000,5642139.49,10.46,11853068.16,21.97
13210000,Resultado das aplicações financeiras,48320000,5553599.59,11.49,10780295.52,22.33
13210100,PMSP,48320000,5216320.71,10.8,9795778.45,20.27
13210200,FUNDES,0.001,1923.8,0,170089,0
13210300,CAMARA MUNICIPAL DE SP,0,0,0,12562.69,0
13210400,T.C.M,0,0,0,9600.46,0
13210600,FEPAC,0,6907.37,0,6907.37,0
13210700,FUMCAD,0,0,0,7476.73,0
13211000,FUNDEF,0.001,320447.71,0,700980.35,0
13220000,Participação e dividendos,312000,0,0,14982.98,4.8
13230000,Remunerações da Receita,5308000,88539.9,1.67,1047789.66,19.74
15000000,Receita Industrial,637000,104281.84,16.37,251678.69,39.51
15200000,Receita da Industria de transformação,637000,104281.84,16.37,251678.69,39.51
15210000, gráfica municipal,58000,7288.95,12.57,7392.15,12.75
15220000,subprodutos da limpeza pública,579000,96992.89,16.75,244286.54,42.19
16000000,Receita de serviços,47115000.001,2995246.38,6.36,7469018.55,15.85
16100000,Receita de serviços,47115000,2995246.38,6.36,7469018.55,15.85
16110000,Receitas Diversas,47115000,2995246.38,6.36,7469018.55,15.85
16110100,Serviços de expediente,2573000.001,227165.44,8.83,584979.57,22.74
16110200,Coleta de resíduos sólidos-LIMPURB,8079000,621548.38,7.57,1872406.82,23.18
16110300,Receita de permissão para a exploração de serviços de taxis,5438000.001,518269.71,9.53,1335314.02,24.56
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000.001,37164.32,9.27,126177.02,31.47
16110500, Requisição Serviços -FISC,9000.001,898.55,9.98,2232.5,24.81
16110700,Remoção e Estadia-DSV,1784000,151949.34,8.52,407665.76,22.85
16110800,Inspeção de veículos,16142000,0,0,0,0
16110900,Autuação de processos-DAMSP,187000.001,13673.95,7.31,37838,20.23
16111000,Autuação de processos-G.A.99.T,683000,51752.78,7.58,141937.28,20.78
16111100,"Analise,Plano,Proj,Relaórios-DECONT",43000,566.85,1.32,1697.33,3.95
16111200,11611. DESINTERDIÇÃO.FISC. E VISTORIA—DECONT,120000,0,0,0,0
16111900,Lic. De transito para produtos perigosos-SMT,5000.001,412.45,8.25,1083.27,21.67
16112200,PLANFETAGEM-PROG. SOCIAIS — PMSP,9758000,1223435.17,12.54,2468773.08,25.3
16112200,Termo de permissão de uso-Convias,13000,119.35,0.92,350.4,2.7
16112300,Aprovações de projetos-convias,40000,927.7,2.32,6267.55,15.67
16119900,Serviços diversos,1805000.001,157362.39,8.72,482293.95,26.72
16130000,EMISSAO DE LICENCAS AMBIENTAIS -DECONT,35000.001,0,0,0,0
17000000,Transferências correntes,3269258000,318068257.3,9.73,1164577597.08,35.62
17200000,Transferências Intergovernamentais,3269258000,318068257.3,9.73,1164577597.08,35.62
17210000,Transferências da União,415933000,38488564.18,9.25,116753773.29,28.55
17210100,Participação na receita da União,300398000,31514432.52,10.49,98193569,32.69
17210102,Cotaparte do fundo de participação dos municipios,32047000,2584703.41,8.07,9178991.11,28.64
17210104, imp.s/a renda ret.nas fontes,236018000,26349216.63,11.16,77096717.42,32.67
17210105, imp.s/a prop.territ. Rural,312000,0,0,20470,6.56
17210120,FUNDEF,32021000,2580512.481,8.06,11897390.47,37.15
17210900,Outras transferências da União,115535000,6974131.66,6.04,20560204.29,17.8
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5149214.61,0,15447643.83,0
17210903,FUNDES,0,61716.96,0,1544439.52,0
17210904,DNAEE,0,3970.53,0,12804.71,0
17210905,Fundo nacinal de desenvolvimento da educação,0,1743573.4,0,3487888.6,0
17210999, Outras transferencias,115535000,15656.16,0.01,67427.63,0.06
17220000,Transferencias dos Estados,2853325000,279579693,9.8,1045823823.79,36.65
17220100,Participação na receita dos Estados,2716175000,277964798.55,10.23,1043132332.841,38.4
17220101,Cota-Parte do I.P.V.A,566744000,91013772.4,16.06,461626910.97,82.51
17220102,Cota-Parte do I.C.M.S,1650735000,138343642.4,8.38,437772928.48,26.52
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,20938000.001,2185893.83,10.44,5006343.29,23.91
17220106,Quota estadual. Salário educação-QESE,37518000,2971259.34,7.92,12850441.69,34.25
17220120,FUNDEF,440240000.001,43450230.58,9.87,119875708.41,27.23
17220900,Outras transferências dos Estados,137150000,1614894.57,1.18,2691490.95,1.96
17220901,FUMDES,137150000,1614894.57,1.18,2691490.95,1.96
19000000,OUTRAS RECEITAS CORRENTES,984623000,322867167.18,32.79,632759238.561,64.26
19100000,MULTAS E JUROS DE MORA,416055000,29922732.19,7.19,89255626.72,21.45
19110000,Multas e juros de mora dos tributos,41615000,3858828.76,9.27,12956624,31.13
19120000,Multas diversas,374440000.001,26063903.43,6.96,76299004.53,20.38
19120100,Multas de Transito,0,24462508.49,0,71418374.4,0
19120300,Multas. Sar-Sistema Novo,0,193468.68,0,884886.78,0
19120400,Multas auto de infração- RI,0,0,0,5071.55,0
