codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,2090912724,463205626.82,22.15,1991048177.98,95.22
11000000,RECEITA TRIBUTÁRIA,1022074015,67168389.8,6.57,641418971.9,62.76
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,43673.08,0,226811.12,0
11100000,IMPOSTOS,858609725,61534782.14,7.17,580642136.92,67.63
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,313435813,18889658.66,6.03,205519746.69,65.57
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,294629525,4219125.15,1.43,156759064.95,53.21
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL,257303018,3653264.01,1.42,140664682.42,54.67
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,37326507,565861.14,1.52,16094382.53,43.12
11120300,"IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS, POR ATO ONEROSO DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS",18806288,14670533.51,78.01,48760681.74,259.28
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,474833512,26233501.34,5.52,337912960.7,71.16
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,474833512,26233501.34,5.52,337912960.7,71.16
11140000,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,70340400,16411622.14,23.33,37209429.53,52.9
11200000,TAXAS,163384290,5323636.57,3.26,58944955.83,36.08
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,32614028,3971998.27,12.18,24044328.7,73.72
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",16461608,2661318.69,16.17,16018573.91,97.31
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,64340,23304.36,36.22,82877.02,128.81
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,3528000,475004.25,13.46,2267488.3,64.27
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,11200000,798012.64,7.13,4913987.26,43.87
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,1360000,14358.33,1.06,761402.21,55.99
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,130770262,1351638.3,1.03,34900627.13,26.69
11220100,TAXA DE LIMPEZA PÚBLICA,95227632,917406.51,0.96,25632114.13,26.92
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,26504578,380562.78,1.44,6671042.85,25.17
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,2060.89,0,34660.28,0
11220400,TAXA DE COMBATE A SINISTRO,9030052,51608.12,0.57,2562809.87,28.36
11300000,CONTRIBUIÇÕES DE MELHORIAS,80000,266298.01,332.87,1605068.03,2006.34
13000000,RECEITA PATRIMONIAL,61284012,44897699,73.26,169500207.04,276.58
13100000,RECEITAS IMOBILIÁRIAS,5519978,1091470.3,19.77,5061610.37,91.7
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",4176272,853812.04,20.44,3734553.59,89.42
13120000,RECEITA DO ESTÁDIO MUNICIPAL,325650,56710.64,17.41,515403.84,158.27
13130000,RECEITA DE TEATROS,859716,140875.5,16.39,584659.59,68.01
13140000,RECEITA DO AUTODROMO,58617,9382.12,16.01,49710.45,84.81
13150000,RECEITA DO KARTODROMO,33216,3127.46,9.42,15777.85,47.5
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,0,23184.67,0,77750.93,0
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,11200,483.34,4.32,2639.51,23.57
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,55307,3894.53,7.04,81114.61,146.66
13200000,RECEITAS DE VALORES MOBILIÁRIOS,55764034,43806228.7,78.56,164438596.67,294.88
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,53550900,43806228.7,81.8,164361925.65,306.93
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,1837563,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,375631,0,0,76671.02,20.41
15000000,RECEITA INDUSTRIAL,94376,24469.1,25.93,80098.71,84.87
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,94376,24469.1,25.93,80098.71,84.87
15210000,RECEITA DA GRÁFICA MUNICIPAL,65130,16145.66,24.79,62284.4,95.63
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,29246,8323.44,28.46,17814.31,60.91
16000000,RECEITA DE SERVIÇOS,6576601,2000300.29,30.42,6304379.49,95.86
16100000,SERVIÇOS DE EXPEDIENTE,2186400,690131.18,31.56,1897191.35,86.77
16200000,SERVIÇOS DE OFICINAS E REPAROS,54709,2291.59,4.19,5367.89,9.81
16300000,RECEITA DO ALMOXARIFADO CENTRAL,35300,57579.91,163.12,79002.58,223.8
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,51180,32822.12,64.13,69959.93,136.69
16500000,SERVIÇOS DE DEPOSITOS,15,10.2,68,55.88,372.53
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,2193420,862978.14,39.34,2656096.88,121.09
16700000,SERVIÇOS DIVERSOS,1779380,288880.71,16.23,1201844.16,67.54
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,225302,38493.84,17.09,303045.75,134.51
16900000,REQUISIÇOES DE SERVIÇOS- FISC,50895,27112.6,53.27,91815.07,180.4
17000000,TRANSFERÊNCIAS CORRENTES,881012682,231875453.55,26.32,913930485.53,103.74
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,881012682,231875453.55,26.32,913930485.53,103.74
17210000,TRANSFERÊNCIAS DA UNIÃO,52367223,11871256.75,22.67,48926160.43,93.43
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,32235540,7498236.83,23.26,40842367.45,126.7
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,31988004,7498236.83,23.44,39041608.49,122.05
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,247536,0,0,41712.66,16.85
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,0,0,1759046.3,0
17210120,COTA-PARTE DA TAXA RODOVIÁRIA ÚNICA,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,20131683,4373019.92,21.72,8083792.98,40.15
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,4373019.92,0,7061816.64,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,300,0
17210904,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,2304,0
17210906,TRANSF. DA UNIÃO - APOIO FINAC.DE EMERGÊNCIA,0,0,0,0,0
17210907,TRANSF. DA UNIÃO-FUNDO ESP-LEI 7525 DE 22/7/86,0,0,0,12022.8,0
17210908,TRANSF. DA UNIÃO - CONVÊNIO ZOONOSES,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,0,0,1007349.54,0
17220000,TRANSFERENCIAS DOS ESTADOS,828645459,220004196.8,26.55,865004325.1,104.39
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,827408438,220004196.8,26.59,864812325.1,104.52
17220101,COTA-PARTE IMP.S/A CIRCULAÇÃO DE MERCADORIAS,797085364,219119337.26,27.49,828655315.6,103.96
17220102,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,3582150,0,0,2692281.94,75.16
17220103,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,26740924,884859.54,3.31,33464727.56,125.14
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,1237021,0,0,192000,15.52
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,192000,0
17220902,TRANSFERENCIAS DOS ESTADOS- SECRET. EDUC.-PROFIC,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,119871038,117239315.08,97.8,259814035.31,216.74
19100000,MULTAS E JUROS DE MORA,92698508,98012305.13,105.73,187061116.57,201.8
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,6457758,77757909.72,1204.1,105698385.85,1636.77
19120000,MULTAS DE OUTRAS ORIGENS,86240750,20254395.41,23.49,81362780.72,94.34
19200000,INDENIZACOES E RESTITUICOES,257827,0,0,1325.57,0.51
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,41,0,0,0,0
19220000,RESTITUIÇÕES,257786,0,0,1325.57,0.51
