codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,31067292886,2506878584.78,8.07,23232054877.31,74.78
110000000000,RECEITA TRIBUTÁRIA,14710355032,1184525713.76,8.05,11358285230.07,77.21
111000000000,IMPOSTOS,14458959307,1173299947.85,8.11,11187808146.67,77.38
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,6595230854,486140146.51,7.37,5291934309.84,80.24
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4542689052,312988733.47,6.89,3818934501.09,84.07
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4366196644,300478159.98,6.88,3642066332.53,83.42
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,176492408,12510573.49,7.09,176868168.56,100.21
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,975933744,75380530.44,7.72,675840203.5,69.25
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,838382466,60315618.21,7.19,552107551.34,65.85
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,0,33485.29,0,268468.95,0
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,137551278,15031426.94,10.93,123464183.21,89.76
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,97770882.6,9.08,797159605.25,74.04
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,97770882.6,9.08,797159605.25,74.04
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,7863728453,687159801.34,8.74,5895873836.83,74.98
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,7863728453,687159801.34,8.74,5895873836.83,74.98
111305010000,ISS,7339430325,629468243.14,8.58,5430999013.5,74
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,492623,11450.83,2.32,123447.78,25.06
111305040000,ISS - SIMPLES NACIONAL,523805505,57680107.37,11.01,464751375.55,88.73
112000000000,TAXAS,251392925,11225765.91,4.47,170475845.77,67.81
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,221908077,10604131.97,4.78,161291792.34,72.68
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",104121933,3366040.52,3.23,81902904.2,78.66
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104121933,3366040.52,3.23,81902904.2,78.66
112126000000,TAXA DE PUBLICIDADE COMERCIAL,17035003,866097.69,5.08,12267553.38,72.01
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,17035003,866097.69,5.08,12267553.38,72.01
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,68270177,5155893.51,7.55,46751965.68,68.48
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,68270177,5155893.51,7.55,46751965.68,68.48
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,10936394,21694.74,0.2,5828555.78,53.3
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,10936394,21694.74,0.2,5828555.78,53.3
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,21544570,1194405.51,5.54,14540813.3,67.49
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1871812,10092.71,0.54,1002526.77,53.56
112199040000,TAXA DE REMOÇÃO - CET,19672758,1184312.8,6.02,13538286.53,68.82
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,29484848,621633.94,2.11,9184053.43,31.15
