codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,7000033000,634024023.69,9.06,2116766746.82,30.24
11000000,RECEITA TRIBUTÁRIA,3109488000,307469175.46,9.89,957046523.68,30.78
11100000,IMPOSTOS,2968196000,300886847.17,10.14,938085157.2,31.6
11120000,Imposto s/ o patrimôno e a renda,1495086000,183326454.51,12.26,554639332.92,37.1
11120200,Imposto s/ a propriedade predial e territorial urbana,1296631000.001,178869870.53,13.79,483343845.49,37.28
11120201,Imposto sobre a propriedade predial ,1247419000.001,171561857.09,13.75,485185509.59,37.29
11120202,Imposto sobre a propriedade territorial urbana,49212000,7308213.44,14.85,18178335.9,36.94
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,198455000,16362078.45,8.24,36668082.66,18.48
11120900,Receita Tributária a classificar,0,-11905494.47,0,34621404.77,0
11130000,Imposto sobre produção e a ciculação,1413110000,117560392.66,7.98,383445824.28,26.03
11130500,Imposto sobre serviço de qualquer natureza,1472723000,117553489.76,7.98,383413446.64,26.03
11130501,ISS,1464753000,116796060.15,7.97,381141998.52,26.02
11130502,ISS-Sistema Integrado-Simples,7970000,757429.61,9.5,2271448.12,28.5
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,387000,6902.9,1.78,32371.64,8.37
11200000,Taxas,141049000,6491521.57,4.6,18588451.99,13.18
11210000,Taxa pelo exercicío do poder de policia,127208000.001,6338582.69,4.98,18227343.5,14.33
11210100,"Taxa de licença para localização,funcionamento e instalação",73049058,2631172.52,3.6,9691310.08,13.27
11210400,Taxa de fiscalização de anuncios,31485942.001,1447620.93,4.6,2660169.46,6.45
11210600,Taxa de licença para construção de arruamentos e loteamentos,2064000,1494.53,0.07,2119.46,0.1
11210700,Taxa de Vist.ap.transp.vert.horizontal,1958000,4403,0.22,16517.29,0.84
11210800,Taxa para exame e verificação de projetos de construções,18651000,2253891.2,12.06,5857227.21,31.4
11220000,Taxa pela prestação de serviços,13841000,152938.88,1.1,361108.49,2.61
11220100,Taxa de Limpeza pública,11182000,101878.3,0.91,255227.43,2.28
11220200,Taxa de Conservação de vias e logradouros públicos,2025000,16328.14,0.81,36984.26,1.83
11220400,Taxa de combate a sinistros,495000,5239.47,1.06,14193.32,2.87
11220500,Taxa de estudos p/ fixação de diretrizes,139000.001,29492.97,21.22,54703.48,39.36
11300000,Contribuições de melhoria,243000,84295,34.69,246663.83,101.51
11900000,Receita a classificar-DAMSP,0,6511.15,0,126250.66,0
13000000,Receita patrimonial,41641000,5881820.99,14.13,12988043.84,31.19
13100000,Receitas Imobiliárias,4658000,658024.41,14.13,1559311.82,33.48
13110000,Receitas de Proprios municipais,4658000,658024.41,14.13,1559311.82,33.48
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",181000,11495.561,9.67,84288.45,29.99
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1902000,213600.54,11.23,449280.841,23.62
13110300,Receita de estádio municipal,2060,0,0,189261.85,91.87
13110400,Receita de TEATROS-PMSP,260000,0,0,0,0
13110500,Receita de Teatros-FEPAC,443000,22129.87,5,34192.77,7.72
13110600,Receita do autodromo,116000,0,0,3029.63,2.61
13110700,Receita do kartodromo,132000.001,16800.44,12.73,32682.68,24.76
13110800,Receita de permissão de atividades ambulantes,80000,617.73,0.77,902.99,1.13
13110900,Receita das unidades educacionais e esportivas,151000,17105.47,10.9,48468.3,30.87
13111000,Outras receitas de próprios municipais,1179000,50404.51,4.28,238250.86,20.21
13111100,concess.p expl.coml.estac.subterraneo-sm,2000.001,953.51,47.68,2764.53,138.23
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",0,318916.98,0,506188.92,0
13200000,Receitas de valores mobiliários,36983000,5223196.58,14.12,11428732.02,30.9
13210001,PMSP,34395000,4270488.441,12.42,9561957.74,27.8
13210100,Resultado das aplicações financeiras,34395000,4560502.58,13.26,10663356.86,31
13210102,FUNDES,0,20417.03,0,258261.85,0
13210103,CAMARA MUNICIPAL DE SP,0.001,2331.35,0,5808.97,0
13210104,T.C.M,0,2335.69,0,18518.21,0
13210106,FEPAC,0,1822.58,0,5442,0
13210700,FUNCAD,0,4101.16,0,78472.76,0
13210800,FUTUR,0,0,0,9712.14,0
13210900,FUNCOR,0,0,0,507,0
13211000,FUNDEF,0.001,259006.33,0,705527.08,0
13211100,Operação urbana faria lima,0,0,0,19148.51,0
13220000,Participação e dividendos,136000.001,238343.2,175.25,238819.1,175.6
13230000, remuneração da receita,24520,424950.8,17.33,526556.06,21.47
15000000,Receita Industrial,441000,52358.31,11.87,157232.43,35.65
15200000,Receita da Industria de transformação,441000,52358.31,11.87,157232.43,35.65
15210000, gráfica municipal,34000,2134.3,6.28,11981.32,35.24
15220000,subprodutos da limpeza pública,407000,50224.01,12.34,145251.11,35.69
16000000,Receita de serviços,27885000,2452023.89,8.79,6583695.52,23.61
16100000,Receita de serviços,27885000,2452023.89,8.79,6583695.52,23.61
16110000,Receitas Diversas,27885000,2452023.89,8.79,6583695.52,23.61
16110100,Serviços de expediente,2421000,249170.98,10.29,628822.9,25.97
16110200,Coleta de resíduos sólidos-LIMPURB,8731000,710707,8.14,2112067.72,24.19
16110300,Receita de permissão para a exploração de serviços de taxis,4820000,433453.62,8.99,1047291.03,21.73
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000,29353.9,7.32,89587.88,22.34
16110500, Requisição Serviços -FISC,10000,466.69,4.69,1622.56,16.23
16110700,Remoção e Estadia-DSV,1639000,132530.02,8.09,318719.64,19.45
16110900,Autuação de processos-DAMSP,119000,13906,11.69,36255.62,30.47
16111000,Autuação de processos-G.A.99.T,1494000,39500.22,2.64,107453.62,7.19
16111100,"Analise,Plano,Proj,Relaórios-DECONT",77000,383.5,0.5,534.7,0.69
16111900,Lic. De transito para produtos perigosos-SMT,23000,293.2,1.27,813.3,3.54
16112000,Panfletagem -programas sociais-PMSP,6372000,660816.61,10.37,1814223.24,28.47
16112200,Termo de permissão de uso-Convias,0,208.94,0,1653.81,0
16112300,Aprovações de projetos-convias,,1276.04,0,2348.04,0
16119900,Serviços diversos,1778000,179954.89,10.12,422303.46,23.75
17000000,Transferências correntes,3158158000,260369111.851,8.24,971789506.581,30.77
17200000,Transferências Intergovernamentais,3158158000,260369111.85,8.24,971789506.58,30.77
17210000,Transferências da União,757716000,32475143.641,4.29,99439861.961,13.12
17210100,Participação na receita da União,296558000.001,24131720.05,8.14,72099617.76,24.31
17210102,Cotaparte do fundo de participação dos municipios,28655000,2743138.61,9.57,8039552.28,28.06
17210104, imp.s/a renda ret.nas fontes,240607000,16615865.55,7.74,55916522.561,23.24
17210105, imp.s/a prop.territ. Rural,284000,5824.91,2.05,45830.03,16.14
17210120,FUNDEF,27012000.001,2166890.98,10.24,8097712.89,29.98
17210900,Outras transferências da União,461158000.001,8343423.59,1.81,27340190.201,5.93
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5121577.201,0,17081331.14,0
17210903,FUNDES,0,126494.27,0,2367938.88,0
17210904,DNAEE,0,10724.92,0,18899.56,0
17210905,FUNDO NACIONAL DESENV. DA EDUCAÇÃO,0,1742719,0,3485558,0
17210910,FUNDEF,0,1333769.64,0,4360526.06,0
17210999, Outras transferencias,461158000,8078.58,0,25936.56,0.01
17220000,Transferencias dos Estados,2400442000,227893968.21,9.49,672349638.62,36.34
17220100,Participação na receita dos Estados,2400442000.001,227893968.21,9.49,612349638.62,36.34
17220101,Cota-Parte do I.P.V.A,470018000,71553242.12,15.22,381167113.15,61.1
17220102,Cota-Parte do I.C.M.S,1495186000,120357827.32,8.05,378085442.52,25.29
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,18294000,1478128.7,8.08,4519902.13,24.71
17220106,Quota estadual. Salário educação-QESE,32438000.001,2814223.33,8.68,9777521.9,28.29
17220120,FUNDEF,384506000,31690546.74,8.24,99399658.92,25.85
19000000,OUTRAS RECEITAS CORRENTES,662420000,57799533.19,8.73,168201144.77,25.39
19100000,MULTAS E JUROS DE MORA,316402000.001,31105699.13,9.83,91200664.14,28.82
19110000,Multas e juros de mora dos tributos,36572000,3624455.97,9.91,11223747.47,30.59
19120000,Multas diversas,279830000,27481243.161,9.82,79977516.67,28.58
19120100,Multas de Transito,0,18523488.901,0,58206301.62,0
19120200,Multas. Sar-Sistema-velho,0,0,0,209.52,0
