codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,123097304000,12581639989.55,10.22,37172414777.3,30.2
11000000,RECEITA TRIBUTÁRIA,52546832000,5072100124.39,9.65,15919057980.79,30.29
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-257660721.73,0,81707650.95,0
11100000,IMPOSTOS,45871237000,4266837103.69,9.3,13527442447.53,29.49
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,19248196000,1577984091.49,8.2,5044844610.87,26.21
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,15293400000,1355201126.85,8.86,4434476522.27,29
11120201,IMPOSTO PREDIAL E URBANO,12684395000,1123527545.25,8.86,3829654867.75,30.19
11120202,IMPOSTO TERRITORIAL URBANO,2609005000,231673581.6,8.88,604821654.52,23.18
11120300,IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS,3954796000,222782964.64,5.63,610368088.6,15.43
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,26623041000,2688853012.2,10.1,8482597836.66,31.86
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,24796100000,2273149923.08,9.17,8021854220.75,32.35
11130700,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,1826941000,415703089.12,22.75,460743615.91,25.22
11200000,TAXAS,6578384000,986713579.4,15,2217592482.9,33.71
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,1496384000,484966142.76,32.41,512923727.21,34.28
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",942412000,355463296.77,37.72,356355532.91,37.81
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,3311000,328506.06,9.92,1279189.72,38.63
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,125907000,107334931.57,85.25,108191799.34,85.93
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,340345000,18370423.33,5.4,43449749.69,12.77
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,84409000,3468985.03,4.11,3647455.55,4.32
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,5082000000,501747436.64,9.87,1704668755.69,33.54
11220100,TAXA DE LIMPEZA PÚBLICA,3423620000,336386678.63,9.83,1121275613.93,32.75
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,950881000,97506142.03,10.25,382407719.55,40.22
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,4707,0,17786.03,0
