codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,14596450900,1158085785.85,7.93,5308406566.94,36.37
11000000,RECEITA TRIBUTÁRIA,6710025900,553537147.47,8.25,2494209474.24,37.17
11100000,IMPOSTOS,6233677500,567282785.27,9.1,2327340495.01,37.33
11100001,Imposto s/ Venda a Varejo de Combustíveis LIquides e Gasosos -IVV,252000,44890.65,17.81,136927.71,54.34
11120000,IMPOSTOS S/O PATRIMÔNIO E A RENDA,3170472000,294218756.34,9.28,1353454572.75,42.69
11120200,IMPOSTOS/A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,2332860300,230020926.26,9.86,1105727438.81,47.4
11120201,Imposto aia Propriedade Predial,2223976300,216027876.96,9.71,1053860509.03,47.39
11120202,Imposto e/a Propriedade Territorial Urbana,108884000,13993049.3,12.85,51866929.78,47.64
11120400,IMPOSTOS/A RENDA E PROVENTOS DE QUALQUER NATUREZA,537176900,39282216.56,7.31,165635903.75,30.83
11120431,Imposto de Renda Retido nas Fontes s/os Rendimentos do Trabalho,520593600,38196579.5,7.34,162765995.77,31.27
11120433,Imposto de Renda Retido nas Fontes s/ Remessa de Recursos ao Exterior,0,0,0,0,0
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos,16583300,1085637.06,6.55,2869907.98,17.31
11120800,IMPOSTO S/ TRANSMISSÃO “INTER-VIVOS” DE BENS IMÓVEIS E DE DIREITOS REAIS S/ IMÓVEIS - ITBI-IV,300434800,24915613.52,8.29,82091230.19,27.32
11130000,IMPOSTO S/A PRODUÇÃO E A CIRCULAÇÃO,3062953500,273019138.28,8.91,973748994.55,31.79
11130500,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,3062953600,273019138.28,8.91,973748994.55,31.79
11130501,ISS,3038179700,272260627.11,8.96,966483288.93,31.81
11130502,ISS - Sistema Integrado - Simples,24679700,746635.33,3.03,7217792.16,29.25
11130503,ISS-CMSP,94100,11875.84,12.62,47913.46,50.92
11200000,TAXAS,435898900,24801696.57,5.69,141865978.22,32.55
11210000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,237404200,8677733.07,3.66,41245147.44,17.37
11212500,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚSTRIAS E PRESTADORA DE SERVIÇOS",116427700,2070136.45,1.78,7005409.52,6.02
11212501,"Taxa de Licença p/ Localização, Instalação e Funcionamento",0,0,0,0,0
11212502,Taxa de Vistoria de Normas de Segurança,700,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos - TFE,116427000,2070136.45,1.78,7005409.52,6.02
11212600,TAXA DE PUBLICIDADE COMERCIAL,49288000,4837604.24,9.81,16083281.67,32.63
