codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,33748383184,3654587985.44,10.83,6940901248.17,20.57
110000000000,RECEITA TRIBUTÁRIA,16657028801,2286293278.52,13.73,3450210451.53,20.71
111000000000,IMPOSTOS,16429319544,2278336959.7,13.87,3431810817.94,20.89
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,7316754361,1669851642.79,22.82,1967807729.8,26.89
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4963845040,1508257631.28,30.38,1647668770.99,33.19
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4750090240,1443685326.96,30.39,1578616842.48,33.23
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,213754800,64572304.32,30.21,69051928.51,32.3
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,1100014650,77927942.68,7.08,165687298.44,15.06
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,905295078,61707815.61,6.82,136511339.45,15.08
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,261140,0,0,435247.62,166.67
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,194458432,16220127.07,8.34,28740711.37,14.78
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1252894671,83666068.83,6.68,154451660.37,12.33
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1252894671,83666068.83,6.68,154451660.37,12.33
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,9112565183,608485316.91,6.68,1464003088.14,16.07
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,9112565183,608485316.91,6.68,1464003088.14,16.07
111305010000,ISS,8432990945,605342939.7,7.18,1395063776.36,16.54
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,352956,11634.71,3.3,23205.9,6.57
111305040000,ISS - SIMPLES NACIONAL,679221282,3130742.5,0.46,68916105.88,10.15
112000000000,TAXAS,227708144,7956318.82,3.49,18399633.59,8.08
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,213060739,7501959.5,3.52,13732323.19,6.45
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",97964665,1220018.67,1.25,2814972.25,2.87
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,97964665,1220018.67,1.25,2814972.25,2.87
112126000000,TAXA DE PUBLICIDADE COMERCIAL,15313738,408640,2.67,883135.69,5.77
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,15313738,408640,2.67,883135.69,5.77
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,74800569,4825864.67,6.45,7859477.17,10.51
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,74800569,4825864.67,6.45,7859477.17,10.51
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,6531547,8708.2,0.13,32500.77,0.5
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,6531547,8708.2,0.13,32500.77,0.5
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,18450220,1038727.96,5.63,2142237.31,11.61
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1214620,1201.76,0.1,11505.91,0.95
112199040000,TAXA DE REMOÇÃO - CET,17235600,1037526.2,6.02,2130731.4,12.36
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,14647405,454359.32,3.1,4667310.4,31.86
112290000000,TAXA DE LIMPEZA PÚBLICA,14052541,396498.22,2.82,4497418.95,32
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,2275,0,0,0,0
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,14050266,396498.22,2.82,4497418.95,32.01
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,594864,57861.1,9.73,169891.45,28.56
112299010000,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,5261,0,0,0,0
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,541571,57837.45,10.68,165633.73,30.58
112299030000,TAXA DE COMBATE A SINISTROS,48032,23.65,0.05,4257.72,8.86
113000000000,CONTRIBUIÇÃO DE MELHORIA,1113,0,0,0,0
113000010000,CONTRIBUIÇÃO DE MELHORIA,1113,0,0,0,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,246713046,18298854.48,7.42,39198135.39,15.89
122000000000,CONTRIBUIÇÕES ECONÔMICAS,246713046,18298854.48,7.42,39198135.39,15.89
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,246713046,18298854.48,7.42,39198135.39,15.89
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,246713046,18298854.48,7.42,39198135.39,15.89
130000000000,RECEITA PATRIMONIAL,529392592,37105516.84,7.01,82067966.87,15.5
131000000000,RECEITAS IMOBILIÁRIAS,9082270,218287.36,2.4,573482.59,6.31
131100000000,ALUGUÉIS,38747,2610.74,6.74,5221.48,13.48
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,38747,2610.74,6.74,5221.48,13.48
131900000000,OUTRAS RECEITAS IMOBILIARIAS,9043523,215676.62,2.38,568261.11,6.28
131901000000,OUTRAS RECEITAS IMOBILIARIAS,9043523,215676.62,2.38,568261.11,6.28
131901010000,OUTRAS RECEITAS IMOBILIARIAS,9043523,215676.62,2.38,568261.11,6.28
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,460558681,33028743.42,7.17,76551301.31,16.62
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,56608743,6169355.18,10.9,12388918.21,21.89
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,46708743,4910474.2,10.51,10231496.81,21.9
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,21881743,1568791.55,7.17,3631293.45,16.6
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,24827000,3341682.65,13.46,6600203.36,26.58
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,24510000,3238864.02,13.21,6084018.47,24.82
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,5950000,973428.15,16.36,2020270.2,33.95
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,1665000,463082.07,27.81,525447.67,31.56
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,15193000,1471673.52,9.69,3105691.27,20.44
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,150000,2089.66,1.39,2089.66,1.39
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,1339000,321693.7,24.02,325719.32,24.33
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,141000,6896.92,4.89,11588.81,8.22
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,72000,0,0,93211.54,129.46
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,301000,102818.63,34.16,516184.89,171.49
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,214000,0,0,0,0
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,87000,102818.63,118.18,516184.89,593.32
132501033000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,16000,0,0,0,0
132501033001,INSTITUIÇÕES PRIVADAS X SMS - FMS,16000,0,0,0,0
132502000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,9900000,1258880.98,12.72,2157421.4,21.79
132502010000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,9900000,1258880.98,12.72,2157421.4,21.79
132600000000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,1125000,95866.09,8.52,211649.2,18.81
132600030000,CONVÊNIO MTE/SPPE/CODEFAT,1125000,95866.09,8.52,211649.2,18.81
132900000000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,402824938,26763522.15,6.64,63950733.9,15.88
132901000000,FUNDOS DE INVESTIMENTOS RENDA FIXA,384788484,25455513.69,6.62,62050735.58,16.13
132901010000,PMSP,300450000,16913395.81,5.63,32202722.01,10.72
132901020000,CÂMARA MUNICIPAL DE SÃO PAULO,0,628050.27,0,628050.27,0
132901050000,OPERAÇÃO URBANA FARIA LIMA,3438652,1833570.28,53.32,1942199.4,56.48
132901060000,OPERAÇÕES INTERLIGADAS,8303176,2629414.72,31.67,3401311.02,40.96
132901080000,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,25148,77097.98,306.58,2468441.38,9815.66
132901100000,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,3508704,347420.52,9.9,349117.35,9.95
132901120000,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,3600000,1341828.94,37.27,3210683.26,89.19
132901250000,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,3000000,0,0,0,0
132901280000,PMSP/SMSP/IMPL. PQ NOVE DE JULHO CONV SSE/UG/02/08,0,0,0,10807.31,0
132901310000,FMAS - PROJETO RESTAURANTE ESCOLA,16326,0,0,0,0
132901360000,PROTEÇÃO SOCIAL BÁSICA/FMAS,3178809,1286.81,0.04,7393.02,0.23
132901370000,PROTEÇÃO SOCIAL ESPECIAL/FMAS,2958036,4237.57,0.14,16499.53,0.56
132901400000,MINISTÉRIO DO ESPORTE/CEF X SEME,3800000,0,0,0,0
132901410000,PMSP/SAS/FMAS,5189676,22166.87,0.43,32117.37,0.62
132901530000,FEPAC,25000,0,0,0,0
132901540000,FUMCAD,4911277,338796.28,6.9,567247.1,11.55
132901560000,FUNCOR,0,17.73,0,17.73,0
132901580000,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,4025137,1485.47,0.04,19614.06,0.49
132901590000,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,3155571,891228.22,28.24,1303998.44,41.32
132901600000,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,4582952,0,0,0,0
132901690000,CONVÊNIO SENASP,1847016,7001.91,0.38,7001.91,0.38
132901700000,CONVÊNIO CDHU X SEHAB,10440749,0,0,0,0
132901710000,CONVÊNIO CITY JARAGUÁ,1205937,0,0,0,0
132901720000,FUNCAP,20000,0,0,0,0
132901740000,CONVÊNIO SMADS - UNIÃO EUROPÉIA,16543197,0,0,0,0
132901750000,PMSP/SMADS/FMAS - PAC II POP RUA,25889,362.09,1.4,667.66,2.58
132901790000,CONVÊNIO SME - ESTADO,0,8785.37,0,8785.37,0
132901830000,CONSTRUÇÃO DA BIBLIOTECA DE ITAQUETA/SAVOY,15000,0,0,0,0
132901840000,FMDT,25430,4099.75,16.12,4099.79,16.12
132901870000,CONVÊNIO CMDH X UNIÃO,19694,0,0,0,0
132901880000,CONVÊNIO SMC X ESTADO,20000,849.75,4.25,849.75,4.25
132901920000,OPERAÇÃO URBANA CENTRO,0,0,0,15119127.63,0
