codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,123097304000,14193854965.91,11.53,51366269743.21,41.73
11000000,RECEITA TRIBUTÁRIA,52546832000,5107912131.11,9.72,21026970111.9,40.02
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-20465747.26,0,61241903.69,0
11100000,IMPOSTOS,45871237000,4667750288.06,10.18,18195192735.59,39.67
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,19248196000,1134681545.06,5.9,6179526155.93,32.1
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,15293400000,1001735721.44,6.55,5436212243.71,35.55
11120201,IMPOSTO PREDIAL E URBANO,12684395000,869717211.46,6.86,4699372079.21,37.05
11120202,IMPOSTO TERRITORIAL URBANO,2609005000,132018509.98,5.06,736840164.5,28.24
11120300,IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS,3954796000,132018509.98,3.36,743313912.22,18.8
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,26623041000,3533068743,13.27,12015666579.66,45.13
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,24796100000,3533068743,14.25,11554922963.75,46.6
11130700,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,1826941000,0,0,460743615.91,25.22
11200000,TAXAS,6578384000,435692056.29,6.62,2653284539.19,40.33
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,1496384000,26031352.07,1.74,538955079.28,36.02
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",942412000,-104,0,356355518.01,37.81
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,3311000,185232.6,5.59,1464422.32,44.23
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,-203.19,0,-203.19,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,125907000,964453.39,0.77,109156252.73,86.7
