codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,1776001028000,450044872196.75,25.3,1337568589885,75.3
11000000,RECEITA TRIBUTÁRIA,826612751000,209392953867.59,25.3,672453051132.5,81.3
11100000,IMPOSTOS,611541215000,161825074799.12,26.4,506607203355,82.8
11120000,Imposto s/ o patrimôno e a renda,232654976000,67346393633.02,28.9,241534268277.5,103.8
11120200,Imposto s/ a propriedade predial e territorial urbana,179577367000,47558216441.73,26.4,182426674017.5,101.5
11120201,Imposto sobre a propriedade predial urbano,167362885000,44890348205.62,26.8,172705275930,103.1
11120202,Imposto sobre a propriedade territorial urbana,12214482000,2667868236.11,21.8,9721398087.5,79.5
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,53077509000,14494062224.08,27.3,41424124857.5,78
11120900,Receita Tributária a classificar,0,5294114967.21,0,17683469402.5,0
11130000,Imposto sobre produção e a ciculação,378286289000,94478681166.1,24.9,265072935077.5,69.9
11130300,iss fonte-não retido,0,0,0,0,0
11130400,iss fonte-retido,0,0,0,0,0
11130500,Imposto sobre serviço de qualquer natureza,341502311000,87198424223.71,25.5,244471770840,71.5
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,37383928000,7280256942.39,19.4,20601164237.5,55.1
11200000,Taxas,213801456000,47460860143.23,22.2,165416568020,77.3
11210000,Taxa pelo exercicío do poder de policia,28171741000,5827652955.27,20.6,10325003067.5,36.6
11210100,"Taxa de licença para localização,funcionamento e instalação",19542564000,3598553881.25,18.4,5945020675,30.4
11210200,Taxa de licença para tráfego de veículos,5487000,428239.5,7.8,1336830,24.3
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,3514248000,271403789.5,7.7,573737697.5,16.3
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,4367465000,998500404.55,22.8,2673734552.5,61.2
11210601,Taxa de licença para construção de arruamentos e loteamentos,4367465000,998500257.23,22.8,2673732710,61.2
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,147.32,0,1842.5,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,741977000,958766640.95,129.2,1131173312.5,152.4
11220000,Taxa pela prestação de serviços,185629715000,41633207187.96,22.4,155091564952.5,83.5
11220100,Taxa de limpeza pública,146790704000,34230679349.88,23.3,121038965822.5,82.4
11220200,Taxa de conservação de vias e logradouros públicos,30692055000,5435762264.8,17.7,27731453420,90.3
11220300,Taxa de pavimentação e serviços preparatórios de pavimentação,0,0,0,0,0
11220400,Taxa de combate a sinistro,8113557000,1954583236.86,24,6302730005,77.6
11220500,Taxa de estudos p/ fixação de diretrizes,33399000,12182336.42,36.4,18415705,55.1
11300000,Contribuições de melhoria,1270580000,107018925.24,8.4,429279757.5,33.8
13000000,Receita patrimonial,39433811000,62064395368.23,157.3,112708940272.5,285.8
13100000,Receitas Imobiliárias,5477602000,428715317.95,7.8,2068140112.5,37.7
13110000,"Rendas de mercados, feiras e matadouros",4467463000,258505215.44,5.7,1413156800,31.4
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,24305918.62,0,108774875,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",4467463000,234199296.82,5.2,1304381925,29
13120000,Receita do estádio municipal,316004000,984986.65,0.3,172712402.5,54.6
13130000,Receita de teatros,259093000,59491070.97,22.9,142007467.5,54.8
13130100,Receita de teatros-PMSP,259093000,15851397.5,6.1,44077467.5,17
13130200,Receita de teatros-FEPAC,0,43639673.47,0,97930167.5,0
13140000,Receita do autodromo,52284000,11424652.35,21.8,26501420,50.6
13150000,Receita do kartodromo,4400000,0,0,0,0
13160000,Receita de permissão de atividades ambulantes,178657000,63961369.06,35.8,204690447.5,114.5
13170000,Receita das unidades educacionais e esportivas,4259000,7203638.43,169.1,8078235,189.6
13180000,Outras receitas de próprios municipais,175442000,27144385.05,15.4,100993172.5,57.5
13190000,Receita de eventos turisticos-futur,0,0,0,0,0
