codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6437249000,653683613.36,10.1,653683613.36,10.1
11000000,RECEITA TRIBUTÁRIA,3080716000,275917042.56,8.9,275917042.56,8.9
11100000,IMPOSTOS,2420371000,218993365.23,9,218993365.23,9
11120000,Imposto s/ o patrimôno e a renda,911084000,95638661.63,10.5,95638661.63,10.5
11120200,Imposto s/ a propriedade predial e territorial urbana,728473000.001,60506229.87,8.3,60506229.87,8.3
11120201,Imposto sobre a propriedade predial ,692646000,57658437.03,8.3,57658437.03,8.3
11120202,Imposto sobre a propriedade territorial urbana,35821000.001,2847792.84,7.9,2847792.84,7.9
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,182611000.001,9700489.91,5.3,9700489.91,5.3
11120900,Receita Tributária a classificar,0,25431941.85,0,25431941.85,0
11130000,Imposto sobre produção e a ciculação,1509287000.001,123354703.6,8.1,123354703.6,8.1
11130500,Imposto sobre serviço de qualquer natureza,1509045000,123343685.85,8.1,123343685.85,8.1
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,242000,11017.75,4.5,11017.75,4.5
11200000,Taxas,658357000,56710502.09,8.6,56710502.09,8.6
11210000,Taxa pelo exercicío do poder de policia,80245000.001,3720632.8,4.6,3720632.8,4.6
11210100,"Taxa de licença para localização,funcionamento e instalação",45338000,1699259.11,3.7,1699259.11,3.7
11210200,Taxa de licença para tráfego de veículos,0.001,17.3,0,11.3,0
11210400,Taxa de fiscalização de anuncios,6650000,505852.03,7.6,505852.03,7.6
11210600,Taxa de licença para construção de arruamentos e loteamentos,22330000,45643.67,0.2,45643.67,0.2
11210700,Taxa de Vist.ap.transp.vert.horizontal,1698000.001,5000.69,0.2,5000.69,0.2
11210800,Taxa para exame e verificação de projetos de construções,4229000,1464860,34.6,1464860,34.6
11220000,Taxa pela prestação de serviços,578112000,52989869.29,9.1,52989869.29,9.1
11220100,Taxa de limpeza pública,464102000,45163336.76,9.7,45163336.76,9.7
11220200,Taxa de conservação de vias e logradouros públicos,92747000,5447020.12,5.8,5447020.12,5.8
11220400,Taxa de combate a sinistro,21121000,2368574.21,11.2,2368574.21,11.2
11220500,Taxa de estudos p/ fixação de diretrizes,142000,10938.2,7.7,10938.2,7.7
11300000,Contribuições de melhoria,1988000,213165.39,10.7,213165.39,10.7
11900000,Receita a classificar-DAMSP,0,9.85,0,9.85,0
13000000,Receita patrimonial,10072000,642784.77,6.3,642784.77,6.3
13100000,Receitas Imobiliárias,4649000,284313.79,6.1,284313.79,6.1
13110000,"Rendas de mercados, feiras e matadouros",4649000,284313.79,6.1,284313.79,6.1
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,7161.28,0,7161.28,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1909000,158886,8.3,158886,8.3
13120000,Receita do estádio municipal,304000,1630.48,0.5,1630.48,0.5
,,,,,,
13130100,Receita de teatros-PMSP,984000,14367.5,1.4,14367.5,1.4
13140000,Receita do autodromo,163000,8419.97,5.1,8419.97,5.1
13150000,Receita do kartodromo,74000,792.4,1,792.4,1
13160000,Receita de permissão de atividades ambulantes,302000,23873.38,7.9,23873.38,7.9
13170000,Receita das unidades educacionais e esportivas,222000,7850.48,3.5,7850.48,3.5
13180000,Outras receitas de próprios municipais,691000,61332.3,8.8,61332.3,8.8
13200000,Receitas de valores mobiliários,5423000,358470.98,6.6,358470.98,6.6
13210000,Resultado das aplicações financeiras,5423000,358470.98,6.6,358470.98,6.6
13210001,Resultado das aplicações financeiras-PMSP,5000000,345979.01,6.9,345979.01,6.9
13210102,Resultado das aplicações financeiras-FUNDES,5000000,147623.79,2.9,147623.79,2.9
13210104,Resultado das aplicações financeiras-T.C.M,0,53521.04,0,53521.04,0
13210106,Resultado das aplicações financeiras-FEPAC,0,16644.6,0,16644.6,0
13210108,Resultado das aplicações financeiras-FUNCAD,0,8640.09,0,8640.09,0
13210109,Resultado das aplicações financeiras-FUTUR,0,664.86,0,664.86,0
13210110,Resultado das aplicações financeiras-FUNDEF,0,14.86,0,14.86,0
13210112,Operação urbana faria lima,0,49721.66,0,49721.66,0
13210113,Operações Interligadas,0,31532.86,0,31532.86,0
13210200,Participação e dividendos,0,15180.68,0,15180.68,0
13210300, remuneração da receita,0,22434.57,0,22434.57,0
15000000,Receita Industrial,63000,0,0,0,0
15200000,Receita da Industria de transformação,360000,12491.97,3.4,12491.97,3.4
15210000,Receita da gráfica municipal,535000,26980.54,5,26980.54,5
15220000,Receita de subprodutos da limpeza pública,535000,26980.54,5,26980.54,5
16000000,Receita de serviços,122000,2051.1,1.6,2051.1,1.6
16100000,Receita de serviços,413000,24929.44,6,24929.44,6
16110000,Receitas Diversas,34028000,1801760.78,5.2,1801760.78,5.2
16110100,Serviços de expediente,34028000,1801760.78,5.2,1801760.78,5.2
16110200,Coleta de resíduos sólidos-LIMPURB,34028000,1801760.78,5.2,1801760.78,5.2
16110300,Receita de permissão para a exploração de serviços de taxis,3638000,157097.99,4.3,157097.99,4.3
,,13545000,620237.81,4.5,620237.81,4.5
16700000,Serviços diversos,3945000,204581.25,5.1,204581.25,5.1
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,411000,0,0,0,0
16900000,Requisiçoes de serviços- Fisc,1492000,1317.47,0,1317.47,0
,,,,,,
16110600,Panfletagem-FABES,0,285182.15,0,285182.15,0
16110700,Remoção e Estadia-DSV,0,94094.29,0,94094.29,0
16110900,Autuação de processos-DAMSP,0,8778.06,0,8778.06,0
16111000,Autuação de processos-G.A.99 T,0,258560.77,0,258560.77,0
16111500,receita de registro de profissionais e firmas,3782000,0,0,0,0
16119900,serviços diversos,7215000,171910.99,2.3,171910.99,2.3
17000000,Transferências correntes,2428522000,337799314.68,13.9,337799314.68,13.9
17200000,Transferências Intergovernamentais,2428522000,337799314.68,13.9,337799314.68,13.9
17210000,Transferências da União,166551000,21401810.63,12.8,21401810.63,12.8
17210100,Participação na receita da União,150364000,20284883.23,13.4,20284883.23,13.4
17210102,Cotaparte do fundo de participação dos municipios,27200000,2665372.94,9.8,2665372.94,9.8
17210103,FPM-FUMDEF,0,2476991.97,0,2476991.97,0
17210104,Transferencia do imp.s/a renda ret.nas fontes,123113000,15032278.09,12.2,15032278.09,12.2
17210105,Transferencia do imp.s/a prop.territ. Rural,51000,110240.23,216.1,110240.23,216.1
17210900,Outras transferências da União,16187000,1116927.4,6.9,1116927.4,6.9
17210903,FUNDES,0,1111518.32,0,1111518.32,0
17210904,DNAEE,0,4410.44,0,4410.44,0
17210999, Outras transferencias,16187000,998.64,0,998.64,0
17220000,Transferencias dos Estados,2261971000,316397504.05,13.9,316397504.05,13.9
17220100,Participação na receita dos Estados,2146971000,316397504.05,14.7,316397504.05,14.7
17220101,Cota-Parte do I.P.V.A,467957000,179825483.87,38.4,179825483.87,38.4
17220102,Cota-Parte do I.C.M.S,1656272000,111409191.61,6.7,111409191.61,6.7
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,1620767.6,7.1,1620767.6,7.1
17220104,ICMS-FUNDEF,0,23192307.75,0,23192307.75,0
17220105,IPI-FUNDEF,0,349753.22,0,349753.22,0
17220900,Outras transferências dos Estados,115000000,0,0,0,0
17220904,Transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,37495730.03,4.2,37495730.03,4.2
19100000,MULTAS E JUROS DE MORA,406955000,19362909.7,4.7,19362909.7,4.7
