codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,77708174750000,5520971770753.12,7.1,21065317287017.8,27.1
11000000,RECEITA TRIBUTÁRIA,34368535337000,2623041112855.24,7.6,9948150094641.51,28.9
11100000,IMPOSTOS,26444322309000,2209596678959.34,8.3,7185297098599.88,27.1
11120000,Imposto s/ o patrimôno e a renda,9100747799000,806273604558.07,8.8,2507729244155.73,27.5
11120200,Imposto s/ a propriedade predial e territorial urbana,7110599009000,515986076171.58,7.2,1853162739409.81,26
11120201,Imposto sobre a propriedade predial urbano,5546267231000,497148244541.38,8.9,1729305609815.44,31.1
11120202,Imposto sobre a propriedade territorial urbana,1564331778000,18837831630.2,1.2,123857129594.37,7.9
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,1990148790000,129345734952.09,6.5,375928672535.63,18.8
11120900,Receita Tributária a classificar,0,160941793434.4,0,278637827210.29,0
11130000,Imposto sobre produção e a ciculação,17344074510000,1403323074401.27,8,4677567854444.15,26.9
11130500,Imposto sobre serviço de qualquer natureza,16044342363000,1317019355158.04,8.2,4338204121221.88,27
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,1299732147000,86303719243.23,6.6,344363733222.27,26.4
11200000,Taxas,7853636616000,407887169007.06,5.1,2746741359753.56,34.9
11210000,Taxa pelo exercicío do poder de policia,1248592548000,54861400019,4.3,161652264767.28,18.9
11210100,"Taxa de licença para localização,funcionamento e instalação",1029099435000,33256983888.45,3.2,106551273920.79,10.3
11210200,Taxa de licença para tráfego de veículos,1150422000,1682187.18,0.1,10057969.47,0.8
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,68685792000,8431199333.49,12.2,16238298336.27,23.6
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
