codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,1776001028000,106438074816.63,5.9,186181732247.42,10.4
11000000,RECEITA TRIBUTÁRIA,826612751000,54208010638.15,6.5,77943951957.9,9.4
11100000,IMPOSTOS,611541215000,41607262538.6,6.8,63999313135.53,10.4
11120000,Imposto s/ o patrimôno e a renda,232654976000,23551139843.68,10.1,27982391246.75,12
11120200,Imposto s/ a propriedade predial e territorial urbana,179577367000,17343422640.03,9.6,18344497865.58,10.2
11120201,Imposto sobre a propriedade predial urbano,167362885000,16574212817.04,9.9,17533922926.46,10.4
11120202,Imposto sobre a propriedade territorial urbana,12214482000,769209822.99,6.3,810574939.12,6.6
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,53077509000,1693657803.12,3.1,3118391434.22,5.8
11120900,Receita Tributária a classificar,0,4515059400.15,0,6519501946.95,0
11130000,Imposto sobre produção e a ciculação,378286289000,18055122695.38,4.7,36016921888.78,9.5
11130500,Imposto sobre serviço de qualquer natureza,341502311000,16542211754.6,4.8,33106021284.4,9.6
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,37383928000,1512910940.78,4,2910900604.38,7.7
11200000,Taxas,213801456000,12574477471.41,5.8,13899279489,6.5
11210000,Taxa pelo exercicío do poder de policia,28171741000,601068027.99,2.1,874226206.59,3.1
11210100,"Taxa de licença para localização,funcionamento e instalação",19542564000,427541434.82,2.1,501515675.84,2.9
11210200,Taxa de licença para tráfego de veículos,5487000,11957.88,0.2,24506.6,0.4
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,3514248000,42632437.3,1.2,53585075.57,1.5
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,4367465000,129775784.69,2.9,237397939.48,5.4
11210601,Taxa de licença para construção de arruamentos e loteamentos,4367465000,129775742.37,2.9,237397374.89,5.4
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,42.32,0,564.59,0
