codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,124639849900,13482530307.29,10.8,52604313364.93,42.2
11000000,RECEITA TRIBUTÁRIA,58671960400,5523052041.29,9.4,23857872050.41,40.6
11100000,IMPOSTOS,45888158300,3825361909.1,8.3,17116337643.31,37.3
11120000,Imposto s/ o patrimôno e a renda,10340639200,1249817224.96,12,5160109555.61,49.9
11120200,Imposto s/ a propriedade predial e territorial urbana,7964661200,866954444.45,10.8,3811958888.55,47.8
11120201,Imposto sobre a propriedade predial urbano,7311559700,811366724.58,11.1,3535836800.27,48.3
11120202,Imposto sobre a propriedade territorial urbana,653101500,55587719.87,8.5,276122088.28,42.2
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,2375978000,226584692.08,9.5,990388629.31,41.6
11120900,Receita Tributária a classificar,0,156278088.43,0,357762037.75,0
11130000,Imposto sobre produção e a ciculação,35547519100,2575544684.14,7.2,11956228087.7,33.6
11130500,Imposto sobre serviço de qualquer natureza,32844863800,2311997920.43,7,10946557682.01,33.3
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,2702655300,263546763.71,9.7,1009670405.69,37.3
11200000,Taxas,12572209900,1692304960.57,13.4,6705771069.59,53.3
11210000,Taxa pelo exercicío do poder de policia,2369878800,871252232.56,36.7,1867335826.61,78.7
11210100,"Taxa de licença para localização,funcionamento e instalação",1717839100,653741135.95,38,1448543983.6,84.3
11210200,Taxa de licença para tráfego de veículos,2275400,2290.9,0.1,19001.76,0.8
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,129994800,180187886.6,138.6,263294647.38,202.5
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,470850400,34420734.61,7.3,122115035.24,25.9
11210601,Taxa de licença para construção de arruamentos e loteamentos,470850400,34416377.18,7.3,122110622.85,25.9
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
