codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,1098436533000,81734537003.74,7.4,432196509319.2,39.3
11000000,RECEITA TRIBUTÁRIA,556590963000,37404531284.19,6.7,204829773925.91,36.8
11100000,IMPOSTOS,453391740000,32129508886.88,7,170793902411.56,37.6
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,208191030000,13079788024.88,6.2,80741125117.72,38.7
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,186634860000,13382163577.16,7.1,72322941382.42,38.7
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL URBANO,122991180000,10748549968.36,8.7,57151031653.26,46.4
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,63643680000,2633613608.8,4.1,15171909729.16,23.8
11120800,IMPOSTO S/ TRANSMISSÃO INTER-VIVOS-ITBI-IV,21556170000,1651673752.97,7.6,7991707441.6,37
11120900,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-1954049305.53,0,426476193.7,0
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,245200710000,19049720862.28,7.7,90052777393.84,36.7
11130500,IMPOSTO SOBRE SERVIÇO DE QUALQUER NATUREZA,225769470000,16665279035.61,7.3,82727809795.81,36.6
11130700,IMPOSTO SOBRE A VENDA A VAREJO DE COMBUSTIVÉIS LÍQUIDOS E GASOSOS-IVV,19431240000,2384441826.67,12.2,7324967598.03,37.7
11200000,TAXAS,101714667000,5198714288.16,5.1,33484691222.33,32.9
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,7731387000,656828935.12,8.5,3254819955.62,42.1
11210100,"TAXA DE LICENÇA PARA LOCALIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",5514396000,437655486.31,7.9,1838568165.24,33.3
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,23160000,2738120.33,11.8,9906672.78,42.7
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE LICENÇA PARA PUBLICIDADE,1174791000,93412098.82,7.9,438695091.74,37.3
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,961140000,79755988.84,8.3,782734867.26,81.4
11210601,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,961140000,79734632.27,8.3,782618537.15,81.4
11210602,ARRECADAÇÃO DE PREÇOS SERV E TAXAS-SEHAB,0,0,0,0,0
11210603,AXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS-ANISTIA,0,21356.57,0,116330.11,0
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,57900000,43267240.82,74.7,184915158.6,319.3
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,93983280000,4541885353.04,4.8,30229871266.71,32.1
11220100,TAXA DE LIMPEZA PÚBLICA,65710710000,3315120247.93,5,20031532627.61,30.4
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,24352740000,805485273.98,3.3,7910475661.85,32.4
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,2.18,0,3757.45,0
11220400,TAXA DE COMBATE A SINISTRO,3919830000,418938243.25,10.6,2272470515.15,57.9
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,0,2341585.7,0,15388704.65,0
