codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,3080040058,358800295.87,11.6,3635276295.28,118
11000000,RECEITA TRIBUTÁRIA,1511987000,174842937.44,11.5,1751115639.95,115.8
11100000,IMPOSTOS,1158739000,140750557.37,12.1,1362979311.36,117.6
11120000,Imposto s/ o patrimôno e a renda,505988000,47458451.16,9.3,579330312.52,114.4
11120200,Imposto s/ a propriedade predial e territorial urbana,434385000,37786225.21,8.7,442785653.24,101.9
11120201,Imposto sobre a propriedade predial urbano,407468000,36021920.62,8.8,424211292.08,104.1
11120202,Imposto sobre a propriedade territorial urbana,26917000,1764304.59,6.5,18574361.16,69
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,71603000,11804094.64,16.4,119021612.08,166.2
11120900,Receita Tributária a classificar,0,-2131868.69,0,17523046.8,0
11130000,Imposto sobre produção e a ciculação,652751000,93292106.21,14.2,783648998.84,120
11130300,iss fonte-não retido,0,0,0,0,0
11130400,iss fonte-retido,0,0,0,0,0
11130500,Imposto sobre serviço de qualquer natureza,626712000,90354277.82,14.4,757873667.98,120.9
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,26039000,2937828.21,11.2,25775330.68,98.9
11130800,ivv fonte-não retido,0,0.18,0,0.18,0
11130900,ivv fonte- retido,0,0,0,0,0
11200000,Taxas,352236000,34273413.01,9.7,387412678.42,109.9
11210000,Taxa pelo exercicío do poder de policia,37295000,3540190.2,9.4,59564369.1,159.7
11210100,"Taxa de licença para localização,funcionamento e instalação",20808000,2244909.11,10.7,39172756.86,188.2
11210200,Taxa de licença para tráfego de veículos,1000,0,0,150.04,15
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,1729000,249560.54,14.4,4680700.34,270.7
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,14092000,1029709.56,7.3,14461167,102.6
11210601,Taxa de licença para construção de arruamentos e loteamentos,14092000,996317.9,7,10326289.32,73.2
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,33391.66,0,4134877.68,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,665000,16010.99,2.4,1249594.86,187.9
11220000,Taxa pela prestação de serviços,314941000,30733222.81,9.7,327848309.32,104.1
11220100,Taxa de limpeza pública,238569000,24815931.25,10.4,254355153.07,106.6
11220200,Taxa de conservação de vias e logradouros públicos,64370000,4500196.37,6.9,60267086.96,93.6
11220300,Taxa de pavimentação e serviços preparatórios de pavimentação,0,0,0,0,0
11220400,Taxa de combate a sinistro,11962000,1404487.65,11.7,13146639.74,109.9
11220500,Taxa de estudos p/ fixação de diretrizes,40000,12607.54,31.5,79429.55,198.5
11300000,Contribuições de melhoria,1012000,51493.04,5,710301.07,70.1
11900000,Receita a classificar-DAMSP,0,-232525.98,0,13349.1,0
13000000,Receita patrimonial,51146000,1251597.23,2.4,62199208.58,121.6
13100000,Receitas Imobiliárias,5103000,274803.66,5.3,3385664.15,66.3
13110000,"Rendas de mercados, feiras e matadouros",3390000,146234.99,4.3,1545862.44,45.6
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,11348.35,0,93411.53,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",3390000,134886.64,3.9,1452450.91,42.8
13120000,Receita do estádio municipal,321000,1621.36,0.5,270156.19,84.1
13130000,Receita de teatros,392000,23073.95,5.8,747210.3,190.6
13130100,Receita de teatros-PMSP,392000,10067.4,2.5,95964.1,24.4
13130200,Receita de teatros-FEPAC,0,13006.55,0,651246.2,0
13140000,Receita do autodromo,60000,11041.65,18.4,48609.1,81
13150000,Receita do kartodromo,1000,1629.7,162.9,40406.51,10.6
13160000,Receita de permissão de atividades ambulantes,304000,46301.03,15.2,379081.16,124.7
13170000,Receita das unidades educacionais e esportivas,9000,7638.62,84.8,47159.78,524
13180000,Outras receitas de próprios municipais,626000,37262.36,5.9,307478.67,49.1
13190000,Receita de eventos turisticos-futur,0,0,0,0,0
13200000,Receitas de valores mobiliários,46043000,976793.57,2.1,58813544.43,127.7
13210000,Resultado das aplicações financeiras,46008000,976793.57,2.1,58580734.27,127.3
13210001,Resultado das aplicações financeiras-PMSP,46008000,267032.16,0.5,7294720.52,19.8
13210002,Resultado das aplicações financeiras-FUMDES,0,850622.25,0,45864760.79,0
13210003,Resultado das aplicações financeiras-FUNAPS,0,0,0,2888150.82,0
13210004,Resultado das aplicações financeiras-CAM.MUNICIPAL,0,90904.2,0,833955.2,0
13210005,Resultado das aplicações financeiras-T.C.M,0,19997.22,0,256824.63,0
13210600,Resultado das aplicações financeiras-CEF-VL-BLOQ,0,-236191.76,0,287821.9,0
13210700,Resultado das aplicações financeiras-FEPAC,0,-56838.22,0,501590.21,0
13210800,Resultado das aplicações financeiras-LOT.HABIT,0,0,0,0,0
13210900,Resultado das aplicações financeiras-ARREC-BANCAR,0,0,0,0,0
13211000,Resultado das aplicações financeiras-FUNCAD,0,-321.09,0,3868.43,0
13211100,Resultado das aplicações financeiras-FUTUR,0,0,0,0,0
13211200,Resultado de aplicações financeiras- dec n 35051 de 11/04/95,0,-95861.8,0,214310.63,0
13211300,"Resultado das aplicações financeiras-Operações Interligadas-lei n 11773,95",0,137450.61,0,434731.14,0
13220000,Resultado das variações cambiais e juros das operações de crédito,0,0,0,0,0
13230000,Participação de dividendos,35000,0,0,27037.82,77.2
13240000,encargos e remunerações de receita,0,0,0,205772.34,0
15000000,Receita Industrial,125058,31249.23,24.9,328567.92,262.7
15200000,Receita da Industria de transformação,125058,31249.23,24.9,328567.92,262.7
15210000,Receita da gráfica municipal,32058,7555.29,23.5,84974.5,265
15220000,Receita de subprodutos da limpeza pública,93000,23693.94,25.4,243593.42,261.9
16000000,Receita de serviços,6243000,1830787.92,29.3,14864184.09,238
16100000,Serviços de expediente,1960000,242851.25,12.3,2042287.05,104.2
16200000,Serviços de oficinas e reparos,0,772459.62,0,1041151.64,0
16300000,Receita do almoxarifado central,31000,0,0,0,0
16400000,Receito de registro de profissionais e firmas,6000,0,0,0,0
16500000,Serviços de depositos,0,0,0,0,0
16600000,Receita de permissão para a exploração de serviços de taxis,2286000,346996.9,15.1,3086301,135
16700000,Serviços diversos,1525000,406963,26.6,8104829.16,531.4
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,367000,34342.97,9.3,374905.61,102.1
16900000,Requisiçoes de serviços- Fisc,68000,27174.18,39.9,214709.63,315.7
17000000,Transferências correntes,1386047000,149372245.57,10.7,1533756669.95,110.6
17200000,Transferências Intergovernamentais,1386043000,149371524.62,10.7,1533753618.11,110.6
17210000,Transferências da União,144670000,15640661.64,10.8,154913633.86,107
17210100,Participação na receita da União,61372000,8426855.62,13.7,90626880.11,147.6
17210101,Cotaparte do fundo de participação dos municipios,12258000,1635398.4,13,16993901.05,135.6
17210104,Transferencia do imp.s/a renda ret.nas fontes,48833000,6790675.04,13.9,73603246.49,150.7
17210105,Transferencia do imp.s/a prop.territ. Rural,11000,782.18,7.1,29732.57,270.3
17210106,Transferências do imposto sobre serviços de transporte rodoviário.,0,0,0,0,0
17210107,Cota-parte imp. único s/lubrificantes Iíquidos e gasosos. ,0,0,0,0,0
17210900,Outras transferências da União,83298000,7213806.02,8.6,64286753.75,77.1
17210901,Transferência da União - INAMPS-PAÍS,0,0,0,0,0
17210902,Transferência da União - FINS0CIAL,0,0,0,0,0
17210903,Transferencia da União - Fund. Nac .Pró-memoria,0,0,0,0,0
17210904,Transferências da União- E.B.T.U-SEMAT,0,0,0,0,0
17210905,Transf. da União — Fundo Nac. Desenv. Educ,0,211400,0,672647.94,0
17210906,Transf. da União - Ministério do Desenvolvimento Urbano,0,0,0,0,0
17210907,Transf. da União - FUNDES,0,6995299.3,0,50238379.67,0
17210908,Transf. da União - FUNAPS,0,0,0,0,0
17210909,Transf. da União - Outras transferencias,83298000,3762.02,0,13316401.74,15.9
17210910,Transf. da União - Fundo especial L7525/86,0,0,0,0,0
17210911,transferências da união-DNAEE,0,3344.7,0,59324.4,0
17210912,transferências da união-L. FED. 8069/90-FUNCAD,0,0,0,0,0
17210913,transferências da união-FUTUR,0,0,0,0,0
17220000,Transferencias dos Estados,1241373000,133730862.98,10.7,1378839984.25,111
17220100,Participação na receita dos Estados,1241373000,133717559.68,10.7,1378826680.95,111
17220101,Cota-Parte do I.P.V.A,121536000,7614505.26,6.2,317959196.32,261.6
17220102,Cota-Parte do I.C.M.S,1108983000,124704166.03,11.2,1045470663.23,94.2
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,10854000,1398888.39,12.8,15396821.4,141.8
17220104,Cota-parte imp . s/transm. de bens imóveis,0,0,0,0,0
17220900,Outras transferências dos Estados,0,13303.3,0,13303.3,0
17220901,Transferências dos Estados - INAMPS-PAIS,0,0,0,0,0
17220902,Transferencias dos Estados- Convenio Zoonoses,0,0,0,0,0
17220907,Transferencias dos Estados- FUNDES,0,13303.3,0,13303.3,0
17220908,Transferencias dos Estados- FUNAPS,0,0,0,0,0
17220909,Transferencias dos Estados- OUTRAS TRANSFERÊNCIAS,0,0,0,0,0
17220910,Transferencias dos Estados-L.FED.8069/90-FUNCAD,0,0,0,0,0
17220911,Transferencias dos Estados-FUTUR,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,4000,720.95,18,3051.84,76.3
17310000,Transferências pessoas fisicas e juridicas do pais ,4000,720.95,18,3051.84,76.3
17310100,Transferências pessoas fisicas e juridicas do pais-FUNDES ,0,0,0,0,0
17310200,Transferências pessoas fisicas e juridicas do pais-FUNAPS ,0,0,0,0,0
17310300,Transferências pessoas fisicas e juridicas do pais-FEPAC,0,0,0,0,0
17310400,Transferências pessoas fisicas e juridicas do pais-FUNCAD,0,0,0,0,0
17310500,Transferências pessoas fisicas e juridicas do pais-FUTUR,0,0,0,0,0
17310900,Transferências pessoas fisicas e juridicas do pais-PMSP ,4000,720.95,18,3051.84,76.3
17400000,Transferências do Exterior,0,0,0,0,0
17410000,Transferências pessoas fisicas e juridicas do EXTERIOR,0,0,0,0,0
17410100,Transferências pessoas fisicas e juridicas do exterior-FUNDES ,0,0,0,0,0
17410200,Transferências pessoas fisicas e juridicas do exterior-FUNAPS ,0,0,0,0,0
17410300,Transferências pessoas fisicas e juridicas do exterior-FUNCAD ,0,0,0,0,0
17410400,Transferências pessoas fisicas e juridicas do exterior-FUTUR,0,0,0,0,0
17410900,Transferências pessoas fisicas e juridicas do exterior-PMSP ,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,124492000,31471478.48,25.2,273012024.79,219.3
19100000,MULTAS E JUROS DE MORA,56976000,15578673.76,27.3,151217304.74,265.4
19110000,Multas e juros de mora dos tributos,10186000,2671038.03,26.2,52552957.06,515.9
19120000,Multas de outras origens,46790000,12907635.73,27.5,98664347.68,210.8
19120100,Multas de Transito,0,11796906.15,0,81191045.79,0
19120200,Multas. Sar-Sistema velho,0,0,0,0,0
19120300,Multas. Sar-Sistema Novo,0,399280.19,0,3164927.72,0
19120400,Multas R.I -Auto de Infração,0,0,0,0,0
19120500,Multas de Outras origens,46790000,87997.28,0.1,1087907.83,2.3
