codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6596987000.001,488841943.56,7.41,5038631864.15,76.38
11000000,RECEITA TRIBUTÁRIA,3060794000,248232957.15,8.11,2364252210.27,77.24
11100000,IMPOSTOS,2886678000,241102158.84,8.35,2266349645.58,78.51
11120000,Imposto s/ o patrimôno e a renda,1392600000.001,117182953.04,8.46,1224677827.65,87.94
11120200,Imposto s/ a propriedade predial e territorial urbana,1197468000,104136434.16,8.7,1066045272.95,89.02
11120201,Imposto sobre a propriedade predial ,1141886000,100366065.86,8.79,1024485002.25,89.72
11120202,Imposto sobre a propriedade territorial urbana,55582000.001,3770366.3,6.78,41560270.7,74.77
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,195132000.001,17644454.85,9.04,134044157.92,68.69
11120900,Receita Tributária a classificar,0.001,-3997935.97,0,24588396.78,0
11130000,Imposto sobre produção e a ciculação,1494078000,123319205.8,8.25,1041671817.93,69.72
11130500,Imposto sobre serviço de qualquer natureza,1493883000,123302914.29,8.25,1041404495.65,69.71
11130501,ISS,1493883000,122395663.4,8.19,1034577232.16,69.25
11130502,ISS-Sistema Integrado-Simples,0,901250.89,0,6827262.89,0
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,195000,16291.51,8.35,267322.28,137.09
11200000,Taxas,172211000.001,6984715.69,4.06,97575930.31,56.66
11210000,Taxa pelo exercicío do poder de policia,172085000,6698948.75,3.89,74276688.45,43.16
11210100,"Taxa de licença para localização,funcionamento e instalação",78693000.001,3630269.83,4.61,47540338.08,60.41
11210200,taxa de licença para trafego de veiculos,0,17.3,0,17.3,0
11210400,Taxa de fiscalização de anuncios,72082000,966411.18,1.34,9803220.55,13.6
11210600,Taxa de licença para construção de arruamentos e loteamentos,1308000,22417.72,1.71,1161789.72,90.35
11210700,Taxa de Vist.ap.transp.vert.horizontal,1836000,5079.24,0.28,1913575.47,104.23
11210800,Taxa para exame e verificação de projetos de construções,18166000,2074753.48,11.42,13837747.33,76.17
11220000,Taxa pela prestação de serviços,126000,285766.94,226.8,23299241.86,491.46
11220100,Taxa de Limpeza pública,0,225600.94,0,18952166.211,0
11220200,Taxa de Conservação de vias e logradouros públicos,0,39844.63,0,3412724.35,0
11220400,Taxa de combate a sinistros,0,12722.84,0,842593.98,0
11220500,Taxa de estudos p/ fixação de diretrizes,126000.001,7598.53,6.03,91757.32,72.82
11300000,Contribuições de melhoria,1905000,18899.53,0.99,87926.7,4.62
11900000,Receita a classificar-DAMSP,0,127183.09,0,238707.68,0
13000000,Receita patrimonial,9672000,1012261.02,10.47,7629418.42,7.88
13100000,Receitas Imobiliárias,4713000,275428.68,5.84,3088569.66,65.53
13110000,Receitas de Proprios municipais,4713000,27010.02,5.84,3088569.66,65.53
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",200000.001,275428.681,13.51,154137.74,77.07
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1557000,77246.38,4.96,1272062.54,81.7
13110300,Receita de estádio municipal,607000,3321.3,0.55,199595.87,32.88
13110400,Receita de TEATROS-PMSP,299000,21607.5,7.23,168940,56.5
13110500,Receita de Teatros-FEPAC,706000,18481.11,2.62,251561.39,35.63
13110600,Receita do autodromo,169000,12698.54,7.51,77994.581,46.15
13110700,Receita do kartodromo,98000.001,9129.42,9.32,82173.78,83.85
13110800,Receita de permissão de atividades ambulantes,130000.001,139.25,0.11,20861.41,16.05
13110900,Receita das unidades educacionais e esportivas,127000,11016.051,8.67,129549.04,102.01
13111000,Outras receitas de próprios municipais,0,93938.301,11.46,729623.701,88.98
13111100,concess.p expl.coml.estac.subterraneo-sm,820000,840.81,0,2069.61,0
13200000,Receitas de valores mobiliários,4959000.001,736832.341,14.86,4540848.76,91.57
13210001,PMSP,2976000.001,281614.26,9.46,1583397.77,53.21
13210100,Resultado das aplicações financeiras,2976000.001,565886.781,19.02,2679694.32,90.04
13210102,FUNDES,0.001,86553.83,0,496181.87,0
13210103,CAMARA MUNICIPAL DE SP,0,1491.191,0,43108.51,0
13210104,T.C.M,0,14255.911,0,76144.221,0
13210106,FEPAC,0,15215.27,0,24434.75,0
13210700,FUNCAD,0,390.45,0,4278.3,0
13210800,FUTUR,0,9.57,0,123.32,0
13210900,FUNCOR,0,4992.88,0,28617.98,0
13211000,FUNDEF,0,19816.57,0,21169.58,0
13211100,Operação urbana faria lima,0,140023.71,0,392976701,0
13211200,Operações Interligadas,0,12.15,0,59.161,0
13211400,Funso esp.operação urbana- água branca-FEAB,0,1444.39,0,8002.161,0
13220000,Participação e dividendos,148000,31684.3,21.41,31684.3,21.41
13230000, remuneração da receita,1835000,139261.261,7.59,1829470.141,99.7
15000000,Receita Industrial,485000,43396.73,8.95,391381.93,80.7
15200000,Receita da Industria de transformação,485000.001,43396.73,8.95,391381.83,80.7
15210000, gráfica municipal,120000,1855.1,1.55,28622.641,23.85
15220000,subprodutos da limpeza pública,365000.001,41541631,11.38,362759.291,99.39
16000000,Receita de serviços,27880000,2358250.121,8.46,21586779.13,77.43
16100000,Receita de serviços,27880000,2358250.12,8.46,21586779.13,77.43
16110000,Receitas Diversas,27880000.001,2358250.121,8.46,21586779.13,77.43
16110100,Serviços de expediente,2321000,181785.03,7.83,1861793.44,80.22
16110200,Coleta de resíduos sólidos-LIMPURB,9636000,706210.61,7.33,6473798.591,67.18
16110300,Receita de permissão para a exploração de serviços de taxis,4767000.001,375549.34,7.88,3468111.47,72.75
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,400000,37653.18,9.41,316026.01,79.01
16110500, Requisição Serviços -FISC,8000,691,8.64,5226.61,65.33
16110700,Remoção e Estadia-DSV,3286000,172045.09,5.24,1454239.641,44.26
16110900,Autuação de processos-DAMSP,134000.001,13442.05,10.03,93300.03,69.63
16111000,Autuação de processos-G.A.99.T,2912000001,57251.75,1.97,906443,31.13
16111100,"Analise,Plano,Proj,Relaórios-DECONT",1000001,56.7,5.67,49483.82,948.38
16111900,Lic. De transito para produtos perigosos-SMT,7000.001,77.6,1.11,696.401,9.95
16112000,Panfletagem -programas sociais-PMSP,2377000.001,649509.6,27.32,5475361.49,230.35
16112200,Termo de permissão de uso-Convias,0,146.72,0,146.72,0
16119900,Serviços diversos,2031000.001,163831.45,8.07,1482145.91,72.98
17000000,Transferências correntes,2804402000,197273749.07,7.03,2183731855.74,77.87
17200000,Transferências Intergovernamentais,2804402000,197273749.07,7.03,218331836.04,77.87
17210000,Transferências da União,515353000,38131391.38,7.4,362813396.68,70.4
17210100,Participação na receita da União,270327000,27100699.26,10.03,229782630.67,85
17210102,Cotaparte do fundo de participação dos municipios,26336000,2120368.74,8.05,21571226.71,81.91
17210104, imp.s/a renda ret.nas fontes,217881000,22986429.74,10.55,187662919.63,86.13
17210105, imp.s/a prop.territ. Rural,215000,9390.74,4.37,97536.24,45.37
17210120,FUNDEF,25895000,1984510041,7.66,20450948.09,78.98
17210900,Outras transferências da União,245026000,11030692.12,4.5,133030766.01,54.29
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5650336.19,0,98181931,0
17210903,FUNDES,0,3988974.66,0,11018245.32,0
17210904,DNAEE,0,4178.88,0,11082058.25,0
17210905,Fundo Nacional de desenvolvimento da Educação,0,0,0,10072386.2,0
17210910,findef,0,1376090.23,0,1376090.23,0
17210999, Outras transferencias,245026000,11111.96,0,1294053.01,0.53
17220000,Transferencias dos Estados,2289049000,159142357.69,6.95,1820918439.36,79.55
17220100,Participação na receita dos Estados,2289049000,159142357.69,6.95,1820918431.85,79.55
17220101,Cota-Parte do I.P.V.A,503043000.001,12960328.05,2.58,430089306.9,85.5
17220102,Cota-Parte do I.C.M.S,1427328000,115014649.11,8.06,1065882772.06,74.68
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,19654000,1506702.5,7.67,13284066.04,67.59
17220106,Quota estadual. Salário educação-QESE,0.001,1298819.34,0,24185748.63,0
17220120,FUNDEF,339024000,28361858.691,8.37,287476538.22,84.8
17220900,OUTRAS TRANSFERENCIAS DOS ESTADOS,0,0,0,7.51,0
17220902,FUMCAD,0,0,0,4.09,0
17220999,OUTRAS TRANSFERENCIAS ,0,0,0,3.42,0
17300000,Transferências de Instituições Privadas,0,0,0,19.7,0
17310000,Pessoas fis e jur do pais ,0,0,0,19.7,0
17310100,pmsp,0,0,0,19.7,0
19000000,OUTRAS RECEITAS CORRENTES,693754000,39921329.47,5.75,461040218.66,66.46
19100000,MULTAS E JUROS DE MORA,351155000,25334476.06,7.21,216882941.991,61.76
19110000,Multas e juros de mora dos tributos,40337000,3062715.02,7.59,28722296.14,71.21
19120000,Multas diversas,310818000,22271761.04,7.17,188160643.25,60.54
19120100,Multas de Transito,0,21877186.75,0,149365501.61,0
19120300,Multas. Sar-Sistema Novo,0,274216.78,0,1974390.45,0
19120500,Multas de Outras origens-FUNDOS,0,73246.7,0,821758.91,0
19120502,FUMCAD,0,1553.36,0,11357.51,0
19120503,FUNCOR,0,71693.34,0,810401.4,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,0.001,0,35143890.35,0
19120700,poluição ambiental-DECONT,0,0,0,14.3,0
19129900,Multas de Outras origens,310818000,47110.81,0.02,855087.63,0.28
19200000,INDENIZACOES E RESTITUIÇÕES,1198000,0,0,722758.45,60.33
19210000,Indenizações ,5000.001,0,0,0,0
19210400,Indenizações por calçamentos repostos,5000.001,0,0,0,0
19220000,Restituições,1193000,0,0,722758.45,60.58
19220200,Restituições diversas,1193000,0,0,722158.45,60.58
19300000,RECEITA DA DÍVIDA ATIVA,229728,10259642.68,4.47,145814977.98,63.47
19310000,Receita da dívida ativa tributária,190892000,8713417.63,4.56,121824360.54,63.82
19320000,Receita da dívida ativa não tributária,38836000.001,1546225.05,3.98,23990617.44,61.77
19320100,FISC,38838000,1015806.521,2.62,13628739.37,35.09
19320200,JUD,0,530418.531,0,10361878.07,0
19900000,RECEITAS DIVERSAS,111673000,4327210.73,3.87,97619540.24,87.42
19910000,Receita de contribuições estabelecidas em contratos,1124000,94708.89,8.43,879696.39,78.26
19930000,Receita de cancelamentos de restos a pagar,77210000,1098539.741,1.42,64326610.8,83.31
19940000,Eventuais diversos,33339000,3133962.1,9.4,32413113.05,97.22
19940100,PMSP,33339000,3028519.1,9.08,31254405.29,93.75
19940200,Honarários Advocaticios,0,31658.29,0,726812.91,0
19940300,FUNDOS,0,491.65,0,100199.87,0
19940302,FEPAC,0,491.65,0,100199.87,0
19940400,TARIFA BANCARIA,0,73293.061,0,331754.98,0
20000000,RECEITAS DE CAPITAL,3676013000,12133432.93,0.35,104933964.97,2.85
21000000,0PERAÇÕES DE CRÉDITO,3434153000,10116811.67,0.3,86749706.41,2.53
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,3176015000,2296990.66,0.07,8573975.9,0.27
21110000,Colocação de Títulos do Tesouro Municipal,2929700000,0,0,0,0
21120000,Emprestimos por Contratos Internos,246315000,2296990.66,0.93,8573975.9,3.48
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,258138000,7879827.01,3.05,78175732.51,30.28
