codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,13717464822,1040814870.74,7.59,7800358255.9,56.86
11000000,RECEITA TRIBUTÁRIA,6374909000,510925992.92,8.01,3601586783.91,56.5
11100000,IMPOSTOS,5937800000,451512816.43,7.6,3360104575.47,56.59
11120000,IMPOSTOS SOBRE O PATRIMÔNIO E A RENDA,3060735000,222767833.92,7.28,1927811789.3,62.99
11120200,Imposto sobre a Propriedade Predial e Territorial Urbana ,2283287000,165021209.03,7.23,1482644056.2,64.93
11120201,Imposto sobre a Propriedade Predial,2162366000,156987771.45,7.26,1415177714.69,65.45
11120202,Imposto sobre a Propriedade Territorial Urbana,120921000,8033437.58,6.64,67466341.51,55.79
11120400,Imposto sobre a Renda e Proventos de Qualquer Natureza,456852000,38491492.46,8.43,286691658.28,62.75
11120431,Imposto de Renda Retido nas Fontes e/os Rend. do Trabalho ,444802000,37548369.59,8.44,275317456.27,61.9
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos,12050000,943122.89,7.83,11374202.01,94.39
11120800,Imposto s/ Transmissão inter-VIvos’ de Bens Imóveis e de Direitos Reais s/ Imóveis - ITBI-IV,320596000,19336023.31,6.03,134680833.06,42.01
11120900,Receita Tributária a Classificar,0,-80890.9,0,23795241.76,0
11130000,IMPOSTO SOBRE A PRODUÇÃO E A CIRCULAÇÃO,2877071000,228744982.51,7.95,1432292786.17,49.78
11130500,Imposto sobre Serviços de Qualquer Natureza,2877025000,228686783.59,7.95,"1,432045.388,58",49.78
11130501,ISS,2852893000,226886960.23,7.95,1418905503.75,49.74
11130502,ISS - Sistema Integrado - Simples,24132000,1786103.79,7.4,13053604.02,54.09
11130503,ISS-CMSP,0,13719.57,0,86280.81,0
11130700,Imposto s/ Venda a Varejo de Combustíveis Liquidos e Gasosos - IVV,46000,58198.92,126.52,247397.59,537.82
11200000,TAXAS,429176000,59341917.25,13.83,241174853.8,56.19
11210000,TAXAS PELO EXERCICÍO DE PODER DE POLICIA,228976000,42717778.33,18.66,105199385.99,45.94
11210200,Outras Taxas da Municipalidade,187795000,33373631.66,17.77,64840489.11,34.53
11210201,Taxa de Fisc. Loc. Inst Funcionamento,70000,0,0,0,0
11210202,Taxa p/ Exame e Varif. Proj. Construções,28468000,4228716.09,14.85,17377594.66,61.04
11210203,Taxa de Licença p/ Tráfego de Veículos,65000,3099.43,4.77,33286.99,51.21
11210204,Taxa de Fiscalização de Estabelecimentos - TFE,159192000,29141816.14,18.31,47429607.46,29.79
11210600,Taxa de Licença para Arruamentos e Loteamentos,42000,2234.39,5.32,13682.9,32.58
11210900,Taxa de Vistoria de Normas de Segurança,2000,0,0,0,0
11212600,Taxa de Publicidade Comercial,37928000,9314471.79,24.56,36969244.89,97.47
11212601,Taxa de Fiscalização de Anúncios,37928000,9314471.79,24.56,36969244.89,97.47
11213400,Taxa de Fisc. de Aparelhos de Transporte,3209000,27440.49,0.86,3375969.09,105.2
11213401,Taxa de Vist. Ap. Trarrsp. Vert. Horizontal,3209000,27440.49,0.86,3375969.09,105.2
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,200200000,16624138.92,8.3,135975467.81,67.92
11220300,Taxa de Conservação de Vias e Logradouros Públicos,406000,8416.49,2.07,53761.16,13.24
11220400,Taxa de Combate a Sinistros,10000,3786.48,37.86,22307.28,223.07
11220500,Taxa de Estudos p/ Fixação de Diretrizes,370000,17377.5,4.7,104280.81,28.18
11220600,Taxa de Fiscalização dos Serviços de Limpeza Urbana-FISLURB,2000,0,0,0,0
11220700,Taxa de Reslduos Sólidos Domiciliares-TRSD,192000000,16097681.59,8.38,133110908.41,69.33
11220800,Taxa de Resíduos Sólidos de Serviços de Saúde-TRSS,6201000,422398.29,6.81,2273321.27,36.66
11229000,Taxa de Limpeza Pública,1211000,74478.57,6.15,410888.88,33.93
11300000,CONTRIBUIÇÃO DE MELHORIA,1745000,27466.84,1.57,258828.7,14.83
11500000,RECEITAS A CLASSIFICAR - DEPÓSITOS JUDICIAIS,0,0,0,0,0
11900000,RECEITAS A CLASSIFICAR - DAMSP,6182000,43792.4,0.71,48525.94,0.78
12000000,RECEITAS DE CONTRIBUIÇÕES,160511000,13618697.73,8.48,140771505.59,87.7
12100000,CONTRIBUIÇÔES SOCIAIS,37000,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PROPRIOS DE PREVID. DOS SERVIDORES,37000,0,0,0,0
12104601,Compensação Prevldenciária,37000,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS,160474000,13618697.73,8.49,140771505.59,87.72
12202200,COTA-PARTE DE COMPENSAÇÕES FINANCEIRAS,226000,28990.74,12.83,175245.71,77.54
12202231,Compensação Financeira com Royalties pela Produção de Petróleo ou Gás Natural - Em Terra,226000,28990.74,12.83,175245.71,77.54
12202900,Contribuição para o Custeio do Serv. de Iluminação Pública -COSIPI/FUNDIP,160248000,13589706.99,8.48,140596259.88,87.74
13000000,RECEITA PATRIMONIAL,178918000,5966267.04,3.33,65053848.93,36.36
13100000,RECEITAS IMOBILIÁRIAS,13260000,822602,6.2,6496390.4,48.99
13110000,ALUGUÉIS,9333000,639057.32,6.85,5051249.08,54.12
13110100,ALUGUÊIS DE IMÓVEIS URBANOS,9333000,637455.26,6.83,5042454.63,54.03
13110101,Aluguel do Mercado Municipal - Rendas de Merc. Feiras e Mat. Sist Velho,122000,27475.52,22.52,124057.98,101.69
13110102,Aluguel do Mercado Municipal - Rendas de Marc. Feiras e Mat. Sist Novo,8639000,562737.79,6.51,4474136.59,51.79
13110103,Aluguel de Centros Esportivos - Estádio Municipal,22000,3454.15,15.7,9003.59,40.93
13110104,Aluguel de Centros Esportivos - Autódromo,144000,11749.95,8.16,275761.54,191.5
13110105,Aluguel de Centros Esportivos - Kartódromo,108000,3552,3.29,48064.31,44.5
13110106,Aluguel de Centros Esportivos - Unid. Educacionais e Esportivas,82000,4659.61,5.68,44806.4,54.64
13110107,Aluguel de Centros Culturais - Teatros/PMSP,1000,0,0,0,0
13110108,Aluguel de Centros Culturais - Teatros/FEPAC,215000,23826.24,11.08,66624.22,30.99
13119900,Outras Receitas de Alugéis,0,1602.06,0,8794.45,0
13120000,ARRENDAMENTOS,1965000,92084.02,4.69,586103.67,29.83
13120100,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT,12000,990.54,8.25,6667.9,55.57
13120200,ImpI. Inat. Pass. de Equip. Urbanos-CONVIAS,1680000,36979.66,2.2,382501.46,22.77
13120300,Permissão de Atividades Ambulantes,273000,54113.82,19.82,196934.31,72.14
,,,,,,
13190000,OUTRAS RECEITAS IMOBILIÁRIAS,1962000,91460.66,4.66,859037.65,43.78
13200000,RECEITAS DE VALORES MOBILIÁRIOS,161091000,5010983.09,3.11,57902757.73,35.94
13210000,JUROS DE TÍTULOS DE RENDAS,149284000,3574494.37,2.39,50219009.68,33.64
13210100,PMSP,135958000,2974935.11,2.19,34850072.84,25.63
13210200,FUMDES,0,0,0,0,0
13210300,Câmara Municipal de São Paulo,1035000,0,0,0,0
13210400,TCM,653000,33784.45,5.17,173775.75,26.61
13210500,CEF - Valor Bloqueado,0,0,0,0,0
13210700,FEPAC,144000,11223.51,7.79,31130.31,21.62
13210800,FUMCAD,362000,1468.26,0.41,65780.33,18.17
13211200,FUTUR,0,0,0,0,0
13211300,FUNCOR,14000,0,0,1932906.96,13806.48
13211400,FUNDEF,9771000,403171.49,4.13,2374808.61,24.3
13211500,Operação Urbana Faria Lima,0,0,0,10363889.25,0
13211600,Operações Interligadas,0,0,0,0,0
13211700,Operação Urbana Anhangabaú,0,0,0,0,0
13211800,Fundo Esp. Oper. Urbana Água Branca-FEAB,0,0,0,0,0
13211900,FEHIDRO - Fundo Estadual de Recursos Hidrícos,0,0,0,0,0
13212000,FMAS - Fundo Municipal de Assistência Social,1000,0,0,0,0
13212100,FEMA - Fundo Esp. Meio Amb. Desenv. Sustentável,0,0,0,0,0
