codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,1776001028000,207943944873.4,11.7,582743225052.76,32.8
11000000,RECEITA TRIBUTÁRIA,826612751000,119294134551.99,14.4,320805905382.06,38.8
11100000,IMPOSTOS,611541215000,84953499696.18,13.8,234553787909.4,38.3
11120000,Imposto s/ o patrimôno e a renda,232654976000,39577039754.09,17,125069462507.9,53.7
11120200,Imposto s/ a propriedade predial e territorial urbana,179577367000,38899368993.61,21.6,102685821854.02,57.1
11120201,Imposto sobre a propriedade predial urbano,167362885000,36854303764.34,22,97604570037,58.3
11120202,Imposto sobre a propriedade territorial urbana,12214482000,2045065229.27,16.7,5081251817.02,41.6
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,53077509000,5590543793.33,10.5,12963839356.98,24.4
11120900,Receita Tributária a classificar,0,-4912873032.85,0,9419801296.9,0
11130000,Imposto sobre produção e a ciculação,378886239000,45376459942.09,11.9,109484385401.36,28.9
11130500,Imposto sobre serviço de qualquer natureza,341502311000,41781973573.16,12.2,100759306051.36,29.5
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,37383928000,3594486368.93,9.6,8725019350.14,23.3
11200000,Taxas,213801456000,34293493653.05,16,86115929989.64,40.2
11210000,Taxa pelo exercicío do poder de policia,28171741000,985954654.11,3.5,2669468401.55,9.4
11210100,"Taxa de licença para localização,funcionamento e instalação",19542564000,503448316.02,2.5,1513489954.38,7.7
11210200,Taxa de licença para tráfego de veículos,5487000,226619.02,4.1,253648.14,4.6
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,3514248000,71043475.63,2,176157171.03,5
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,4367465000,408943830.16,9.3,974506771.71,22.3
11210601,Taxa de licença para construção de arruamentos e loteamentos,4367465000,408943742.35,9.3,974505114.21,22.3
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,87.81,0,1657.5,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,741977000,2292412.81,0.3,5060856.29,0.6
