codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,77708174750000,3885526574668.66,5,10859708611348.5,13.9
11000000,RECEITA TRIBUTÁRIA,34368535337000,1908526341749.52,5.5,5317139538265.33,15.4
11100000,IMPOSTOS,26444322309000,977913009038.09,3.7,3429332249524.83,12.9
11120000,Imposto s/ o patrimôno e a renda,9100747799000,154184600636.79,1.6,1359337934298.05,14.9
11120200,Imposto s/ a propriedade predial e territorial urbana,7110599009000,429560093217.06,6,1030824808819.93,14.5
11120201,Imposto sobre a propriedade predial urbano,5546267231000,388316505661.03,7,953421854336.39,17.1
11120202,Imposto sobre a propriedade territorial urbana,1564331778000,41243587556.03,2.6,77402954483.54,4.9
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,1990148790000,90737452654.93,4.5,181856377477.06,9.1
11120900,Receita Tributária a classificar,0,-366112945235.2,0,146656377477.06,0
11130000,Imposto sobre produção e a ciculação,17344074510000,823728408401.3,4.7,2069994315226.78,11.9
11130500,Imposto sobre serviço de qualquer natureza,16044342363000,750636256309.77,4.6,1902293957029.98,11.8
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,1299732147000,73092152091.53,5.6,167700358196.8,18.8
11200000,Taxas,7853636616000,956928021873.89,11.8,1881195274938.73,23.9
11210000,Taxa pelo exercicío do poder de policia,1248592548000,30516908528.03,2.4,67466000408.36,5.4
11210100,"Taxa de licença para localização,funcionamento e instalação",1029099435000,18828018760.36,1.8,46528965059.87,4.5
11210200,Taxa de licença para tráfego de veículos,1150422000,3261470.03,0.2,7255756.79,0.6
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,68685792000,1871323332.07,2.7,4174959404.71,6
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,126629496000,9810224499.31,7.7,16680762646.89,13.1
11210601,Taxa de licença para construção de arruamentos e loteamentos,126629496000,9810218484.72,7.7,16680756242.59,13.1
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,6014.59,0,6404.3,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,23027403000,4080196.26,0,74057540.1,0.3
11220000,Taxa pela prestação de serviços,6605044068000,896411113615.86,13.5,1813729274530.37,27.4
11220100,Taxa de limpeza pública,4087984845000,468667745388.39,11.4,989663670922.33,24.8
11220200,Taxa de conservação de vias e logradouros públicos,2136331848000,394520927999.44,18.4,750636120983.49,35.1
11220300,Taxa de pavimentação e serviços preparatórios de pavimentação,1790649000,0,0,0,0
