codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,18923028900,1531031109.71,8.09,8425025487.41,44.52
11000000,RECEITA TRIBUTÁRIA,9202355600,721125694.67,7.84,3938451794.15,42.8
11100000,IMPOSTOS,8977125800,680308682.95,7.68,3870270967.12,43.11
11120000,Impostos s/ o Patrimônio e a Renda ,3897905100,306228114.99,7.86,2027031678.17,52
11120200,IMPOSTOS / A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,2925146100,215169501.49,7.36,1592464100.87,54.44
11120201,lmpostos / a Propriedade Predial,2781029600,205897962.37,7.4,1516784671.14,54.54
11120202,lmposto s/ a Propriedade Tenitorial Urbana,144116500,9271539.12,6.43,75679429.73,52.51
11120400,IMPOSTO S /A RENDA E PROVENTOS DE OUALOUER NATUREZA,565764200,49513361.7,8.75,247914853.59,43.82
11120431,lmposto de Renda Retido nas Fontes s/ os Rendimentos do trabalho,532583200,40364820.31,7.58,207968013.61,39.05
11120433,lmposto de Renda Retido nas Fontes s/ Remessa de Recursos ao exterior,0,0,0,0,0
11120434,lmposto de Renda Retido nas Fontes s/ Outros Rendimentos,33181000,9148641.39,27.57,39946839.98,120.39
11120800,IMPOSTO S /TRANSMISSAO INTER-VIVOS DE BENS lMOVElS E DE DIREITOS REAIS S / IMOVEIS.ITBI.IV,406994800,41545251.8,10.21,186652723.71,45.86
11130000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,5079220700,374080587.96,7.36,1843239288.96,36.29
11130500,IMPOSTO S/ SERVIÇOS DE OUALQUER NATUREZA,5079097800,374080567.96,7.37,1843239243.78,38.29
11130501,ISS,5044994000,370028091.1,7.33,1824711763.38,36.17
11130502,ISS - Sistemal Integrado- Simples,33647700,4052476.86,12.04,18394558.2,54.67
11130503,ISS - CMSP,456100,0,0,132922.2,29.14
11130700,lmpostos / Venda a Varejo De Combustiveis Liquidos e Gasosos. IVV,122900,0,0,45.17,0.04
11200000,TAXAS,224816600,39276565.02,17.47,63414945.7,28.21
11210000,TAXAS PELO EXERCICIO  DO PODER DE POLICIA,177632200,11251903.18,6.33,31042668.98,17.48
11212500,"TAXA DE LICENÇA.P/ O  FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDUSTRIAIS E PRESTADORAS DE SERVIÇOS",97260500,1299942.07,1.34,5971941.8,6.14
11212601,Taxa de Licença p/ Localização lnstalação e Funcionamento,0,0,0,0,0
11212502,Taxa de Vistoria de Normas do Segurança,0,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos TFE,97260500,1299942.07,1.34,5971941.8,6.14
11212600,TAXA DE PUBLICIDADE COMERCIAL,40000000,613289.36,1.53,2068538.26,5.17
11212601,Taxa de Fiscalização de Anuncios,"40.000,000,00",613289.36,1.53,2068538.26,5.17
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,32094900,5034489.76,15.69,17689213.75,55.12
11213201,Taxa p/ Exame e Verificação de Projetos e Construções,32094900,5034489.76,16.69,17689213.75,55.12
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,4499900,4174549.11,92.77,4205052.87,93.45
