codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES ,26069744605,2074259338,7.96,14027570125.73,53.81
11000000,RECEITA TRIBUTÁRIA ,11782786086,1022441445.71,8.68,6755125914.77,57.33
11100000,IMPOSTOS ,11607236248,1012694079.05,8.72,6687031415.73,57.61
11120000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA ,5418610015,448626838.53,8.28,3367059513.66,62.14
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA ,3869316010,294998171.79,7.62,2562402540.09,66.22
11120201,Imposto s/ a Propriedade Predial ,3706517280,283654624.54,7.65,2448949096.76,66.07
11120202,Imposto s/ a Propriedade Territorial Urbana ,162798730,11343547.25,6.97,113453443.33,69.69
11120400,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA ,869835314,75049571.55,8.63,388050623.57,44.61
11120431,Imposto de Renda Retido nas Fontes s/ os Rendimentos do Trabalho ,743984061,63758422.86,8.57,335292464.2,45.07
11120433,Imposto de Renda Retido nas Fontes s/ Remessa de Recursos ao Exterior ,0,0,0,0,0
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos ,125851253,11291148.69,8.97,52758159.37,41.92
11120800,"IMPOSTO S/ TRANSMISSÃO ""INTER-VIVOS"" DE BENS IMÓVEIS E DE DIREITOS REAIS S/ IMÓVEIS - ITBI-IV ",679458691,78579095.19,11.56,416606350,61.31
11120801,"Imposto s/ Transmissão ""INTER-VIVOS"" de Bens Imóveis e de Direitos Reais s/ Imóveis - ITBI-IV ",679458691,78579095.19,11.56,416606350,61.31
11130000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO ,6188626233,564067240.52,9.11,3319971902.07,53.65
11130500,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA ,6188626233,564067240.52,9.11,3319971746.64,53.65
11130501,ISS ,5795625982,521656191.41,9,3091367121.86,53.34
11130502,ISS - Sistema Integrado - Simples ,1400184,22701.5,1.62,162131.97,11.58
11130503,ISS - CMSP ,0,0,0,0,0
11130504,ISS - Simples Nacional ,391600067,42388347.61,10.82,228442492.81,58.34
11130700,Imposto s/ Venda a Varejo de Combustíveis Líquidos e Gasosos - IVV ,0,0,0,155.43,0
11200000,TAXAS ,175544838,8910634.76,5.08,53356918.81,30.4
11210000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,150374986,7987027.51,5.31,45816965.61,30.47
11212500,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚSTRIAS E PRESTADORA DE SERVIÇOS ",83090920,2475493.05,2.98,10283685.04,12.38
11212501,"Taxa de Licença p/ Localização, Instalação e Funcionamento ",0,0,0,0,0
11212502,Taxa de Vistoria de Normas de Segurança ,0,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos - TFE ,83090920,2475493.05,2.98,10283685.04,12.38
11212600,TAXA DE PUBLICIDADE COMERCIAL ,12976918,622706.26,4.8,3543884.22,27.31
11212601,Taxa de Fiscalização de Anúncios ,12976918,622706.26,4.8,3543884.22,27.31
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL ,34286802,4123270.27,12.03,22907827.64,66.81
11213201,Taxa p/ Exame e Verificação de  Projetos e Construções ,34286802,4123270.27,12.03,22907827.64,66.81
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE ,5248565,84359.19,1.61,5276879.71,100.54
11213401,Taxa de Vistoria de Aparelhos de Transporte Vertical e Horizontal ,5248565,84359.19,1.61,5276879.71,100.54
11219900,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,14771781,681198.74,4.61,3804689,25.76
11219901,Taxa de Licença p/ Tráfego de Veículos ,0,0,0,0,0
11219902,Taxa de Licença p/ Arruamentos e Loteamentos ,0,0,0,19.57,0
11219903,Taxa de Fiscalização dos Serviços de Limpeza Urbana - FISLURB ,2226276,11401.14,0.51,935906.01,42.04
11219904,Taxa de Remoção - CET ,12545505,669797.6,5.34,2868763.42,22.87
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,25169852,923607.25,3.67,7539953.2,29.96
11229000,TAXA DE LIMPEZA PÚBLICA ,23967443,873257.92,3.64,7239920.48,30.21
11229001,Taxa de Limpeza Pública ,27593,2184.19,7.92,17034.79,61.74
11229002,Taxa de Resíduos Sólidos Domiciliares - TRSD ,40136,18.77,0.05,9452.26,23.55
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS ,23899714,871054.96,3.64,7213433.43,30.18
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,1202409,50349.33,4.19,300032.72,24.95
11229901,Taxa de Conservação de Vias e Logradouros Públicos ,5267,493.14,9.36,2959.25,56.18
11229902,Taxa de Estudos p/ Fixação de Diretrizes ,1123616,44432.5,3.95,264319.81,23.52
11229903,Taxa de Combate a Sinistros ,73526,5423.69,7.38,32753.66,44.55
11300000,CONTRIBUIÇÃO DE MELHORIA ,5000,97.09,1.94,1041.62,20.83
11300001,Contribuição de Melhoria ,5000,97.09,1.94,1041.62,20.83
11400000,RECEITA TRIBUTÁRIA A CLASSIFICAR ,0,836444.3,0,14732503.35,0
11500000,RECEITAS A CLASSIFICAR - DAMSP ,0,190.51,0,4035.26,0
12000000,RECEITAS DE CONTRIBUIÇÕES ,205535391,16454321.92,8.01,102900665.65,50.06
12100000,CONTRIBUIÇÕES SOCIAIS ,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES ,0,0,0,0,0
12104601,Compensação Previdenciária ,0,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,205535391,16454321.92,8.01,102900665.65,50.06
12202900,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,205535391,16454321.92,8.01,102900665.65,50.06
12202901,Contribuição p/ o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,205535391,16454321.92,8.01,102900665.65,50.06
13000000,RECEITA PATRIMONIAL ,423750207,31119945.64,7.34,186953092.77,44.12
13100000,RECEITAS IMOBILIÁRIAS ,7023255,5283887,75.23,6686026.58,95.2
13110000,ALUGUÉIS ,57176,2610.74,4.57,18893.46,33.04
13119900,OUTRAS RECEITAS DE ALUGUÉIS ,57176,2610.74,4.57,18893.46,33.04
13190000,OUTRAS RECEITAS IMOBILIARIAS ,6966079,5281276.26,75.81,6667133.12,95.71
13190100,OUTRAS RECEITAS IMOBILIARIAS ,6966079,5281276.26,75.81,6667133.12,95.71
13190101,Outras Receitas Imobiliárias ,6966079,5281276.26,75.81,6667133.12,95.71
13200000,RECEITAS DE VALORES MOBILIÁRIOS ,360794869,22010311.07,6.1,137836180.27,38.2
13220000,DIVIDENDOS ,691356,18280.57,2.64,369713.33,53.48
13220001,Dividendos ,691356,18280.57,2.64,369713.33,53.48
13230000,PARTICIPAÇÕES ,0,0,0,0,0
13230001,Participações ,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,47265144,4435082.36,9.38,29408923.06,62.22
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS ,43633903,4435082.36,10.16,25921451.93,59.41
13250101,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Royalties ,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - FUNDEB ,30105203,2020581.29,6.71,10712242.72,35.58
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Fundo de Sáude (SMS/FMS) ,13528700,2414501.07,17.85,15209209.21,112.42
13250105,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Manutenção e Desenvolvimento do Ensino - MDE ,0,0,0,0,0
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados ,0,0,0,0,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS ,3631241,0,0,3487471.13,96.04
13250201,Receita de Remuneração de Depósitos de Poupança ,3631241,0,0,3487471.13,96.04
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS ,643638,49961.86,7.76,75284.57,11.7
13260001,Convênio PMSP/SDTS - Plansine - FAT ,0,0,0,0,0
13260002,Convênio PMSP/SDTS - PlanTeQ/2004 - FAT ,0,0,0,0,0
13260003,Convênio MTE/SPPE/CODEFAT ,643638,49961.86,7.76,75284.57,11.7
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS ,0,0,0,0,0
13290000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS ,312194731,17506986.28,5.61,107982259.31,34.59
13290100,FUNDOS DE INVESTIMENTOS RENDA FIXA ,298194731,17014376.48,5.71,102780585.62,34.47
