codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,2090912724,181934125.3,8.7,564943526.83,27.02
11000000,RECEITA TRIBUTÁRIA,1022074015,81687468.66,7.99,263204678.18,25.75
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,97296.44,0,13002688.14,0
11100000,IMPOSTOS,858609725,74113336.35,8.63,229331908.18,26.71
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,313435813,31710165.12,10.12,116742959.06,37.25
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,294629525,28813160.14,9.78,111776218.81,37.94
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL,257303018,25239852.47,9.81,102190722.34,39.72
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,37326507,3573307.67,9.57,9583496.47,25.68
11120300,"IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS, POR ATO ONEROSO DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS",18806288,2897004.98,15.4,4966740.23,26.41
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,474833512,39669062.38,8.35,107894335.19,22.72
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,474833512,39669062.38,8.35,107894335.19,22.72
11140000,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,70340400,2734100.85,3.89,4694613.93,6.67
11200000,TAXAS,163384290,7373402.85,4.51,20105690.35,12.31
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,32614028,931098.34,2.85,2946042.6,9.03
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",16461688,436189.28,2.65,1446868.4,8.79
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,64340,6904.62,10.73,21873.47,34
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,3528000,162486.21,4.61,291680.46,8.27
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,11200000,305476.55,2.73,1159890.21,10.36
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,1360000,20041.68,1.47,25730.06,1.89
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,130770262,6442304.51,4.93,17159647.75,13.12
11220100,TAXA DE LIMPEZA PÚBLICA,95227632,5029862.64,5.28,13372926.84,14.04
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,26504578,793319.68,2.99,2130496.49,8.04
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,3693.87,0,20249.3,0
11220400,TAXA DE COMBATE A SINISTRO,9038052,615428.32,6.81,1635975.12,18.1
