codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,3080040058,376018987.25,12.2,1240784931.32,40.2
11000000,RECEITA TRIBUTÁRIA,1511987000,201419958.17,13.3,591989403.12,39.1
11100000,IMPOSTOS,1158739000,125127893.46,10.8,453302909.57,39.1
11120000,Imposto s/ o patrimôno e a renda,505988000,55246709.02,10.9,241833909.57,47.7
11120200,Imposto s/ a propriedade predial e territorial urbana,434385000,68542739.63,15.7,193017981.64,44.4
11120201,Imposto sobre a propriedade predial urbano,407468000,64304438.61,15.7,185523882.63,45.5
11120202,Imposto sobre a propriedade territorial urbana,26917000,4328301.02,15.7,7494099.01,27.8
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,71603000,12313925.61,17.2,31069195.47,43.3
11120900,Receita Tributária a classificar,0,-25609956.22,0,17746784.89,0
11130000,Imposto sobre produção e a ciculação,652751000,69881184.44,10.7,211468947.57,32.4
11130300,iss fonte-não retido,0,0,0,0,0
11130400,iss fonte-retido,0,0,0,0,0
11130500,Imposto sobre serviço de qualquer natureza,626712000,67230184.95,10.7,201654946.93,32.1
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,26039000,2650999.49,10.1,9814000.64,37.6
11130800,ivv fonte-não retido,0,0,0,0,0
11130900,ivv fonte- retido,0,0,0,0,0
11200000,Taxas,352236000,75378587.6,21.4,137527193.83,39
11210000,Taxa pelo exercicío do poder de policia,37295000,2151233.75,5.7,10843120.54,29
11210100,"Taxa de licença para localização,funcionamento e instalação",20808000,1095679.6,5.2,4584120.54,22
11210200,Taxa de licença para tráfego de veículos,1000,10.27,1,66.75,6.6
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,1729000,87897.29,5,288690.66,16.7
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,14092000,964443.72,6.8,5958191.23,42.2
11210601,Taxa de licença para construção de arruamentos e loteamentos,14092000,941249.03,6.6,2157372.24,15.3
11210602,Arrecadação de preços serv e taxas-SEHAB,0,0,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,23194.69,0,3800818.99,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,665000,3202.87,0.4,12029.25,1.8
11220000,Taxa pela prestação de serviços,314941000,73227353.85,23.2,126684073.29,40.2
11220100,Taxa de limpeza pública,238569000,53747515.1,22.5,92747518.66,38.8
11220200,Taxa de conservação de vias e logradouros públicos,64370000,17010278.88,26.4,30003867.19,46.6
11220300,Taxa de pavimentação e serviços preparatórios de pavimentação,0,0,0,0,0
11220400,Taxa de combate a sinistro,11962000,2466101.24,20.6,3919181.24,32.7
11220500,Taxa de estudos p/ fixação de diretrizes,40000,3458.63,8.6,13506.2,33.7
11300000,Contribuições de melhoria,1012000,54949.42,5.4,298989.95,29.5
11900000,Receita a classificar-DAMSP,0,858527.69,0,860309.77,0
13000000,Receita patrimonial,51146000,4687177.28,9.1,11678858.95,22.8
13100000,Receitas Imobiliárias,5103000,436648.38,8.5,804656.61,15.7
13110000,"Rendas de mercados, feiras e matadouros",3390000,277234.93,8.1,541230.18,15.9
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,10562.86,0,21771.6,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",3390000,266672.07,7.8,519458.58,15.3
13120000,Receita do estádio municipal,321000,19397.69,6,19896.79,6.2
13130000,Receita de teatros,392000,30682.3,7.8,38469.2,9.8
13130100,Receita de teatros-PMSP,392000,14557.45,3.7,22343.35,5.7
13130200,Receita de teatros-FEPAC,0,16125.85,0,16125.85,0
13140000,Receita do autodromo,60000,57.16,0.1,292.99,0.4
13150000,Receita do kartodromo,1000,0,0,0,0
13160000,Receita de permissão de atividades ambulantes,304000,34164.38,11.2,94696.01,31.1
13170000,Receita das unidades educacionais e esportivas,9000,0,0,0,0
13180000,Outras receitas de próprios municipais,626000,75164.38,12,110071.44,17.5
13190000,Receita de eventos turisticos-futur,0,0,0,0,0
13200000,Receitas de valores mobiliários,46043000,4250528.9,9.2,10874202.34,23.6
13210000,Resultado das aplicações financeiras,46008000,4250528.9,9.2,10874202.34,23.6
13210001,Resultado das aplicações financeiras-PMSP,46008000,177629.78,0.3,1006611.85,2.1
13210002,Resultado das aplicações financeiras-FUMDES,0,3937951.32,0,9575832.43,0
13210003,Resultado das aplicações financeiras-FUNAPS,0,0,0,17078.55,0
13210004,Resultado das aplicações financeiras-CAM.MUNICIPAL,0,122138.18,0,168028.49,0
13210005,Resultado das aplicações financeiras-T.C.M,0,12363.31,0,75337.61,0
13210600,Resultado das aplicações financeiras-CEF-VL-BLOQ,0,0,0,0,0
13210700,Resultado das aplicações financeiras-FEPAC,0,0,0,29290.96,0
13210800,Resultado das aplicações financeiras-LOT.HABIT,0,0,0,0,0
13210900,Resultado das aplicações financeiras-ARREC-BANCAR,0,0,0,0,0
13211000,Resultado das aplicações financeiras-FUNCAD,0,446.31,0,2022.45,0
13211100,Resultado das aplicações financeiras-FUTUR,0,0,0,0,0
13220000,Resultado das variações cambiais e juros das operações de crédito,0,0,0,0,0
13230000,Participação de dividendos,35000,0,0,0,0
15000000,Receita Industrial,125058,33435.66,26.7,82773.99,66.1
15200000,Receita da Industria de transformação,125058,33435.66,26.7,82773.99,66.1
15210000,Receita da gráfica municipal,32058,4621.89,14.4,11046.01,34.4
15220000,Receita de subprodutos da limpeza pública,93000,28813.77,30.9,71727.98,77.1
16000000,Receita de serviços,6243000,1414785.57,22.6,4091480.53,65.5
16100000,Serviços de expediente,1960000,214564.31,10.9,559610.38,28.5
16200000,Serviços de oficinas e reparos,0,0,0,0,0
16300000,Receita do almoxarifado central,31000,0,0,0,0
16400000,Receito de registro de profissionais e firmas,6000,0,0,0,0
16500000,Serviços de depositos,0,0,0,0,0
16600000,Receita de permissão para a exploração de serviços de taxis,2286000,383504.17,16.7,808999.56,35.3
16700000,Serviços diversos,1525000,749467.5,49.1,2541160.13,166.6
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,367000,48570.4,13.2,135406.8,36.9
16900000,Requisiçoes de serviços- Fisc,68000,18679.19,27.4,46303.66,68
17000000,Transferências correntes,1386047000,146212182.59,10.5,572573921.86,41.3
17200000,Transferências Intergovernamentais,1386043000,146211519.29,10.5,572572897.77,41.3
17210000,Transferências da União,144670000,12205818.9,8.4,35774568.57,24.7
17210100,Participação na receita da União,61372000,8781550.73,14.3,25098184.3,40.9
17210101,Cotaparte do fundo de participação dos municipios,12258000,1961666.56,15.6,4914102.17,39.2
