codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,5804053000,443881330.76,7.6,2967234377.04,51.1
11000000,RECEITA TRIBUTÁRIA,2813476000,218010247.65,7.7,1448113816.89,51.4
11100000,IMPOSTOS,2170310000,167171567.75,7.7,1124133219.12,51.8
11120000,Imposto s/ o patrimôno e a renda,890079000,66929649.03,7.5,503466631.31,56.5
11120200,Imposto s/ a propriedade predial e territorial urbana,714619000,56925801.47,7.9,402449363.43,56.3
11120201,Imposto sobre a propriedade predial urbano,676512000,54474065.8,8,385364753.67,56.9
11120202,Imposto sobre a propriedade territorial urbana,38107000,2451735.67,6.4,17084609.76,44.8
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,175460000,15951527.63,9,74045725.93,42.2
11120900,Receita Tributária a classificar,0,-5947680.07,0,26971541.95,0
11130000,Imposto sobre produção e a ciculação,1280231000,100241918.72,7.8,620666587.81,48.4
11130500,Imposto sobre serviço de qualquer natureza,1280030000,100229547.83,7.8,620459693.94,48.4
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,201000,12370.89,6.1,206893.87,102.9
11200000,Taxas,641725000,50721394.59,7.9,322838989.95,50.3
11210000,Taxa pelo exercicío do poder de policia,74613000,5101976.73,6.8,22242871.3,29.8
11210100,"Taxa de licença para localização,funcionamento e instalação",50203000,2235146,4.4,10405410.72,20.7
11210200,Taxa de licença para tráfego de veículos,0,0,0,71.71,0
11210400,Taxa de fiscalização de anuncios,4801000,559382.34,11.6,2702954.45,56.3
11210600,Taxa de licença para construção de arruamentos e loteamentos,18103000,801446.68,4.4,7500019.3,41.4
11210601,Taxa de licença para construção de arruamentos e loteamentos,18103000,801446.68,4.4,7500019.3,41.4
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,1506000,1506000,100,1634415.12,108.5
11220000,Taxa pela prestação de serviços,567112000,45619417.86,8,300596118.65,53
11220100,Taxa de limpeza pública,455204000,37530482.58,8.2,238662301.6,52.4
11220200,Taxa de conservação de vias e logradouros públicos,91270000,6254713.7,6.8,51758126.11,56.7
11220400,Taxa de combate a sinistro,20504000,1817013,8.8,10114352.73,49.3
11220500,Taxa de estudos p/ fixação de diretrizes,134000,17208.58,12.8,61338.21,45.7
11300000,Contribuições de melhoria,1441000,115121.11,7.9,1137896.8,78.9
11900000,Receita a classificar-DAMSP,0,2164.2,0,3711.02,0
13000000,Receita patrimonial,146103000,1301568.2,0.8,5179058.51,3.5
13100000,Receitas Imobiliárias,8388000,433966.07,5.1,2187147.32,26
13110000,"Rendas de mercados, feiras e matadouros",1825000,150925.12,8.2,890747.36,48.8
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,15644.73,0,83107.48,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1825000,135280.39,7.4,807639.88,44.2
13120000,Receita do estádio municipal,880000,68421.72,7.7,221236.38,25.1
13130000,Receita de teatros,874000,135410.18,15.4,341274.68,39
13130100,Receita de teatros-pmsp,0,18620,0,38234.27,0
13130200,Receita de teatros-FEPAC,874000,116790.16,13.3,303040.41,34.6
13140000,Receita do autodromo,170000,24903.86,14.6,66929.22,39.3
13150000,Receita do kartodromo,54000,6932.2,12.8,40281.83,74.6
13160000,Receita de permissão de atividades ambulantes,320000,6525.74,2,185547.93,57.9
13170000,Receita das unidades educacionais e esportivas,293000,13171.39,4.5,82988.45,28.3
13180000,Outras receitas de próprios municipais,3972000,27675.86,0.7,358141.47,9
13200000,Receitas de valores mobiliários,137715000,867602.13,0.6,2991911.19,2.1
13210000,Resultado das aplicações financeiras,137625000,785667.67,0.5,2726233.79,1.9
13210001,Resultado das aplicações financeiras-PMSP,137625000,560538.87,0.4,1827935.5,1.3
13210002,Resultado das aplicações financeiras-FUMDES,0,149106.53,0,476820.9,0
13210005,Resultado das aplicações financeiras-T.C.M,0,15863.25,0,160221.22,0
13210400,Resultado das aplicações financeirasCMSP,0,11266.37,0,47077.64,0
13210700,Resultado das aplicações financeiras-FEPAC,0,10379.26,0,17591.22,0
13211000,Resultado das aplicações financeiras-FUNCAD,0,71.06,0,1682.51,0
13211100,Resultado das aplicações financeiras-FUTUR,0,6.76,0,40.87,0
13211200,Operação urbana faria lima,0,3991.29,0,52063.72,0
13211300,Operações Interligadas,0,34444.28,0,142799.53,0
13230000,Participação e dividendos,32000,0,0,0,0
13240000, remunerações de receita,58000,81934.46,141.2,265677.4,458
15000000,Receita Industrial,496000,45925.9,9.2,225692.41,45.5
15200000,Receita da Industria de transformação,496000,45925.9,9.2,225692.41,45.5
15210000,Receita da gráfica municipal,162000,11403.85,7,37327.91,23
