codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6437249000,519662309.46,8.07,3294088655.94,51.17
11000000,RECEITA TRIBUTÁRIA,3080716000,249682675.18,8.1,1610236611.24,52.27
11100000,IMPOSTOS,2420371000,214804685.96,8.87,1268902084.67,52.43
11120000,Imposto s/ o patrimôno e a renda,911084000,95956064.23,10.53,575920132.67,63.21
11120200,Imposto s/ a propriedade predial e territorial urbana,728473000.001,38628156.24,5.3,422075928,57.94
11120201,Imposto sobre a propriedade predial ,692646000,37090010.2,5.35,404691204.8,58.43
11120202,Imposto sobre a propriedade territorial urbana,35821000.001,1538146.04,4.29,17384723.2,48.52
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,182611000.001,15087426.21,8.26,76681876,43.09
11120900,Receita Tributária a classificar,0,42240481.78,0,75162328.67,0
11130000,Imposto sobre produção e a ciculação,1509287000.001,118848621.73,7.87,692981952,45.91
11130500,Imposto sobre serviço de qualquer natureza,1509045000,118844248.53,7.88,692940544.91,45.92
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,242000,4373.2,1.81,41407.09,17.11
11200000,Taxas,658357000,34794326.16,5.29,340522930.33,51.72
11210000,Taxa pelo exercicío do poder de policia,80245000.001,4912611.97,6.12,22742393.21,28.34
11210100,"Taxa de licença para localização,funcionamento e instalação",45338000,2754560.84,6.08,11315101.43,24.96
11210200,Taxa de licença para tráfego de veículos,0.001,0,0,18.7,0
11210400,Taxa de fiscalização de anuncios,6650000,450218.2,6.77,2822577.61,42.44
11210600,Taxa de licença para construção de arruamentos e loteamentos,22330000,88800,0.4,559616.82,2.51
11210700,Taxa de Vist.ap.transp.vert.horizontal,1698000.001,99595.01,5.87,119974.1,7.07
11210800,Taxa para exame e verificação de projetos de construções,4229000,1519437.92,35.93,7925104.55,187.4
11220000,Taxa pela prestação de serviços,578112000,29881714.19,5.17,317780537.12,54.97
11220100,Taxa de limpeza pública,464102000,23607433.23,5.09,254047852.85,54.74
11220200,Taxa de conservação de vias e logradouros públicos,92747000,5240104.24,5.65,52498397.9,56.6
11220400,Taxa de combate a sinistro,21121000,1017105.37,4.82,11166544.29,52.87
11220500,Taxa de estudos p/ fixação de diretrizes,142000,17071.35,12.02,67742.08,47.71
11300000,Contribuições de melhoria,1988000,83434.06,4.2,810058.4,40.75
11900000,Receita a classificar-DAMSP,0,229,0,1537.84,0
13000000,Receita patrimonial,10072000,421908.71,4.19,4303482.75,42.73
13100000,Receitas Imobiliárias,4649000,232344.65,5,2140016.72,46.03
13110000,"Rendas de mercados, feiras e matadouros",4649000,232344.65,5,2140016.72,46.03
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,20309.29,0,103146.05,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1909000,44266.98,2.32,734102.9,38.45
13120000,Receita do estádio municipal,304000,17619.97,5.8,341199.5,112.24
,,,,,,
13110400,Receita de teatros-PMSP,984000,23740,2.41,131293.79,13.34
13110500,Receita de teatros-FEPAC,0,14061.24,0,236305.73,0
13110600,Receita do autodromo,163000,21967.68,13.48,56121.18,34.43
13110700,Receita do kartodromo,74000,14264.1,19.28,61860.84,83.6
13110800,Receita de permissão de atividades ambulantes,302000,13126.25,4.35,60801.13,20.131
13110900,Receita das unidades educacionais e esportivas,222000,10208.28,4.6,65543.85,29.521
13100000,Outras receitas de próprios municipais,691000,52780.86,7.64,349641.75,50.6
13200000,Receitas de valores mobiliários,5423000,189564.06,3.5,2163466.03,39.89
13210000,Juros de titulos de renda,5423000,189564.06,3.5,2163466.03,39.89
13210100,Resultado das aplicações financeiras,5000000,116592.18,2.33,1385807.9,27.721
13210101,Resultado das aplicações financeiras-PMSP,5000000,92617.71,1.85,680329.24,13.61
13210102,Resultado das aplicações financeiras-FUNDES,0,7033.96,0,308884.73,0
13210103,Camara municipal de São Paulo,0,757.68,0,19648.53,0
13210104,Resultado das aplicações financeiras-T.C.M,0,6767.1,0,111534.62,0.001
13210106,Resultado das aplicações financeiras-FEPAC,0,1272.92,0,14345.96,0.001
13210108,Resultado das aplicações financeiras-FUNCAD,0,450.63,0,3073.26,0.001
13210109,Resultado das aplicações financeiras-FUTUR,0,8.58,0,290.66,0.001
13210110,FUNCOR,0,508.64,0,58440.74,0.001
13210111,Resultado das aplicações financeiras-FUNDEF,0,4380.84,0,38726.48,0.001
13210112,Operação urbana faria lima,0,1852.83,0,108220.73,0
13210113,Operações Interligadas,0,941.29,0,42312.95,0
13210200,Participação e dividendos,63000,0,0,0,0
13210300, remuneração da receita,360000,72971.88,20.27,777658.13,216.02
15000000,Receita Industrial,535000,36829.65,6.88,202258.12,37.81
15200000,Receita da Industria de transformação,535000,36829.65,6.88,202258.12,37.81
15210000,Receita da gráfica municipal,122000,7363.97,6.04,34617.29,28.37
15220000,Receita de subprodutos da limpeza pública,413000,29465.68,7.13,167640,40.59
16000000,Receita de serviços,34028000,2067953.75,6.08,13916993.39,40.9
16100000,Receita de serviços,34028000,2067953.75,6.08,13916993.39,40.9
16110000,Receitas Diversas,34028000,2067953.75,6.08,13916993.39,40.9
16110100,Serviços de expediente,3638000,190452.75,5.24,1168196.77,32.11
16110200,Coleta de resíduos sólidos-LIMPURB,13545000,739917.18,5.46,4728764.7,34.91
16110300,Receita de permissão para a exploração de serviços de taxis,3945000,379167.87,9.61,2039799.62,51.71
,,,,,,
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,411000,0,0,193998.41,47.2
16900000,Requisiçoes de serviços- Fisc,1492000,723.35,0.05,5863.25,0.39
16110600,Panfletagem-FABES,0,0,0,1573862.18,0
16110700,Remoção e Estadia-DSV,0,323639.95,0,1559987.96,0
16110900,Autuação de processos-DAMSP,0,8927.97,0,56115.2,0
16111000,Autuação de processos-G.A.99 T,0,169912.6,0,1268512.91,0
16111100,"Analise,plano,projetos,relatórios-descontados",0,226.6,0,226.8,0
16111500,receita de registro de profissionais e firmas,3782000,0,0,0,0
16112000,Panfletagem-programas sociais-pmsp,0,74180.74,0,74180.74,0
16119900,serviços diversos,7215000,180804.54,2.51,1274484.79,17.29
17000000,Transferências correntes,2428522000,219952466.38,9.06,1435710278.98,59.12
17200000,Transferências Intergovernamentais,2428522000,219952466.38,9.06,1435710278.98,59.12
17210000,Transferências da União,166551000,21546045.43,12.94,155126381.28,93.14
17210100,Participação na receita da União,150364000,18140920.11,12.06,136557421.87,90.82
17210102,Cotaparte do fundo de participação dos municipios,27200000,1657519.7,6.09,13848281.25,50.91
17210103,FPM-FUMDEF,0,1538507.99,0,12415837.11,0
17210104,Transferencia do imp.s/a renda ret.nas fontes,123113000,14944892.42,12.14,110114486.02,89.44
17210105,Transferencia do imp.s/a prop.territ. Rural,51000,0,0,178817.49,350.62
17210900,Outras transferências da União,16187000,3405125.32,21.04,18568959.41,114.72
17210903,FUNDES,0,3389997.33,0,12693441.84,0
17210904,DNAEE,0,11754.96,0,48601.29,0
17210999, Outras transferencias,16187000,3373.03,0.02,5826916.28,36
17220000,Transferencias dos Estados,2261971000,198406420.95,8.77,1280583897.7,56.61
17220100,Participação na receita dos Estados,2146971000,198406420.95,9.24,1280161820.13,69.63
17220101,Cota-Parte do I.P.V.A,467957000,20582793.86,4.4,422774700.57,90.34
17220102,Cota-Parte do I.C.M.S,1656272000,141315037.44,8.53,683458524.3,41.26
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,1620158.56,7.12,9407948.19,41.37
17220104,ICMS-FUNDEF,0,34476625.22,0,162244040.71,0
17220105,IPI-FUNDEF,0,411805.87,0,2276606.66,0
17220900,Outras transferências dos Estados,115000000,0,0,422077.57,0.37
17220903,FUTUR,0,0,0,422077.57,0
17220904,Transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,47500475.79,5.38,229719031.46,26
19100000,MULTAS E JUROS DE MORA,406955000,29925676.8,7.35,121569979.79,29.87
19110000,Multas e juros de mora dos tributos,64746000,2638716.78,4.08,17500645.34,27.03
,,,,,,
19120000,Multas diversas,342209000,27286959.02,7.97,104069334.45,30.41
19120100,Multas de Transito,0,23267378.37,0,86404310.7,0
19120300,Multas. Sar-Sistema Novo,0,290941.51,0,1657752.45,0
19120500,Multas de Outras origens-FUNDOS,0,207617.04,0,839885.92,0
19120502,Multas de Outras origens-FUNCAD,0,837.73,0,12202.79,0
19120503,FUNCOR,0,206779.31,0,827683.13,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,3483468.3,0,14805983.04,0
19129900,Multas de outras origens,342209000,37553.8,0.01,361402.34,0.11
19200000,INDENIZACOES E RESTITUIÇÕES,2683000,284.4,0.01,1149265.46,42.84
19210000,Indenizações ,4000,284.4,7.11,2066.44,51.66
,"Finan para extração de oléo bruto,xisto e gas",0,284.4,0,2066.44,0
19210400,Indenizações por calçamentos repostos,4000,0,0,0,0
19220000,Restituições,2679000,0,0,1147199.02,42.82
19220200,Restituições diversas,2679000,0,0,1147199.02,42.82
19300000,RECEITA DA DÍVIDA ATIVA,355548000,10920354.66,3.07,70269722.47,19.76
19310000,Receita da dívida ativa tributária,216264000,9255846.6,4.28,60239611.65,27.85
19320000,Receita da dívida ativa não tributária,139284000,1664508.06,1.2,10030110.82,7.2
19320100,FISC,139284000,846205.79,0.61,5604853.98,4.02
19320200,JUD,0,818302.27,0,4425256.84,0
19900000,RECEITAS DIVERSAS,118190000,6654157.93,5.63,38730003.74,31.08
19910000,Receita de contribuições estabelecidas em contratos,934000,96328.41,10.31,578336.37,61.92
19930000,Receita de cancelamentos de restos a pagar,71687000,4583610.69,6.39,22463883.33,31.34
19940000,Eventuais diversos,45589000,1974218.83,4.33,13687844.04,30.04
19940100,PMSP,45589000,1891282.4,4.15,13251318.3,29.08
19940200,Honarários Advocaticios,0,35400,0,177056.77,0
19940300,FUNDOS,0,12976.87,0,66312.69,0
19940302,FEPAC,0,12976.87,0,66312.69,0
19940400,TARIFA BANCÁRIA,0,34559.56,0,193156.28,0
20000000,RECEITAS DE CAPITAL,2037751000,763731920.9,37.48,1169609380.23,57.4
21000000,0PERAÇÕES DE CRÉDITO,1868909000,761762971.24,40.76,1143474216.43,61.18
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1223909000,756451071.39,61.81,1111990667.91,90.86
21110000,Colocação de Títulos do Tesouro Municipal,1143699000,744497556,65.1,1099963151,96.18
21120000,Emprestimos para Contratos Internos,80210000,11953515.39,14.9,12027516.91,15
,,,,,,
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,645000000,5311899.85,0.82,31483546.52,4.88
21210000,Emprestimos p/Contratos Externos-PMSP,645000000,5311899.85,0.82,31483546.52,4.88
24000000,Transferências de capital,4926000,3140.11,0.06,1439471.66,29.22
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,4926000,3140.11,0.06,1439471.66,29.22
24210000,Transferencias da União,4389000,3140.11,0.07,804087.49,18.32
24210900,Outras transferências da União,4389000,3140.11,0.07,804087.49,18.32
24210901,PMSP,4389000,0,0,0,0
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,3140.11,0,15967.49,0
24210911,FNDE,0,0,0,788100,0
24220000,Transferências dos Estados,537000,0,0,635384.17,118.32
24220900,Outras transferências dos Estados,537000,0,0,635384.17,118.32
24220901,PMSP,537000,0,0,635384.17,118.32
25000000,OUTRAS RECEITAS DE CAPITAL,163916000,1965809.55,1.2,24695692.14,15.07
25900000,OUTRAS RECEITAS,163916000,1965809.55,1.2,24695692.14,15.07
95910000,OUTRAS RECEITAS-DIVERSAS,163916000,1965809.55,1.2,24695692.14,15.07
25910900,PMSP,163916000,0,0,10651.1,0.01
25911000,Operação Urbana Faria Lima,0,1235091.62,0,12370340.54,0
95911100,Operações interligadas,0,730696.67,0,9110889.65,0
25910700,Progama de Urbanização de Favelas. Prover-Cingapura,0,21.26,0,3203810.85,0
,TOTAL,8475000000,1283394230.36,15.14,4463698036.17,52.67
