codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6596987000.001,632251801.3,9.58,1900210504.78,28.8
11000000,RECEITA TRIBUTÁRIA,3060794000,290451980.45,9.49,874396684.57,28.57
11100000,IMPOSTOS,2886678000,269149108.04,9.32,845850739.17,29.3
11120000,Imposto s/ o patrimôno e a renda,1392600000.001,166861796.99,11.98,521578780.66,37.45
11120200,Imposto s/ a propriedade predial e territorial urbana,1197468000,157724591.841,13.17,438276139.84,36.66
11120201,Imposto sobre a propriedade predial ,141886000,140473222.28,12.3,421724770.28,36.93
11120202,Imposto sobre a propriedade territorial urbana,55582000.001,17251369.56,31.04,17251369.56,31.04
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,195132000.001,18459763.57,9.46,34846995.03,17.86
11120900,Receita Tributária a classificar,0.001,-9322558.42,0,47755645.79,0
11130000,Imposto sobre produção e a ciculação,1494078000,102287311.05,6.85,324271958.51,21.7
11130500,Imposto sobre serviço de qualquer natureza,1493883000,102201351.56,6.54,324129621.42,21.7
11130501,ISS,1493883000,101576688.651,6.8,322172367.11,21.57
11130502,ISS-Sistema Integrado-Simples,0,622662.91,0,1957254.31,0
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,195000,85959.49,44.08,142337.091,72.99
11200000,Taxas,172211000.001,21290738.561,12.36,28390768.23,16.49
11210000,Taxa pelo exercicío do poder de policia,172085000,4014586.75,2.33,11102638.91,6.45
11210100,"Taxa de licença para localização,funcionamento e instalação",78693000.001,1995295.6,2.54,5974676.9,7.59
11210400,Taxa de fiscalização de anuncios,72082000,329385.32,0.46,1168786.91,1.82
11210600,Taxa de licença para construção de arruamentos e loteamentos,1308000,38713.331,2.98,150504.41,11.51
11210700,Taxa de Vist.ap.transp.vert.horizontal,1836000,4365.571,0.24,17087.321,0.93
11210800,Taxa para exame e verificação de projetos de construções,18166000,1646826.931,9.07,3791583.37,20.87
11220000,Taxa pela prestação de serviços,126000,17276151.81,711.23,17288129.32,720.74
11220100,Taxa de Limpeza pública,0,13991586.79,0,13991586.79,0
11220200,Taxa de Conservação de vias e logradouros públicos,0,2692166.75,0,2692186.75,0
11220400,Taxa de combate a sinistros,0,581776.57,0,581176.57,0
11220500,Taxa de estudos p/ fixação de diretrizes,126000.001,10821.701,8.43,22599.21,17.94
11300000,Contribuições de melhoria,1905000,10412.82,0.55,50469.84,2.65
11900000,Receita a classificar-DAMSP,0,1121.03,0,104107.33,0
13000000,Receita patrimonial,9672000,892404.21,9.23,1855143.92,19.18
13100000,Receitas Imobiliárias,4713000,371134.36,7.87,820293.741,17.4
13110000,Receitas de Proprios municipais,4713000,371134.36,7.87,820293.741,17.4
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",200000.001,17726.87,8.86,35465.92,17.73
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1557000,220715.47,14.18,444190.95,28.53
13110300,Receita de estádio municipal,607000,3882.601,0.64,11063.86,1.82
13110400,Receita de TEATROS-PMSP,299000,18305,6.12,44145,14.76
13110500,Receita de Teatros-FEPAC,706000,10767.93,1.53,10767.93,1.53
13110600,Receita do autodromo,169000,0,0,5540.46,3.28
13110700,Receita do kartodromo,98000.001,13575.46,13.85,30275.91,30.89
13110800,Receita de permissão de atividades ambulantes,130000.001,4009.87,3.08,8605.17,6.62
13110900,Receita das unidades educacionais e esportivas,127000,16037.72,12.63,43508.08,34.26
13111000,Outras receitas de próprios municipais,820000,66113441,8.06,186732.46,22.77
13200000,Receitas de valores mobiliários,4959000.001,521269.85,10.51,1034850.18,20.87
13210001,PMSP,2976000.001,201852.4,6.78,508882.31,17.1
13210100,Resultado das aplicações financeiras,2976000.001,261295.961,8.78,667414.63,22.43
13210102,FUNDES,0.001,4821.25,0,55800.72,0
13210103,CAMARA MUNICIPAL DE SP,0,21103.12,0,21705.72,0
13210104,T.C.M,0,7081.44,0,23807.68,0
13210106,FEPAC,0,203.22,0,4729,0
13210700,FUNCAD,0,797.44,0,1741,0
13210800,FUTUR,0,24.12,0,53.44,0
13210900,FUNCOR,0,4175.96,0,5960.42,0
13211000,FUNDEF,0,0,0,789.38,0
13211100,Operação urbana faria lima,0,19173,0,41512.19,0
13211200,Operações Interligadas,0,8.33,0,18.54,0
13211400,Funso esp.operação urbana- água branca-FEAB,0,1454.7,0,2412.8,0
13220000,Participação e dividendos,148000,0,0,0,0
13230000, remuneração da receita,1835000,259973.89,14.17,367435.55,2.02
15000000,Receita Industrial,485000,52350.07,10.79,93933.66,19.37
15200000,Receita da Industria de transformação,485000.001,52350.07,10.79,93933.66,19.37
15210000, gráfica municipal,120000,3079.12,2.57,7111.32,5.93
15220000,subprodutos da limpeza pública,365000.001,49270.95,13.5,86822.34,23.79
16000000,Receita de serviços,27880000,2447652.8,8.78,5801270.99,20.81
16100000,Receita de serviços,27880000,2447652.801,8.78,5801270.99,20.81
16110000,Receitas Diversas,27880000.001,2447652.801,8.78,5801270.99,20.61
16110100,Serviços de expediente,2321000,243822.03,10.51,710797,30.62
16110200,Coleta de resíduos sólidos-LIMPURB,9636000,823213.75,8.54,2185559.06,22.68
16110300,Receita de permissão para a exploração de serviços de taxis,4767000.001,519161.62,10.891,976121.41,20.48
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,400000,89620.8,22.411,89620801,22.41
16110500, Requisição Serviços -FISC,8000,443.9,5.551,1044.42,13.06
16110700,Remoção e Estadia-DSV,3286000,156293.35,4.761,389664.98,11.86
16110900,Autuação de processos-DAMSP,134000.001,11431.04,8.54,23639.86,17.64
16111000,Autuação de processos-G.A.99.T,2912000001,36213.51,1.251,498922.44,17.13
16111100,"Analise,Plano,Proj,Relaórios-DECONT",1000001,642.6,64.261,48879.02,887.9
16111900,Lic. De transito para produtos perigosos-SMT,7000.001,231,3.391,237,3.39
16112000,Panfletagem -programas sociais-PMSP,2377000.001,430198.42,18.12,546309.131,22.98
16119900,Serviços diversos,2031000.001,135108.58,6.68,330475.241,16.21
17000000,Transferências correntes,2804402000,286538473.53,10.22,889405125.141,31.71
17200000,Transferências da União,515353000,42860231.67,8.32,99966576.19,19.4
17200000,Transferências Intergovernamentais,2804402000,286538473.53,10.22,889405125.74,31.71
17210100,Participação na receita da União,270327000,39443605.43,14.59,90605083.44,33.52
17210102,Cotaparte do fundo de participação dos municipios,26336000,3190441.56,12.11,8242651.32,31.3
17210104, imp.s/a renda ret.nas fontes,217881000,33203532.15,15.24,74476808.7,34.18
17210105, imp.s/a prop.territ. Rural,215000,16326.61,7.59,58126.81,27.31
17210120,FUNDEF,25895000,3033305.11,11.71,7826690.61,30.23
17210900,Outras transferências da União,245026000,3476626.24,1.391,9387492.751,3.82
17210903,FUNDES,0,803804.1,0,1632851.41,0
17210904,DNAEE,0,2605032.35,0,6493232.64,0
17210999, Outras transferencias,245026000,7789.79,0,1235402.7,0.5
17220000,Transferencias dos Estados,2289049000,243678241.86,10.65,789438549.551,34.49
17220100,Participação na receita dos Estados,2289049000,243678238.44,10.651,189438546.13,34.49
17220101,Cota-Parte do I.P.V.A,503043000.001,72698813.57,14.451,343008124.841,68.19
17220102,Cota-Parte do I.C.M.S,1427328000,129411944.241,9.07,344596096.7,24.14
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,19654000,1971028.61,10.03,4353532.08,22.15
17220106,Quota estadual. Salário educação-QESE,0.001,6035555.02,0,7577846.84,0
17220120,FUNDEF,339024000,33500897,9.88,89902945.67,26.52
17220900,OUTRAS TRANSFERENCIAS DOS ESTADOS,0,3.42,0,3.42,0
17220999,OUTRAS TRANSFERENCIAS DOS ,0,3.42,0,3.42,0
19000000,OUTRAS RECEITAS CORRENTES,693754000,51868940.24,7.481,128658345.901,28.55
19100000,MULTAS E JUROS DE MORA,351155000,27529955.2,7.84,68309852.51,19.451
19110000,Multas e juros de mora dos tributos,40337000,9854559.2,24.43,12570302.36,31.16
19120000,Multas diversas,310818000,17615396.001,5.69,55739550.151,17.93
19120100,Multas de Transito,0,13037659.68,0,35076478.6,0
19120300,Multas. Sar-Sistema Novo,0,183705.791,0,599612.22,0
19120500,Multas de Outras origens-FUNDOS,0,221912.73,0,324790.48,0
19120502,FUMCAD,0,1037.88,0,2659.14,0
19120503,FUNCOR,0,220874.85,0,322131.32,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,4185033.91,0,19543661.67,0
19120700,"AR,AGUA,SOLO,RUD,RISC/BIO-DECONT",0,0,0,3.45,0
19129900,Multas de Outras origens,310818000,47083.89,0.02,195003.75,0.06
19200000,INDENIZACOES E RESTITUIÇÕES,1198000,0,0,112200.3,9.37
19210000,Indenizações ,5000.001,0,0,0,0
19210400,Indenizações por calçamentos repostos,5000.001,0,0,0,0
19220000,Restituições,1193000,0,0,112200.3,9.4
19220200,Restituições diversas,1193000,0,0,112200.3,9.4
