codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,35622340251,2885867293.22,8.1,13425530807.11,37.69
110000000000,RECEITA TRIBUTÁRIA,17802795320,1427013632.83,8.02,6748125771.26,37.9
111000000000,IMPOSTOS,17550267955,1410879177.53,8.04,6702074969.27,38.19
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,7845700493,614547797.9,7.83,3504303788.25,44.67
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,5323726736,405938796.33,7.63,2757207795.63,51.79
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,5081910187,379952341.29,7.48,2626550199.87,51.68
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,241816549,25986455.04,10.75,130657595.76,54.03
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,1223306663,88280248.98,7.22,348781450.18,28.51
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,1003448296,70165519.33,6.99,283862775.56,28.29
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,1051830,297570.73,28.29,547561.65,52.06
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,218806537,17817158.92,8.14,64371112.97,29.42
111208000000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1298667094,120328752.59,9.27,398314542.44,30.67
111208010000,IMPOSTO S/ TRANS. INTER-VIVOS  DE BENS IMÓVEIS E DIR. REAIS S/ IMÓVEIS,1298667094,120328752.59,9.27,398314542.44,30.67
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,9704567462,796331379.63,8.21,3197771181.02,32.95
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,9704563939,796331379.63,8.21,3197771181.02,32.95
111305010000,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,8890824099,727241436.26,8.18,2929671941.56,32.95
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,191049,37261.47,19.5,145023.92,75.91
111305040000,ISS - SIMPLES NACIONAL,813548791,69052681.9,8.49,267954215.54,32.94
111307000000,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,3523,0,0,0,0
112000000000,TAXAS,252527147,16134408.9,6.39,46050529.1,18.24
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,224178394,8306658.56,3.71,30926533.23,13.8
112125000000,"TAXA DE LICENÇA P/ FUNC. DE ESTAB. COMERC., INDÚSTRIAS E PREST. SERV.",104280936,2461986.41,2.36,8900139.12,8.53
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104280936,2461986.41,2.36,8900139.12,8.53
112126000000,TAXA DE PUBLICIDADE COMERCIAL,16427103,992658.68,6.04,2685026,16.35
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,16427103,992658.68,6.04,2685026,16.35
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,75816088,3912936.17,5.16,15106938.12,19.93
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,75816088,3912936.17,5.16,15106938.12,19.93
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,7109219,66637.49,0.94,127511.99,1.79
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,7109219,66637.49,0.94,127511.99,1.79
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,20545048,872439.81,4.25,4106918,19.99
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1345048,142049.91,10.56,1048336.4,77.94
112199040000,TAXA DE REMOÇÃO - CET,19200000,730389.9,3.8,3058581.6,15.93
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,28348753,7827750.34,27.61,15123995.87,53.35
112290000000,TAXA DE LIMPEZA PÚBLICA,27338245,7086186.79,25.92,14219247.47,52.01
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,6876,2772.3,40.32,4135.71,60.15
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,27331369,7083414.49,25.92,14215111.76,52.01
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,1010508,741563.55,73.39,904748.4,89.53
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,994000,741449.23,74.59,904634.08,91.01
112299030000,TAXA DE COMBATE A SINISTROS,16508,114.32,0.69,114.32,0.69
113000000000,CONTRIBUIÇÃO DE MELHORIA,218,46.4,21.28,46.4,21.28
113000010000,CONTRIBUIÇÃO DE MELHORIA,218,46.4,21.28,46.4,21.28
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,0,0,226.49,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,271728802,21783051.31,8.02,81340937.96,29.93
122000000000,CONTRIBUIÇÕES ECONÔMICAS,271728802,21783051.31,8.02,81340937.96,29.93
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271728802,21783051.31,8.02,81340937.96,29.93
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271728802,21783051.31,8.02,81340937.96,29.93
130000000000,RECEITA PATRIMONIAL,543943759,36979146.03,6.8,191481483.64,35.2
131000000000,RECEITAS IMOBILIÁRIAS,6668178,436707.85,6.55,1515062.15,22.72
131100000000,ALUGUÉIS,38226,2610.74,6.83,10442.96,27.32
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,38226,2610.74,6.83,10442.96,27.32
131900000000,OUTRAS RECEITAS IMOBILIARIAS,6629952,434097.11,6.55,1504619.19,22.69
131901000000,OUTRAS RECEITAS IMOBILIARIAS,6629952,434097.11,6.55,1504619.19,22.69
131901010000,OUTRAS RECEITAS IMOBILIARIAS,6629952,434097.11,6.55,1504619.19,22.69
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,388922577,33838949.51,8.7,97780708.76,25.14
132200000000,DIVIDENDOS,362936,0,0,0,0
132200010000,DIVIDENDOS,362936,0,0,0,0
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,47336393,5262792.7,11.12,19896282.76,42.03
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,40136393,4664014.34,11.62,17561427.38,43.75
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,22417483,1768258.64,7.89,5897137.93,26.31
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,17718910,2277418.55,12.85,10172071.27,57.41
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,17562820,2282228.93,12.99,9925712.81,56.52
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,4897940,343157.4,7.01,1452068.89,29.65
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,1055510,981107.42,92.95,4398454.94,416.71
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,10693300,744101.48,6.96,3480142.81,32.55
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,26810,12484.05,46.56,24339.79,90.79
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,733400,179532.8,24.48,519013.53,70.77
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,116120,21845.78,18.81,51475.92,44.33
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,39740,0,0,216.93,0.55
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,154600,-4810.38,-3.11,246358.46,159.35
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,150000,-5559.07,-3.71,99369.36,66.25
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,4600,748.69,16.28,146989.1,3195.42
