codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,3080040058,339572668.58,11,2225659944.12,72.2
11000000,RECEITA TRIBUTÁRIA,1511987000,150459197.5,9.9,1051753867.17,69.5
11100000,IMPOSTOS,1158739000,116952731.21,10,822911729.64,71
11120000,Imposto s/ o patrimôno e a renda,505988000,55769069.22,11,400551448.63,79.1
11120200,Imposto s/ a propriedade predial e territorial urbana,434385000,38848469.96,8.9,301099364.44,69.3
11120201,Imposto sobre a propriedade predial urbano,407468000,37613091.68,9.2,289382586.33,71
11120202,Imposto sobre a propriedade territorial urbana,26917000,1235378.28,4.5,11716778.11,43.3
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,71603000,15138300.03,21.1,71221383.75,99.4
11120900,Receita Tributária a classificar,0,1782299.23,0,28230700.44,0
11130000,Imposto sobre produção e a ciculação,652751000,61183361.99,9.3,422360281.01,64.7
11130300,iss fonte-não retido,0,0,0,0,0
11130400,iss fonte-retido,0,0,0,0,0
11130500,Imposto sobre serviço de qualquer natureza,626712000,59683074.06,9.5,407779540.78,65
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,26039000,1500287.93,5.7,14580740.23,56
11130800,ivv fonte-não retido,0,0,0,0,0
11130900,ivv fonte- retido,0,0,0,0,0
11200000,Taxas,352236000,32718265.79,9.2,227554549.92,64.6
11210000,Taxa pelo exercicío do poder de policia,37295000,8274404.01,22.1,24488327.63,65.6
11210100,"Taxa de licença para localização,funcionamento e instalação",20808000,5242457.48,25.1,12627674.42,60.6
11210200,Taxa de licença para tráfego de veículos,1000,0,0,136.5,13.6
11210300,Taxa de licença para estacionamento de veículos,0,0,0,0,0
11210400,Taxa de fiscalização de anuncios,1729000,771223.83,44.6,1486863.72,86
11210500,Taxa de licença para escavações e retirada de materiais do sub-solo,0,0,0,0,0
11210600,Taxa de licença para construção de arruamentos e loteamentos,14092000,1351635.93,9.5,9367389.24,66.4
11210601,Taxa de licença para construção de arruamentos e loteamentos,14092000,1322967.55,9.3,5404993.54,38
11210602,Arrecadação de preços serv e taxas-SEHAB,0,-22679.5,0,0,0
11210603,axa de licença para construção de arruamentos e loteamentos-anistia,0,51347.88,0,3962395.7,0
11210700,Taxa de licença para elev.monta cargas e escadas rolantes,665000,909086.77,136.7,1006263.8,151.3
11220000,Taxa pela prestação de serviços,314941000,24443861.78,7.7,203066222.29,64.4
