codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6437249000,598130368.45,9.2,1845907097.37,28.6
11000000,RECEITA TRIBUTÁRIA,3080716000,283285319.74,9.2,865031509.78,28
11100000,IMPOSTOS,2420371000,195404675.71,8,664938009.11,27.4
11120000,Imposto s/ o patrimôno e a renda,911084000,89565935.79,9.8,328096254.74,36
11120200,Imposto s/ a propriedade predial e territorial urbana,728473000.001,117351560.31,16.1,261197865.04,35.8
11120201,Imposto sobre a propriedade predial ,692646000,112706289.27,16.2,250833749.12,36.2
11120202,Imposto sobre a propriedade territorial urbana,35821000.001,4645271.04,12.9,10364115.92,28.9
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,182611000.001,13316026.25,7.2,33173609.71,18.1
11120900,Receita Tributária a classificar,0,-41101650.77,0,33724779.99,0
11130000,Imposto sobre produção e a ciculação,1509287000.001,105838739.92,7,336841754.37,22.3
11130500,Imposto sobre serviço de qualquer natureza,1509045000,105833145.49,7,336811110.73,22.3
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,242000,5594.43,2.3,30643.64,12.6
11200000,Taxas,658357000,87692885.24,13.3,199573908.71,30.3
11210000,Taxa pelo exercicío do poder de policia,80245000.001,3467372.33,4.3,10379749.19,12.9
11210100,"Taxa de licença para localização,funcionamento e instalação",45338000,1620865.6,3.5,4929171.32,10.8
11210200,Taxa de licença para tráfego de veículos,0.001,0,0,17.3,0
11210400,Taxa de fiscalização de anuncios,6650000,429523.43,6.4,1292637.17,19.4
11210600,Taxa de licença para construção de arruamentos e loteamentos,22330000,128047.62,0.5,193683.43,0.8
11210700,Taxa de Vist.ap.transp.vert.horizontal,1698000.001,4173.1,0.2,12849,0.7
11210800,Taxa para exame e verificação de projetos de construções,4229000,1284762.56,30.3,3951210.97,93.4
11220000,Taxa pela prestação de serviços,578112000,84225512.91,14.5,189194159.52,32.7
11220100,Taxa de limpeza pública,464102000,65808681.72,14.1,149609324.28,32.2
11220200,Taxa de conservação de vias e logradouros públicos,92747000,15558140.17,16.7,33279288.42,35.8
11220400,Taxa de combate a sinistro,21121000,2837986.07,13.4,6264622.77,29.6
11220500,Taxa de estudos p/ fixação de diretrizes,142000,20704.95,14.5,40924.05,28.8
11300000,Contribuições de melhoria,1988000,187725.83,9.4,519549.15,26.1
11900000,Receita a classificar-DAMSP,0,32.96,0,42.81,0
13000000,Receita patrimonial,10072000,879169.85,8.7,2122283.76,21
13100000,Receitas Imobiliárias,4649000,538599.41,11.5,1082769.49,23.2
13110000,"Rendas de mercados, feiras e matadouros",4649000,538599.41,11.5,1082769.49,23.2
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,18995.37,0,43442.69,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1909000,212127.33,11.1,425384.8,22.2
13120000,Receita do estádio municipal,304000,122951.84,40.4,190175.03,62.5
,,,,,,
13130100,Receita de teatros-PMSP,984000,21197.5,2.1,49185,5
,Receita de teatros-FEPAC,0,84704.2,0,84704.2,0
13140000,Receita do autodromo,163000,0,0,8882.26,5.4
13150000,Receita do kartodromo,74000,13510.48,18.2,20205.52,27.3
13160000,Receita de permissão de atividades ambulantes,302000,3139.82,1,32390.31,10.7
13170000,Receita das unidades educacionais e esportivas,222000,12732.22,5.7,32390.31,14.4
13180000,Outras receitas de próprios municipais,691000,49240.65,7.1,196335.37,28.4
13200000,Receitas de valores mobiliários,5423000,340571.44,6.2,1039514.27,19.1
13210000,Resultado das aplicações financeiras,5423000,340571.44,6.2,1039514.27,19.1
13210001,Resultado das aplicações financeiras-PMSP,5000000,223157.58,4.4,742936.5,14.8
13210102,Resultado das aplicações financeiras-FUNDES,5000000,126238.06,2.5,363428.84,7.2
13210104,Resultado das aplicações financeiras-T.C.M,0,52635.64,0,114558.61,0
13210106,Resultado das aplicações financeiras-FEPAC,0,4259.05,0,10831.31,0
13210108,Resultado das aplicações financeiras-FUNCAD,0,9753.63,0,84874.83,0
13210109,Resultado das aplicações financeiras-FUTUR,0,700.65,0,9431.33,0
13210110,FUNCOR,0,579.51,0,1773.14,0
13210111,Resultado das aplicações financeiras-FUNDEF,0,238.81,0,265.31,0
13210112,Operação urbana faria lima,0,2613.53,0,53565.22,0
13210113,Operações Interligadas,0,1953.07,0,34345.64,0
13210200,Participação e dividendos,0,14973.41,0,33825.48,0
13210300, remuneração da receita,0,9212.22,0,36036.79,0
15000000,Receita Industrial,63000,0,0,0,0
15200000,Receita da Industria de transformação,360000,117412.86,32.6,296577.77,82.3
15210000,Receita da gráfica municipal,535000,46553.08,8.7,101347.19,18.9
15220000,Receita de subprodutos da limpeza pública,535000,46553.08,8.7,101347.19,18.9
16000000,Receita de serviços,122000,5937.7,4.8,13773.3,11.2
16100000,Receita de serviços,413000,40615.38,9.8,87573.89,21.2
16110000,Receitas Diversas,34028000,2993925.2,8.8,7182343.71,21.1
