codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,31067292886,2455511963.17,7.9,25687566840.48,82.68
110000000000,RECEITA TRIBUTÁRIA,14710355032,1187522667.43,8.07,12545807897.5,85.29
111000000000,IMPOSTOS,14458959307,1175417829.57,8.13,12363225976.24,85.51
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,6595230854,484831499.86,7.35,5776765809.7,87.59
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4542689052,310610476.1,6.84,4129544977.19,90.91
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4366196644,298250991.07,6.83,3940317323.6,90.25
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,176492408,12359485.03,7,189227653.59,107.22
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,975933744,76066303.56,7.79,751906507.06,77.04
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,838382466,61602295.04,7.35,613709846.38,73.2
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,0,78519.95,0,346988.9,0
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,137551278,14385488.57,10.46,137849671.78,100.22
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,98154720.2,9.12,895314325.45,83.16
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,98154720.2,9.12,895314325.45,83.16
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,7863728453,690586329.71,8.78,6586460166.54,83.76
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,7863728453,690586329.71,8.78,6586460166.54,83.76
111305010000,ISS,7339430325,631143347.19,8.6,6062142360.69,82.6
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,492623,11505.97,2.34,134953.75,27.39
111305040000,ISS - SIMPLES NACIONAL,523805505,59431476.55,11.35,524182852.1,100.07
112000000000,TAXAS,251392925,12104715.91,4.82,182580561.68,72.63
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,221908077,9815434.56,4.42,171107226.9,77.11
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",104121933,2607479.17,2.5,84510383.37,81.16
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104121933,2607479.17,2.5,84510383.37,81.16
112126000000,TAXA DE PUBLICIDADE COMERCIAL,17035003,668612.13,3.92,12936165.51,75.94
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,17035003,668612.13,3.92,12936165.51,75.94
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,68270177,5317575.93,7.79,52069541.61,76.27
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,68270177,5317575.93,7.79,52069541.61,76.27
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,10936394,28540.58,0.26,5857096.36,53.56
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,10936394,28540.58,0.26,5857096.36,53.56
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,21544570,1193226.75,5.54,15734040.05,73.03
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1871812,12525.9,0.67,1015052.67,54.23
112199040000,TAXA DE REMOÇÃO - CET,19672758,1180700.85,6,14718987.38,74.82
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,29484848,2289281.35,7.76,11473334.78,38.91
112290000000,TAXA DE LIMPEZA PÚBLICA,17958131,2204630.68,12.28,10636068.98,59.23
112290010000,TAXA DE LIMPEZA PÚBLICA,34070,0,0,9155.14,26.87
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,18904,877.33,4.64,3587.87,18.98
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,17905157,2203753.35,12.31,10623325.97,59.33
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,11526717,84650.67,0.73,837265.8,7.26
112299010000,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,3005773,0,0,2046.46,0.07
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,1690009,84651.07,5.01,816135.05,48.29
112299030000,TAXA DE COMBATE A SINISTROS,6830935,-0.4,0,19084.29,0.28
113000000000,CONTRIBUIÇÃO DE MELHORIA,2800,0,0,537.39,19.19
113000010000,CONTRIBUIÇÃO DE MELHORIA,2800,0,0,537.39,19.19
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,121.95,0,822.19,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,208782304,18592489.79,8.91,205808202.72,98.58
122000000000,CONTRIBUIÇÕES ECONÔMICAS,208782304,18592489.79,8.91,205808202.72,98.58
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,208782304,18592489.79,8.91,205808202.72,98.58
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,208782304,18592489.79,8.91,205808202.72,98.58
130000000000,RECEITA PATRIMONIAL,805647622,75564209.08,9.38,509114123.91,63.19
131000000000,RECEITAS IMOBILIÁRIAS,41997720,3966056.11,9.44,12392914.2,29.51
131100000000,ALUGUÉIS,2120300,2610.74,0.12,26107.4,1.23
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,2120300,2610.74,0.12,26107.4,1.23
131900000000,OUTRAS RECEITAS IMOBILIARIAS,39877420,3963445.37,9.94,12366806.8,31.01
131901000000,OUTRAS RECEITAS IMOBILIARIAS,39877420,3963445.37,9.94,12366806.8,31.01
131901010000,OUTRAS RECEITAS IMOBILIARIAS,39877420,3963445.37,9.94,12366806.8,31.01
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,635405137,69579911.78,10.95,450834710.23,70.95
132200000000,DIVIDENDOS,15446834,0,0,430382.47,2.79
132200010000,DIVIDENDOS,15446834,0,0,430382.47,2.79
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,128263346,7659098.04,5.97,91084973.51,71.01
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,90511723,4577124.04,5.06,71740898.68,79.26
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,43115723,929271.37,2.16,18597076.54,43.13
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,47396000,3647852.67,7.7,53143822.14,112.13
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,46860000,3647852.67,7.78,52953022.28,113
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,11495000,1540534.9,13.4,12555623.04,109.23
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,3240000,118975.88,3.67,15250403.52,470.69
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,28811000,1813323.3,6.29,18455433.3,64.06
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,532000,-76807.93,-14.44,29482.66,5.54
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,2067000,246286.56,11.92,4003817.01,193.7
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,330000,5539.96,1.68,2657931.96,805.43
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,385000,0,0,330.79,0.09
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,526000,0,0,190799.86,36.27
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,520000,0,0,5701.47,1.1
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,6000,0,0,185098.39,3084.97
132501033000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,10000,0,0,0,0
132501033001,INSTITUIÇÕES PRIVADAS X SMS - FMS,10000,0,0,0,0
