codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,7000033000,674643073.59,9.64,1482742723.13,21.18
11000000,RECEITA TRIBUTÁRIA,3109488000,311563489.14,10.02,649577348.22,20.89
11100000,IMPOSTOS,2968196000,305716013.25,10.3,637198310.03,21.47
11120000,Imposto s/ o patrimôno e a renda,1495086000,185023765.8,12.38,371312878.41,24.84
11120200,Imposto s/ a propriedade predial e territorial urbana,1296631000.001,171430245.03,13.22,304473974.961,23.48
11120201,Imposto sobre a propriedade predial ,1247419000.001,165221519.87,13.25,293603852.5,23.54
11120202,Imposto sobre a propriedade territorial urbana,49212000,6208725.16,12.62,10810122.46,22.09
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,198455000,15744865.11,7.93,20306004.21,10.23
11120900,Receita Tributária a classificar,0,-2151344.34,0,46532899.24,0
11130000,Imposto sobre produção e a ciculação,1413110000,120692247.45,8.19,265885431.62,18.05
11130500,Imposto sobre serviço de qualquer natureza,1472723000,120677026.11,8.19,265859956.88,18.05
11130501,ISS,1464753000,119963438.78,8.19,264345938.37,18.05
11130502,ISS-Sistema Integrado-Simples,7970000,713587.33,8.95,1514018.51,19
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,387000,15221.34,3.93,25474.74,6.58
11200000,Taxas,141049000,5766172.33,4.09,12096930.42,8.58
11210000,Taxa pelo exercicío do poder de policia,127208000.001,5596826.57,4.4,11888760.81,9.35
11210100,"Taxa de licença para localização,funcionamento e instalação",73049058,3069993.75,4.2,7060137.56,9.66
11210400,Taxa de fiscalização de anuncios,31485942.001,610758.57,1.94,1212548.53,3.85
11210600,Taxa de licença para construção de arruamentos e loteamentos,2064000,196.48,0.01,624.93,0.03
11210700,Taxa de Vist.ap.transp.vert.horizontal,1958000,4987.42,0.25,12113.78,0.62
11210800,Taxa para exame e verificação de projetos de construções,18651000,1910890.35,10.25,3603336.01,19.32
11220000,Taxa pela prestação de serviços,13841000,169345.16,1.22,208169.61,1.5
11220100,Taxa de Limpeza pública,11182000,128207.021,1.15,153349.13,1.37
11220200,Taxa de Conservação de vias e logradouros públicos,2025000,18519.17,0.91,20656.12,1.02
11220400,Taxa de combate a sinistros,495000,7549.17,1.53,8953.85,1.81
11220500,Taxa de estudos p/ fixação de diretrizes,139000.001,15070.26,10.84,25210.51,18.14
11300000,Contribuições de melhoria,243000,81309.56,33.46,162368.26,66.82
11900000,Receita a classificar-DAMSP,0,-6,0,119739.51,0
13000000,Receita patrimonial,41641000,4652571.53,11.17,7106222.85,17.07
13100000,Receitas Imobiliárias,4658000,443506.181,9.52,901287.41,19.35
13110000,Receitas de Proprios municipais,4658000,443506.181,9.52,901287.41,19.35
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",181000,19353.801,10.69,36792.89,20.33
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1902000,94212.9,4.95,235680.3,12.39
13110300,Receita de estádio municipal,2060,0,0,189261.85,91.87
13110400,Receita de TEATROS-PMSP,260000,0,0,0,0
13110500,Receita de Teatros-FEPAC,443000,921.87,0.21,12063.1,2.72
13110600,Receita do autodromo,116000,2560.93,2.21,3029.63,2.61
13110700,Receita do kartodromo,132000.001,12849.44,9.73,15882.241,12.03
13110800,Receita de permissão de atividades ambulantes,80000,253.54,0.32,285.26,0.36
13110900,Receita das unidades educacionais e esportivas,151000,15425,9.82,31362.83,19.98
13111000,Outras receitas de próprios municipais,1179000,112067.06,9.51,167846.35,15.93
13111100,concess.p expl.coml.estac.subterraneo-sm,2000.001,847.11,42.36,1811021,90.55
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",0,185014.53,0,187271.941,0
13200000,Receitas de valores mobiliários,36983000,4209065.35,11.38,6204935.441,16.78
13210001,PMSP,34395000,3675405.58,10.69,5291469.3,15.38
13210100,Resultado das aplicações financeiras,34395000,4137877.98,12.03,6102854.28,17.74
13210102,FUNDES,0,76972.24,0,237844.82,0
13210103,CAMARA MUNICIPAL DE SP,0.001,713.71,0,3477.62,0
13210104,T.C.M,0,9791.65,0,16182.52,0
13210106,FEPAC,0,3619.42,0,3619,0
13210700,FUNCAD,0,67206.38,0,74371.6,0
13210800,FUTUR,0,9712.74,0,9712.74,0
13210900,FUNCOR,0,507,0,507,0
13211000,FUNDEF,0.001,293946.76,0,446520.75,0
13211100,Operação urbana faria lima,0,2.5,0,19148.51,0
13220000,Participação e dividendos,136000.001,475.9,0.35,475.9,0.35
13230000, remuneração da receita,24520,70711.47,2.88,101605.261,4.14
15000000,Receita Industrial,441000,47208.51,10.7,104874.12,23.78
15200000,Receita da Industria de transformação,441000,47208.51,10.7,104874.12,23.78
15210000, gráfica municipal,34000,0,0,9847.02,28.96
15220000,subprodutos da limpeza pública,407000,41208.51,11.6,95027.1,23.35
16000000,Receita de serviços,27885000,2263901.46,8.12,4131671.63,14.82
16100000,Receita de serviços,27885000,2263901.46,8.12,4131671.63,14.82
16110000,Receitas Diversas,27885000,2263901.46,8.12,4131671.63,14.82
16110100,Serviços de expediente,2421000,205053.85,8.47,379651.921,15.68
16110200,Coleta de resíduos sólidos-LIMPURB,8731000,680273.51,7.79,1431360.721,16.05
16110300,Receita de permissão para a exploração de serviços de taxis,4820000,421451.32,8.87,613837.41,12.74
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000,25042.72,6.25,60233.98,15.02
16110500, Requisição Serviços -FISC,10000,489.55,4.9,1153.87,11.54
16110700,Remoção e Estadia-DSV,1639000,80416.87,4.91,186189.62,11.36
16110900,Autuação de processos-DAMSP,119000,12.553,10.55,22349.34,18.78
16111000,Autuação de processos-G.A.99.T,1494000,42741.86,2.86,67953.4,4.55
16111100,"Analise,Plano,Proj,Relaórios-DECONT",77000,75.6,0.1,151.2,0.2
16111900,Lic. De transito para produtos perigosos-SMT,23000,177.3,0.77,520.1,2.26
16112000,Panfletagem -programas sociais-PMSP,6372000,689046.78,10.81,1153406.63,18.1
16112200,Termo de permissão de uso-Convias,0,111.8,0,1444.87,0
16112300,Aprovações de projetos-convias,,1070,0,1070,0
16119900,Serviços diversos,1778000,99397.3,5.59,242348.57,13.63
17000000,Transferências correntes,3158158000,297612554.15,9.42,711420394.13,22.53
17200000,Transferências Intergovernamentais,3158158000,297612554.15,9.42,711420394.73,22.53
17210000,Transferências da União,757716000,33255311.96,4.39,66964724.32,8.84
17210100,Participação na receita da União,296558000.001,23800142.84,8.03,47967957.71,16.17
17210102,Cotaparte do fundo de participação dos municipios,28655000,2522016.42,8.8,5296413.67,18.48
17210104, imp.s/a renda ret.nas fontes,240607000,10734040.961,7.79,37300657.01,15.5
17210105, imp.s/a prop.territ. Rural,284000,1764.85,0.62,40005.12,14.09
17210120,FUNDEF,27012000.001,2542320.61,9.41,5330881.91,19.74
17210900,Outras transferências da União,461158000.001,9455229.12,2.05,18996766.61,4.12
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,6025212.73,0,11959753.941,0
17210903,FUNDES,0,148884.33,0,2241444.61,0
17210904,DNAEE,0,3944.91,0,8174.64,0
17210905,FUNDO NACIONAL DESENV. DA EDUCAÇÃO,0,1742719,0,1742779,0
17210910,FUNDEF,0,1524851.7,0,3026756.42,0
17210999, Outras transferencias,461158000,9556.45,0,17658,0
17220000,Transferencias dos Estados,2400442000,264357182.19,11.01,644455670.41,26.85
17220100,Participação na receita dos Estados,2400442000.001,264357182.19,11.01,644455670.41,26.85
17220101,Cota-Parte do I.P.V.A,470018000,117147939.22,24.92,309613871.03,65.87
17220102,Cota-Parte do I.C.M.S,1495186000,107025291.92,7.16,257727615.2,17.24
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,18294000,1295291.25,7.08,3041773.43,16.63
17220106,Quota estadual. Salário educação-QESE,32438000.001,4718072.86,14.54,6363298.57,19.62
17220120,FUNDEF,384506000,34170586.94,8.89,67709112.18,17.61
19000000,OUTRAS RECEITAS CORRENTES,662420000,58503348.78,8.83,110402211.58,16.67
19100000,MULTAS E JUROS DE MORA,316402000.001,30517882.99,9.65,60094965.01,18.99
19110000,Multas e juros de mora dos tributos,36572000,3540355.03,9.68,7598691.5,20.78
19120000,Multas diversas,279830000,26977527.96,9.64,52496273.51,18.76
19120100,Multas de Transito,0,20637758.97,0,39682812,0
19120200,Multas. Sar-Sistema-velho,0,0,0,209.52,0
19120300,Multas. Sar-Sistema Novo,0,195564.19,0,585457.89,0
19120500,Multas de Outras origens-FUNDOS,0,71135.2,0,209468.87,0
19120502,FUMCAD,0,147.38,0,297.38,0
19120503,FUNCOR,0,70987.82,0,209171.49,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,5218156.48,0,11093065.59,0
19129900,Multas de Outras origens,279830000,854893.12,0.31,925258.92,0.33
19200000,INDENIZACOES E RESTITUIÇÕES,1069000,0,0,1626420.99,152.14
19210000,Indenizações ,1000,0,0,0,0
19210400,Indenizações por calçamentos repostos,1000,0,0,0,0
19220000,Restituições,1068000.001,0,0,1626420.99,152.29
19220200,Restituições diversas,1068000.001,0,0,1626420.99,152.29
19300000,RECEITA DA DÍVIDA ATIVA,221643000.001,10034815.87,4.53,22026179.75,9.94
19310000,Receita da dívida ativa tributária,184540000,8395071.95,4.55,18431095.04,9.99
