codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES ,14596450900,1384407660.13,9.48,14758019494.46,101.11
11000000,RECEITA TRIBUTÁRIA ,6710025900,492917041.01,7.35,6717340294.29,100.11
11100000,IMPOSTOS ,6233677500,490083345.95,7.86,6354964989.58,101.95
11100001,Imposto s/ Venda a Varejo de Combustíveis Líquidos e Gasosos - IVV ,252000,1238.34,0.49,517870.6,205.5
11120000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA ,3170472000,178680941.09,5.64,3211063596.53,101.28
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA ,2332860300,49632122.94,2.13,2351602431,100.8
11120201,Imposto s/ a Propriedade Predial ,2223976300,46504657.23,2.09,2233473907.38,100.43
11120202,Imposto s/ a Propriedade Territorial Urbana ,108884000,3127465.71,2.87,118128523.62,108.49
11120400,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA ,537176900,90498712.07,16.85,550141147.59,102.41
11120431,Imposto de Renda Retido nas Fontes s/ os Rendimentos do Trabalho ,520593600,88377196.62,16.98,531561119.73,102.11
11120433,Imposto de Renda Retido nas Fontes s/ Remessa de Recursos ao Exterior ,0,0,0,0,0
11120434,Imposto de Renda Retido nas Fontes s/ Outros Rendimentos ,16583300,2121515.45,12.79,18580027.86,112.04
11120800,"IMPOSTO S/ TRANSMISSÃO ""INTER-VIVOS"" DE BENS IMÓVEIS E DE DIREITOS REAIS S/ IMÓVEIS - ITBI-IV ",300434800,38550106.08,12.83,309320017.94,102.96
11130000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO ,3062953500,311401166.52,10.17,3143383522.45,102.63
11130500,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA ,3062953500,311401166.52,10.17,3143383522.45,102.63
11130501,ISS ,3038179700,309496204.97,10.19,3114886588.22,102.52
11130502,ISS - Sistema Integrado - Simples ,24679700,1888287.94,7.65,28322017.1,114.76
11130503,ISS - CMSP ,94100,16673.61,17.72,174917.13,185.88
11200000,TAXAS ,435898900,26009041.73,5.97,362311787.75,83.12
11210000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,237404200,4220500.08,1.78,134349468.63,56.59
11212500,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚSTRIAS E PRESTADORA DE SERVIÇOS ",116427700,1080397.39,0.93,58035794.73,49.85
11212501,"Taxa de Fiscalização de Localização, Instalação e Funcionamento ",0,0,0,0,0
11212502,Taxa de Vistoria de Normas de Segurança ,700,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos - TFE ,116427000,1080397.39,0.93,58035794.73,49.85
11212600,TAXA DE PUBLICIDADE COMERCIAL ,49288000,386452.35,0.78,36804793.57,74.67
11212601,Taxa de Fiscalização de Anúncios ,49288000,386452.35,0.78,36804793.57,74.67
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL ,48567400,2730111.09,5.62,34775210.71,71.6
