codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6369749559000,832968987453.98,13,3883442867760.16,60.9
11000000,RECEITA TRIBUTÁRIA,2844346477000,388740754317.94,13.6,1830540793514.05,64.3
11100000,IMPOSTOS,2283499670000,336788422843.72,14.7,1531344327058.54,67
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,1111878132000,97921460562.87,8.8,644390939090.16,57.9
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,957128132000,82074003999.08,8.5,472696629043.27,49.4
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL URBANO,766258244000,70227131751.51,9.1,403832453126.6,52.7
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,190869244000,11846872247.57,6.2,69137175916.6,36.2
11120800,IMPOSTO S/ TRANSMISSÃO INTER-VIVOS-ITBI-IV,154750000000,27962087129.98,18,106760394431,68.9
11120900,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-12114630566.19,0,64660915615.89,0
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,1171621538000,238866962280.85,20.3,886953387968.38,75.7
11130500,IMPOSTO SOBRE SERVIÇO DE QUALQUER NATUREZA,1083154058000,222927531771.18,20.5,824718298120.11,76.1
11130700,IMPOSTO SOBRE A VENDA A VAREJO DE COMBUSTIVÉIS LÍQUIDOS E GASOSOS-IVV,88467480000,15939430509.67,18,62235089848.27,70.3
11200000,TAXAS,553201538000,51355705479.75,9.2,295449022850.04,53.4
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,92779434000,22575797467.9,24.3,72872587664.75,78.5
11210100,"TAXA DE LICENÇA PARA LOCALIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",74920665000,18834448363.49,25.1,57692219103.84,77
