codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,7725267000.001,936880882.61,12.13,1882902520.64,24.37
11000000,RECEITA TRIBUTÁRIA,3358981000,334156306.85,9.95,714447255.271,21.27
11100000,IMPOSTOS,3230821000.001,328338405.89,10.16,695346362.41,21.52
11120000,Imposto s/ o patrimôno e a renda,1575682000.001,190109149.11,12.07,399034242.73,25.32
11120200,Imposto s/ a propriedade predial e territorial urbana,1357318000,143834153.06,10.6,300913850.54,22.17
11120201,Imposto sobre a propriedade predial ,1308518000,137609975.21,10.52,290718008.961,22.22
11120202,Imposto sobre a propriedade territorial urbana,48732000.001,6224177.851,12.77,10195841.581,20.92
11120800,Imposto s/ transmissão Inter-vivos-ITBI-IV,218364000,12322312.71,5.64,22852294.81,10.47
11120900,Receita Tributária a classificar,0.001,33952683.34,0,75268097.32,0
11130000,Imposto sobre produção e a ciculação,1655139000,138229256.78,8.35,296312119.68,17.9
11130500,Imposto sobre serviço de qualquer natureza,1655105000.001,138226590.52,8.35,296305162.861,17.9
11130501,ISS,164441000,137765109.35,8.38,294007466.341,17.88
11130502,ISS-Sistema Integrado-Simples,10695000,461481.17,4.31,2297696.521,21.48
11130700,imposto sobre a venda a varejo de combustivéis líquidos e gasosos-IVV,34000.001,2666.26,7.84,6956.82,20.46
11200000,Taxas,127469000.001,5721228.17,4.49,18803254.94,14.75
11210000,Taxa pelo exercicío do poder de policia,127288000.001,5631524.81,4.42,18626099.941,14.63
11210100,"Taxa de licença para localização,funcionamento e instalação",73225000.001,2724716.76,3.72,9770634.04,13.34
11210200,TAXA DE LICENCA P TRAFEGO DE VEICULOS,0.001,13509.79,0,13601.84,0
11210400,Taxa de fiscalização de anuncios,25170000,1716637.9,6.82,3546416.631,14.09
11210600,Taxa de licença para construção de arruamentos e loteamentos,10000,91.85,0.92,425.91,4.26
11210700,Taxa de Vist.ap.transp.vert.horizontal,2201000,6748.94,0.31,18175.431,0.83
11210800,Taxa para exame e verificação de projetos de construções,26682,1169819.57,4.38,5276844.09,19.78
11220000,Taxa pela prestação de serviços,181000,89703.36,49.56,177155,97.88
11220100,Taxa de Limpeza pública,0,64226.45,0,108046.05,0
11220200,Taxa de Conservação de vias e logradouros públicos,0.001,18131.07,0,37858.14,0
11220400,Taxa de combate a sinistros,0.001,1687.97,0,1956.72,0
11220500,Taxa de estudos p/ fixação de diretrizes,181000.001,5657.871,3.13,29293.491,16.18
11300000,Contribuições de melhoria,691000,96672.79,13.99,157391.381,22.78
11900000,Receita a classificar-DAMSP,0.001,0,0,140246.54,0
13000000,Receita patrimonial,64653000,3584752.1,5.54,7432685.19,11.5
13100000,Receitas Imobiliárias,10713000,516266.59,4.82,1221756.52,11.4
13110000,Receitas de Proprios municipais,10713000,516266.59,4.82,1221756.52,11.4
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",362000,9617791,2.66,21200.501,5.86
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1903000.001,114340.67,6.01,277344.17,14.57
13110300,Receita de estádio municipal,274000001,0,0,10111.48,3.69
13110500,Receita de Teatros-FEPAC,553000001,2274.9,0.41,2283.8,0.41
13110600,Receita do autodromo,242000,17046,7.04,19413.96,8.05
13110700,Receita do kartodromo,140000,14238,10.17,17923.92,12.8
13110800,Receita de permissão de atividades ambulantes,7000,335,4.8,1150.84,16.44
13110900,Receita das unidades educacionais e esportivas,176000,22438.32,12.78,58133.7,33.03
13111000,Outras receitas de próprios municipais,1142000.001,125353.34,10.98,219316.82,19.2
13111100,concess.p expl.coml.estac.subterraneo-sm,13000,1161.48,8.93,2376.59,18.28
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",5901000,209410.141,3.55,592432.74,10.04
13200000,Receitas de valores mobiliários,53940000,3066485.55,5.69,6210928.67,11.51
13210001,PMSP,48320000,2715569.02,5.62,4579457.74,9.48
13210100,Resultado das aplicações financeiras,48320000,3030492.65,6.27,5236695.93,10.84
13210102,FUNDES,0.001,174775.52,0,175065.47,0
13210103,CAMARA MUNICIPAL DE SP,0,1622.18,0,12562.89,0
13210104,T.C.M,0,0,0,9800.46,0
13210700,FUMCAD,0,954.43,0,7476.13,0
13211000,FUNDEF,0.001,137572.5,0,452532.64,0
13220000,Participação e dividendos,312000,14471.82,4.64,14982.98,4.8
13230000,Remunerações da Receita,5308000,2352104,0.44,959249.76,18.07
15000000,Receita Industrial,637000,55095.73,8.65,147396.85,23.14
15200000,Receita da Industria de transformação,637000,55095.73,8.65,147396.85,23.14
15210000, gráfica municipal,58000,103201,0.18,103.2,0.18
15220000,subprodutos da limpeza pública,579000,54992.53,9.5,147293.65,25.44
16000000,Receita de serviços,47115000.001,2483107.41,5.27,44737.7217,9.5
16100000,Receita de serviços,47115000,2483107.41,5.27,4473772.17,9.5
16110000,Receitas Diversas,47115000,2483107.41,5.27,4473772.17,9.5
16110100,Serviços de expediente,2573000.001,182920.551,7.11,357814.13,13.91
16110200,Coleta de resíduos sólidos-LIMPURB,8079000,568656.05,7.04,1260960.44,15.61
16110300,Receita de permissão para a exploração de serviços de taxis,5438000.001,469573.31,8.64,817044.31,15.02
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000.001,42301.8,10.55,89012.7,22.2
16110500, Requisição Serviços -FISC,9000.001,630.5,7.01,1333.95,14.82
16110700,Remoção e Estadia-DSV,1784000,134,7.54,255716.42,14.33
16110800,Inspeção de veículos,16142000,0.001,0,0,0
16110900,Autuação de processos-DAMSP,187000.001,11849.34,6.34,24164.05,12.92
16111000,Autuação de processos-G.A.99.T,683000,36484.31,5.34,90184.5,13.2
16111100,"Analise,Plano,Proj,Relaórios-DECONT",43000,190.5,0.44,1130.48,2.63
16111200,11611. DESINTERDIÇÃO.FISC. E VISTORIA—DECONT,120000,0,0,0,0
16111900,Lic. De transito para produtos perigosos-SMT,5000.001,174.45,3.49,670.82,13.42
16112200,PLANFETAGEM-PROG. SOCIAIS — PMSP,9758000,878061.9,9,1245331.91,12.76
16112200,Termo de permissão de uso-Convias,13000,79,0.61,231,1.78
16112300,Aprovações de projetos-convias,40000,4399.05,11,5339.85,13.35
16119900,Serviços diversos,1805000.001,152996.54,8.48,324931.561,18
16130000,EMISSAO DE LICENCAS AMBIENTAIS -DECONT,35000.001,0,0,0,0
17000000,Transferências correntes,3269258000,344333434.48,10.53,846509339.18,25.89
17200000,Transferências Intergovernamentais,3269258000,344333434.48,10.53,846509339.18,25.89
17210000,Transferências da União,415933000,37993294.74,9.13,80265209.11,19.3
17210100,Participação na receita da União,300398000,31007503.73,10.32,66679136.48,22.2
17210102,Cotaparte do fundo de participação dos municipios,32047000,2998985.26,9.36,6594287.1,20.58
17210104, imp.s/a renda ret.nas fontes,236018000,23683085.67,10.03,50147500.79,21.5
17210105, imp.s/a prop.territ. Rural,312000,1577.61,0.51,20410,6.56
17210120,FUNDEF,32021000,4323855.19,13.5,9316817.99,29.1
17210900,Outras transferências da União,115535000,6985791.01,6.05,13586072.63,11.76
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5149214.61,0,10298429.22,0
17210903,FUNDES,0,71546.1,0,1482722.56,0
17210904,DNAEE,0,3081.08,0,6834.18,
17210905,Fundo nacinal de desenvolvimento da educação,0,1744315.2,0,1744315.201,0
17210999, Outras transferencias,115535000,17634.02,0.02,51111.47,0.04
17220000,Transferencias dos Estados,2853325000,306340139.74,10.74,766244130.67,26.85
17220100,Participação na receita dos Estados,2716175000,306340139.74,11.28,765167534.29,28.17
17220101,Cota-Parte do I.P.V.A,566744000,129877360.93,22.92,376613138.57,66.45
