codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,1098436533000,67043554851.63,6.1,350361972315.45,31.9
11000000,RECEITA TRIBUTÁRIA,556590963000,30709244399.57,5.5,167425242641.72,30
11100000,IMPOSTOS,453391740000,26657228900.53,5.8,138664393524.68,30.5
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,208191030000,11933761549.87,5.7,67661336993.12,32.5
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,186634860000,10327647680.61,5.5,58940777805.26,31.5
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL URBANO,122991180000,7812993425.33,6.3,46402481684.9,37.7
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,63643680000,2514654255.2,3.9,12538296120.36,19.7
11120800,IMPOSTO S/ TRANSMISSÃO INTER-VIVOS-ITBI-IV,21556170000,1496900288.23,6.9,6340033688.63,29.4
11120900,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,109231581.03,0,2380525499.23,0
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,245200710000,14723467350.66,6,71003056531.56,28.9
11130500,IMPOSTO SOBRE SERVIÇO DE QUALQUER NATUREZA,225769470000,13453896314.36,5.9,66062530760.2,29.2
11130700,IMPOSTO SOBRE A VENDA A VAREJO DE COMBUSTIVÉIS LÍQUIDOS E GASOSOS-IVV,19431240000,1269571036.3,6.5,4940525771.36,25.4
11200000,TAXAS,101714667000,3978069951.86,3.9,28285976934.17,27.8
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,7731387000,342078377.37,4.4,2597991020.5,33.6
11210100,"TAXA DE LICENÇA PARA LOCALIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",5514396000,165744053.08,3,1400912678.93,25.4
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,23160000,897550.81,3.8,7168552.45,30.9
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE LICENÇA PARA PUBLICIDADE,1174791000,36816889.08,3.1,345282992.92,29.3
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,961140000,496629.16,0,702978878.42,73.1
11210601,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,961140000,474603.39,0,702883904.88,73.1
11210602,ARRECADAÇÃO DE PREÇOS SERV E TAXAS-SEHAB,0,0,0,0,0
11210603,AXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS-ANISTIA,0,22025.77,0,94973.51,0
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,57900000,138123255.24,238.5,141647917.78,244.6
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,93983280000,3635991574.49,3.8,25687985913.67,27.3
11220100,TAXA DE LIMPEZA PÚBLICA,65710710000,2580816574.49,3.9,16716412379.68,25.4
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,24352740000,716812414.45,2.9,7104990387.87,29.1
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,17.18,0,3755.27,0
11220400,TAXA DE COMBATE A SINISTRO,3919830000,336444120.27,8.5,1853532271.9,47.2
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,0,1918147.75,0,13047118.95,0
11300000,CONTRIBUIÇÕES DE MELHORIA,1484556000,73945547.18,4.9,474872182.87,31.9
13000000,RECEITA PATRIMONIAL,84927720000,5236682713.04,6.1,17359946096.71,20.4
13100000,RECEITAS IMOBILIÁRIAS,2860260000,166488694.87,5.8,1068614097.53,37.3
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",2466540000,142335840.9,5.7,876843770.3,35.5
13110001,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA VELHO",0,9858663.82,0,64997441.79,0
13110002,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA NOVO",2466540000,132477177.08,5.3,811846328.51,32.9
13120000,RECEITA DO ESTÁDIO MUNICIPAL,121590000,3565887.52,2.9,55690904.75,45.8
13130000,RECEITA DE TEATROS,167910000,5637155,3.3,58863151.21,35
13140000,RECEITA DO AUTODROMO,17370000,5662982.32,32.6,12264323.17,70.6
13150000,RECEITA DO KARTODROMO,0,0,0,6704,0
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,57900000,5977241.4,10.3,36120168.86,62.3
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,5790000,17103.32,0.3,102038.5,1.7
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,23160000,3292484.41,14.2,28723039.74,124
13200000,RECEITAS DE VALORES MOBILIÁRIOS,82067460000,5070194018.17,6.1,16291331999.18,19.8
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,82026930000,5070194018.17,6.1,16291331999.18,19.8
13210001,RESULTADO DAS APLICAÇÕES FINANCEIRAS-PMSP,82026930000,4815791814.6,5.8,15291373882.97,18.6
13210002,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUMDES,0,6562935.29,0,8750734.42,0
13210003,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUNAPS,0,222119545.17,0,799608624.46,0
13210004,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CAM.MUNICIPAL,0,23141541.26,0,172419835.55,0
13210005,RESULTADO DAS APLICAÇÕES FINANCEIRAS-T.C.M,0,2578181.85,0,19178921.78,0
13210600,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CEF-VL-BLOQ,0,0,0,0,0
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,40530000,0,0,0,0
15000000,RECEITA INDUSTRIAL,23160000,3660436.5,15.8,29567492.97,127.6
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,23160000,3660436.5,15.8,29567492.97,127.6
15210000,RECEITA DA GRÁFICA MUNICIPAL,17370000,3660436.5,21,27279666.15,157
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,5790000,0,0,2287826.82,39.5
16000000,RECEITA DE SERVIÇOS,2049660000,235123041.89,11.4,1384405194.72,67.5
16100000,SERVIÇOS DE EXPEDIENTE,492150000,49373981.28,10,218629091.01,44.4
16200000,SERVIÇOS DE OFICINAS E REPAROS,0,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,86850000,14766412.61,17,48846086.61,56.2
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,17370000,1896429.65,10.9,335190580.31,1929.7
16500000,SERVIÇOS DE DEPOSITOS,0,0,0,18326.2,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,712170000,80950325.19,11.3,355108932.6,49.8
16700000,SERVIÇOS DIVERSOS,636900000,60616858.16,9.5,315331318.99,49.5
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,92640000,26515820,28.6,105455662,113.8
16900000,REQUISIÇOES DE SERVIÇOS- FISC,11580000,1003215,8.6,5825197,50.3
17000000,TRANSFERÊNCIAS CORRENTES,407175960000,27388179741.8,6.7,148172943552.1,36.3
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,407175960000,27388179741.8,6.7,148172943552.1,36.3
17210000,TRANSFERÊNCIAS DA UNIÃO,20676090000,3636915855.04,17.5,13026943552.1,63
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,16727310000,3314957063.67,19.8,11363516460.29,67.9
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,16466760000,3312113066.79,20.1,11351068365.39,68.9
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,260550000,2843996.88,1,12448365.39,4.7
17210106,TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO.,0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUBRIFICANTES IÍQUIDOS E GASOSOS. ,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,3948780000,321958791.37,8.1,1662503622.84,42.1
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,9177000,0,274681698.36,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSFERÊNCIAS DA UNIÃO- E.B.T.U-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
17210906,TRANSF. DA UNIÃO - MINISTÉRIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210907,TRANSF. DA UNIÃO - FUNDES,0,308946165.4,0,1316717481.57,0
17210908,TRANSF. DA UNIÃO - FUNAPS,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,3948780000,3279573.29,0,67862562.28,1.7
