codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,123097304000,2858922112.32,2.32248962359078,2858922112.32,2.32248962359078
11000000,RECEITA TRIBUTÁRIA,52546832000,961633196.27,1.83004980446776,961633196.27,1.83004980446776
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,98724524,0,98724524,0
11100000,IMPOSTOS,45871237000,856602821.36,1.8674072847872,856602821.36,1.8674072847872
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,19248196000,557206229.07,2.8948491020665,557206229.07,2.8948491020665
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,15293400000,499987608.12,3.26930315116325,499987608.12,3.26930315116325
11120201,IMPOSTO PREDIAL E URBANO,12684395000,499987608.12,3.94175369120877,499987608.12,3.94175369120877
11120202,IMPOSTO TERRITORIAL URBANO,2609005000,0,0,0,0
11120300,IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS,3954796000,57218619.95,1.44681596598156,57218619.95,1.44681596598156
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,26623041000,299396593.29,1.12457699062252,299396593.29,1.12457699062252
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,24796100000,254356066.5,1.02579061424982,254356066.5,1.02579061424982
11130700,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,1826941000,45040526.79,2.46535201684127,45040526.79,2.46535201684127
11200000,TAXAS,6578384000,5341590.34,0.0811991264115929,5341590.34,0.0811991264115929
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,1496384000,5339645.17,0.356836558664086,5339645.17,0.356836558664086
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",942412000,892236.19,0.0946758095185545,892236.19,0.0946758095185545
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,3311000,33870.09,1.02295650860767,33870.09,1.02295650860767
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,125907000,352521.27,0.279985441635493,352521.27,0.279985441635493
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,340345000,4051928.51,1.19053563589887,4051928.51,1.19053563589887
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,84409000,9089.11,0.0107679394377377,9089.11,0.0107679394377377
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,5082000000,1945.17,0.000038275678866588,1945.17,0.000038275678866588
11220100,TAXA DE LIMPEZA PÚBLICA,3423620000,0,0,0,0
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,950881000,0,0,0,0
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,1945.17,0,1945.17,0
11220400,TAXA DE COMBATE A SINISTRO,707499000,0,0,0,0
11300000,CONTRIBUIÇÕES DE MELHORIAS,97211000,964260.57,0.991925368528253,964260.57,0.991925368528253
13000000,RECEITA PATRIMONIAL,6228765000,319998950.01,5.14,319998950.01,5.14
13100000,RECEITAS IMOBILIÁRIAS,278302000,9745715.4,3.5,9745715.4,3.5
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",205024000,9072376.26,4.43,9072376.26,4.43
13120000,RECEITA DO ESTÁDIO MUNICIPAL,23349000,481013.95,2.06,481013.95,2.06
13130000,RECEITA DE TEATROS,39044000,109171.8,0.28,109171.8,0.28
13140000,RECEITA DO AUTODROMO,2107000,494.44,0.02,494.44,0.02
13150000,RECEITA DO KARTODROMO,731000,10881.6,1.49,10881.6,1.49
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,4558000,48857.12,1.07,48857.12,1.07
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,172000,483.34,0.28,483.34,0.28
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,3397000,22436.89,0.66,22436.89,0.66
13200000,RECEITAS DE VALORES MOBILIÁRIOS,5950383000,310253234.61,5.21,310253234.61,5.21
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,5947717000,310253234.61,5.22,310253234.61,5.22
