codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,6369749559000,1412872232226.35,22.1,7476046043140.76,17.3
11000000,RECEITA TRIBUTÁRIA,2844346477000,639381021520.4,22.4,3488681990712.37,122.6
11100000,IMPOSTOS,2283499670000,574733874591.07,25.1,3004627766931.54,131.5
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,1111878132000,177057927424.15,15.9,1092458745222.02,98.2
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,957128132000,127189568944.34,13.2,840988902101.31,87.8
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL URBANO,766258244000,121950825966.46,15.9,734875014011.66,95.9
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,190869244000,5238742977.88,2.7,106113888089.65,55.5
11120800,IMPOSTO S/ TRANSMISSÃO INTER-VIVOS-ITBI-IV,154750000000,38340850720.85,24.7,200618448911.13,129.6
11120900,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,11527507758.96,0,50851394209.58,0
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,1171621538000,397675947166.92,33.9,1912169021709.52,163.8
11130500,IMPOSTO SOBRE SERVIÇO DE QUALQUER NATUREZA,1083154058000,369474794297.47,34.1,1775150389094.01,163.8
11130700,IMPOSTO SOBRE A VENDA A VAREJO DE COMBUSTIVÉIS LÍQUIDOS E GASOSOS-IVV,88467480000,28201152869.45,31.8,137018632615.51,154.8
11200000,TAXAS,553201538000,63146880957.86,11.4,477062592317.97,86.2
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,92779434000,17578550498.17,18.9,128456105739.56,138.4
11210100,"TAXA DE LICENÇA PARA LOCALIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",74920665000,14342736173.31,19.1,101060301530.15,134.8
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,117610000,3786806.08,3.2,109544900.51,93.1
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE LICENÇA PARA PUBLICIDADE,4940239000,814242779.28,16.4,7770238841.47,157.2
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,12331718000,2373388751.3,19.2,17273491927.36,140
11210601,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,12331718000,2373383068.98,19.2,17273294307.57,140
11210602,ARRECADAÇÃO DE PREÇOS SERV E TAXAS-SEHAB,0,0,0,0,0
11210603,AXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS-ANISTIA,0,5682.32,0,197619.79,0
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,469202000,44395988.2,9.4,2242528540.07,477.9
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,460422104000,45568330459.69,9.9,348606486578.41,75.7
11220100,TAXA DE LIMPEZA PÚBLICA,285382522000,30161601970.17,10.5,213995810258.23,74.7
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,149620966000,12080450119.75,8,113701247886.56,75.9
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,0,0,0,0
11220400,TAXA DE COMBATE A SINISTRO,25309053000,3281295931.02,12.9,20639539758.49,81.8
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,109563000,44982438.75,41,269888675.13,246.8
11300000,CONTRIBUIÇÕES DE MELHORIA,7645269000,1500265971.47,19.6,6991631462.86,91.4
13000000,RECEITA PATRIMONIAL,406661335000,50860716699.32,12.5,410480855416.17,100.1
13100000,RECEITAS IMOBILIÁRIAS,14859714000,2299475169.11,15.4,15618302396.87,105.1
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",11882324000,757639155.48,6.3,10947859844.32,92.1
13110001,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA VELHO",0,178829919.39,0,1681120872.81,0
13110002,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA NOVO",11882324000,578809236.09,4.8,9266738971.51,77.9
13120000,RECEITA DO ESTÁDIO MUNICIPAL,784273000,433832234.78,55.3,1331940250.52,169.8
13130000,RECEITA DE TEATROS,1029397000,739698220,71.8,1590120164,154.4
13130001,RECEITA DE TEATROS-PMSP,1029397000,72202500,7,390923400,37.9
13130002,RECEITA DE TEATROS-FEPAC,0,667495720,0,1199196764,0
13140000,RECEITA DO AUTODROMO,239553000,61578968,25.7,294499498.5,122.9
13150000,RECEITA DO KARTODROMO,7428000,14069440,189.4,31289825,421.2
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,464869000,74343187.61,15.9,358409984.59,77.1
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,4333000,6373388.63,147,27427539.17,632.9
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,447537000,211940574.61,47.3,1036755290.77,231.6
13200000,RECEITAS DE VALORES MOBILIÁRIOS,391801621000,48561241530.21,12.3,394862553019.3,100.7
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,391801621000,48561241530.21,12.3,394855197967.38,100.7
13210001,RESULTADO DAS APLICAÇÕES FINANCEIRAS-PMSP,391801621000,1781136641.62,0.4,148094039614.62,37.9
13210002,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUMDES,0,31508023113.6,0,179458167791.19,0
13210003,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUNAPS,0,2354906747.07,0,12380279926.84,0
13210004,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CAM.MUNICIPAL,0,780776925.67,0,2892453838.28,0
13210005,RESULTADO DAS APLICAÇÕES FINANCEIRAS-T.C.M,0,128365851.82,0,1456834636.04,0
13210600,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CEF-VL-BLOQ,0,3054242738.13,0,20918548756.74,0
13210700,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FEPAC,0,12055584.92,0,251215813.42,0
13210800,RESULTADO DAS APLICAÇÕES FINANCEIRAS-LOT.HABIT,0,6292473967.15,0,24478843860.21,0
13210900,RESULTADO DAS APLICAÇÕES FINANCEIRAS-ARREC-BANCAR,0,2649259960.23,0,4924813730.04,0
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,4333000,0,0,7355051.92,169.7
15000000,RECEITA INDUSTRIAL,832555000,61665288.96,7.4,493511808.95,59.2
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,832555000,61665288.96,7.4,493511808.95,59.2
15210000,RECEITA DA GRÁFICA MUNICIPAL,798510000,30283773.5,3.7,200796868.1,25.1
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,34045000,31381515.46,92.1,292714940.85,859.7
16000000,RECEITA DE SERVIÇOS,16263606000,4302011960.89,26.4,20713924286.23,127.1
16100000,SERVIÇOS DE EXPEDIENTE,3089429000,905598617.62,29.3,4030597201.59,130.4
16200000,SERVIÇOS DE OFICINAS E REPAROS,0,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,659854000,148784014.26,22.5,585687385.97,88.7
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,93469000,32551077.12,34.8,165893107.54,177.4
16500000,SERVIÇOS DE DEPOSITOS,0,0,0,270903,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,6465455000,1350739572.03,20.8,6561768065.63,101.4
16700000,SERVIÇOS DIVERSOS,4481560000,1787152079.86,39.8,8161768989,182.1
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,1389036000,77186600,5.5,1159718389.5,83.4
16900000,REQUISIÇOES DE SERVIÇOS- FISC,84803000,0,0,48220244,56.8
17000000,TRANSFERÊNCIAS CORRENTES,2536007719000,617813426904.86,24.3,3025117052985.65,119.2
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,2536007719000,617813426904.86,24.3,3025117052985.65,119.2
17210000,TRANSFERÊNCIAS DA UNIÃO,490028874000,90787808354.86,18.5,301421578482.72,61.5
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,162577874000,57189023477.43,35.1,167912100339.79,103.2
17210101,COTAPARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS,0,8939481633.04,0,40732740452.97,0
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,162425600000,48249541844.39,29.7,127081310848.06,78.2
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,152274000,0,0,98049038.76,64.3
17210106,TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO.,0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUBRIFICANTES IÍQUIDOS E GASOSOS. ,0,0,0,0,0
