codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
10000000,RECEITAS CORRENTES,2090912724,707653857.77,33.84,2698702035.75,129.07
11000000,RECEITA TRIBUTÁRIA,1022074015,136168731.02,13.32,777587702.92,76.08
11000001,RECEITA TRIBUTÁRIA A CLASSIFICAR,0,-44694.39,0,182116.73,0
11100000,IMPOSTOS,858609725,132660852.41,15.45,713302989.33,83.08
11120000,IMPOSTO S/ O PATRIMÔNO E A RENDA,313435813,17807700.9,5.68,223327447.59,71.25
11120200,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,294629525,4323847.9,1.47,161082912.85,54.67
11120201,IMPOSTO SOBRE A PROPRIEDADE PREDIAL,257303018,3705454.07,1.44,144370136.49,56.11
11120202,IMPOSTO SOBRE A PROPRIEDADE TERRITORIAL URBANA,37326507,618393.83,1.66,16712776.36,44.77
11120300,"IMPOSTO SOBRE A TRANSMISSÃO INTER-VIVOS, POR ATO ONEROSO DE BENS IMOVEIS E DIREITOS REAIS SOBRE IMOVEIS",18806288,13483853,71.7,62244534.74,330.98
11130000,IMPOSTO SOBRE PRODUÇÃO E A CICULAÇÃO,474833512,101444879.05,21.36,439357839.75,92.53
11130500,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,474833512,101444879.05,21.36,439357839.75,92.53
11140000,IMPOSTO SOBRE A VENDA DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS A VAREJO,70340400,13408272.46,19.06,50617701.99,71.96
11200000,TAXAS,163384290,3171614.3,1.94,62116570.13,38.02
11210000,TAXA PELO EXERCICÍO DO PODER DE POLICIA,32614028,1777264.26,5.45,25821592.96,79.17
11210100,"TAXA DE FISCALIZAÇÃO PARA LOCARIZAÇÃO,FUNCIONAMENTO E INSTALAÇÃO",16461608,389993.27,2.37,16408567.18,99.68
11210200,TAXA DE LICENÇA PARA TRÁFEGO DE VEÍCULOS,64340,21714.49,33.75,104591.51,162.56
11210300,TAXA DE LICENÇA PARA ESTACIONAMENTO DE VEÍCULOS,0,0,0,0,0
11210400,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,3528000,177020.2,5.02,2444508.5,69.29
11210500,TAXA DE LICENÇA PARA ESCAVAÇÕES E RETIRADA DE MATERIAIS DO SUB-SOLO,0,0,0,0,0
11210600,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,11200000,1182237.1,10.56,6096224.36,54.43
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,1360000,6299.2,0.46,767701.41,56.45
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,130770262,1394350.04,1.07,36294977.17,27.75
11220100,TAXA DE LIMPEZA PÚBLICA,95227632,941930.31,0.99,26574044.44,27.91
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,26504578,403221.24,1.52,7074264.09,26.69
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,1709.96,0,36370.24,0
11220400,TAXA DE COMBATE A SINISTRO,9038052,47488.53,0.53,2610298.4,28.88
11300000,CONTRIBUIÇÕES DE MELHORIAS,80000,380958.7,476.2,1986026.73,2482.53
13000000,RECEITA PATRIMONIAL,61284012,85331130.06,139.24,254831337.1,415.82
13100000,RECEITAS IMOBILIÁRIAS,5519978,1498625.86,27.15,6560236.23,118.85
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",4176272,1203835.11,28.83,4938388.7,118.25
13120000,RECEITA DO ESTÁDIO MUNICIPAL,325650,59833.68,18.37,575237.52,176.64
13130000,RECEITA DE TEATROS,859716,133132.25,15.49,717791.84,83.49
13140000,RECEITA DO AUTODROMO,58617,6118.58,10.44,55829.03,95.24
13150000,RECEITA DO KARTODROMO,33216,1974.94,5.95,17752.79,53.45
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,0,84152.12,0,161703.05,0
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,11200,0,0,2639.51,23.57
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,55307,9579.18,17.32,90693.79,163.98
13200000,RECEITAS DE VALORES MOBILIÁRIOS,55764034,83832504.2,150.33,248271100.87,445.22
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,53550900,83832504.2,156.55,248194429.85,463.47
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,1837563,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,375631,0,0,76671.02,20.41
