codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
100000000000,RECEITAS CORRENTES,31067292886,3470684605.34,11.17,6337381893.82,20.4
110000000000,RECEITA TRIBUTÁRIA,14710355032,2094216912.05,14.24,3119140796.29,21.2
111000000000,IMPOSTOS,14458959307,2087026816.22,14.43,3105370856.83,21.48
111200000000,IMPOSTOS S/ O PATRIMÔNIO E A RENDA,6595230854,1512521416.86,22.93,1760032038.78,26.69
111202000000,IMPOSTO S/ A PROPRIEDADE PREDIAL E TERRITORIAL URBANA,4542689052,1365980609.19,30.07,1472772275.68,32.42
111202010000,IMPOSTO S/ A PROPRIEDADE PREDIAL,4366196644,1306138398.41,29.91,1408865591.3,32.27
111202020000,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,176492408,59842210.78,33.91,63906684.38,36.21
111204000000,IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA,975933744,69891714.66,7.16,144787332.48,14.84
111204310000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,838382466,55732659.19,6.65,125872875.12,15.01
111204330000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,0,46573.65,0,46573.65,0
111204340000,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,137551278,14112481.82,10.26,18867883.71,13.72
111208000000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,76649093.01,7.12,142472430.62,13.23
111208010000,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,1076608058,76649093.01,7.12,142472430.62,13.23
111300000000,IMPOSTO S/ A PRODUÇÃO E A CIRCULAÇÃO,7863728453,574505399.36,7.31,1345338818.05,17.11
111305000000,IMPOSTO S/ SERVIÇOS DE QUALQUER NATUREZA,7863728453,574505399.36,7.31,1345338818.05,17.11
111305010000,ISS,7339430325,531586256.94,7.24,1249733079.5,17.03
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,492623,12721.39,2.58,34332.89,6.97
111305040000,ISS - SIMPLES NACIONAL,523805505,42906421.03,8.19,95571405.66,18.25
112000000000,TAXAS,251392925,7190020.08,2.86,13769684.85,5.48
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,221908077,6966180.91,3.14,12127806.73,5.47
112125000000,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚS",104121933,1302341.05,1.25,2658255.59,2.55
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104121933,1302341.05,1.25,2658255.59,2.55
112126000000,TAXA DE PUBLICIDADE COMERCIAL,17035003,375885.12,2.21,672740.03,3.95
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,17035003,375885.12,2.21,672740.03,3.95
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,68270177,4655336,6.82,7506744.7,11
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,68270177,4655336,6.82,7506744.7,11
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,10936394,10095.16,0.09,32362.89,0.3
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,10936394,10095.16,0.09,32362.89,0.3
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,21544570,622523.58,2.89,1257703.52,5.84
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1871812,700.43,0.04,13225.42,0.71
112199040000,TAXA DE REMOÇÃO - CET,19672758,621823.15,3.16,1244478.1,6.33
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,29484848,223839.17,0.76,1641878.12,5.57
112290000000,TAXA DE LIMPEZA PÚBLICA,17958131,137985.72,0.77,1502863.88,8.37
112290010000,TAXA DE LIMPEZA PÚBLICA,34070,2184.19,6.41,4368.38,12.82
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,18904,0,0,0,0
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,17905157,135801.53,0.76,1498495.5,8.37
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,11526717,85853.45,0.74,139014.24,1.21
112299010000,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,3005773,493.14,0.02,986.28,0.03
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,1690009,81033.93,4.79,128709.81,7.62
112299030000,TAXA DE COMBATE A SINISTROS,6830935,4326.38,0.06,9318.15,0.14
113000000000,CONTRIBUIÇÃO DE MELHORIA,2800,75.75,2.71,159.58,5.7
113000010000,CONTRIBUIÇÃO DE MELHORIA,2800,75.75,2.71,159.58,5.7
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,0,0,95.03,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,208782304,20211297.74,9.68,37175822.79,17.81
122000000000,CONTRIBUIÇÕES ECONÔMICAS,208782304,20211297.74,9.68,37175822.79,17.81
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,208782304,20211297.74,9.68,37175822.79,17.81
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,208782304,20211297.74,9.68,37175822.79,17.81
